日期,股票代码,名称,收盘价,开盘价
2014-08-19,'600614,鼎立股份,11.11,11.04
2014-08-18,'600614,鼎立股份,11.03,10.85
2014-08-15,'600614,鼎立股份,10.85,10.82
2014-08-14,'600614,鼎立股份,10.82,11.13
2014-08-13,'600614,鼎立股份,11.22,11.09
2014-08-12,'600614,鼎立股份,11.07,10.99
2014-08-11,'600614,鼎立股份,10.97,10.93
2014-08-08,'600614,鼎立股份,10.94,10.98
2014-08-07,'600614,鼎立股份,11.02,11.22
2014-08-06,'600614,鼎立股份,11.25,10.85
2014-08-05,'600614,鼎立股份,10.83,10.95
2014-08-04,'600614,鼎立股份,10.87,10.66
2014-08-01,'600614,鼎立股份,10.7,10.74
2014-07-31,'600614,鼎立股份,10.78,10.72
2014-07-30,'600614,鼎立股份,10.73,10.85
2014-07-29,'600614,鼎立股份,10.87,10.82
2014-07-28,'600614,鼎立股份,10.84,10.71
2014-07-25,'600614,鼎立股份,10.7,10.43
2014-07-24,'600614,鼎立股份,10.43,10.36
2014-07-23,'600614,鼎立股份,10.34,10.62
2014-07-22,'600614,鼎立股份,10.68,10.54
2014-07-21,'600614,鼎立股份,10.64,10.49
2014-07-18,'600614,鼎立股份,10.51,10.97
2014-07-17,'600614,鼎立股份,11.02,11.2
2014-07-16,'600614,鼎立股份,11.24,11.15
2014-07-15,'600614,鼎立股份,11.22,10.88
2014-07-14,'600614,鼎立股份,10.94,10.74
2014-07-11,'600614,鼎立股份,10.78,10.7
2014-07-10,'600614,鼎立股份,10.82,10.35
2014-07-09,'600614,XD鼎立股,10.43,10.22
2014-07-08,'600614,鼎立股份,10.26,10.32
2014-07-07,'600614,鼎立股份,10.38,10.32
2014-07-04,'600614,鼎立股份,10.4,10.38
2014-07-03,'600614,鼎立股份,10.45,10.34
2014-07-02,'600614,鼎立股份,10.43,10.35
2014-07-01,'600614,鼎立股份,10.45,10.0
2014-06-30,'600614,鼎立股份,10.04,9.77
2014-06-27,'600614,鼎立股份,9.8,9.7
2014-06-26,'600614,鼎立股份,9.76,9.69
2014-06-25,'600614,鼎立股份,9.69,9.7
2014-06-24,'600614,鼎立股份,9.77,9.58
2014-06-23,'600614,鼎立股份,9.65,9.42
2014-06-20,'600614,鼎立股份,9.43,9.33
2014-06-19,'600614,鼎立股份,9.39,9.46
2014-06-18,'600614,鼎立股份,9.53,9.76
2014-06-17,'600614,鼎立股份,9.81,9.28
2014-06-16,'600614,鼎立股份,9.32,9.34
2014-06-13,'600614,鼎立股份,9.37,9.33
2014-06-12,'600614,鼎立股份,9.34,9.39
2014-06-11,'600614,鼎立股份,9.44,9.37
2014-06-10,'600614,鼎立股份,9.39,9.42
2014-06-09,'600614,鼎立股份,9.41,9.43
2014-06-06,'600614,鼎立股份,9.46,9.56
2014-06-05,'600614,鼎立股份,9.63,9.54
2014-06-04,'600614,鼎立股份,9.56,9.66
2014-06-03,'600614,鼎立股份,9.67,9.65
2014-05-30,'600614,鼎立股份,9.65,9.66
2014-05-29,'600614,鼎立股份,9.67,9.71
2014-05-28,'600614,鼎立股份,9.71,9.66
2014-05-27,'600614,鼎立股份,9.68,9.7
2014-05-26,'600614,鼎立股份,9.7,9.68
2014-05-23,'600614,鼎立股份,9.69,9.66
2014-05-22,'600614,鼎立股份,9.7,9.76
2014-05-21,'600614,鼎立股份,9.8,9.74
2014-05-20,'600614,鼎立股份,9.82,9.8
2014-05-19,'600614,鼎立股份,9.84,9.79
2014-05-16,'600614,鼎立股份,9.83,9.84
2014-05-15,'600614,鼎立股份,9.89,9.95
2014-05-14,'600614,鼎立股份,9.98,10.12
2014-05-13,'600614,鼎立股份,10.12,10.12
2014-05-12,'600614,鼎立股份,10.08,9.94
2014-05-09,'600614,鼎立股份,9.9,9.9
2014-05-08,'600614,鼎立股份,9.95,9.85
2014-05-07,'600614,鼎立股份,9.91,9.98
2014-05-06,'600614,鼎立股份,10.04,9.91
2014-05-05,'600614,鼎立股份,9.97,9.89
2014-04-30,'600614,鼎立股份,9.89,9.98
2014-04-29,'600614,鼎立股份,9.94,9.85
2014-04-28,'600614,鼎立股份,9.9,10.05
2014-04-25,'600614,鼎立股份,10.1,10.35
2014-04-24,'600614,鼎立股份,10.42,10.42
2014-04-23,'600614,鼎立股份,10.4,10.6
2014-04-22,'600614,鼎立股份,10.7,10.91
2014-04-21,'600614,鼎立股份,10.9,10.92
2014-04-18,'600614,鼎立股份,11.04,10.94
2014-04-17,'600614,鼎立股份,10.95,11.2
2014-04-16,'600614,鼎立股份,11.25,12.78
2014-04-15,'600614,鼎立股份,11.94,11.94
2014-04-14,'600614,鼎立股份,10.85,10.85
2014-04-11,'600614,鼎立股份,0.0,0.0
2014-04-10,'600614,鼎立股份,0.0,0.0
2014-04-09,'600614,鼎立股份,0.0,0.0
2014-04-08,'600614,鼎立股份,0.0,0.0
2014-04-04,'600614,鼎立股份,0.0,0.0
2014-04-03,'600614,鼎立股份,0.0,0.0
2014-04-02,'600614,鼎立股份,0.0,0.0
2014-04-01,'600614,鼎立股份,0.0,0.0
2014-03-31,'600614,鼎立股份,0.0,0.0
2014-03-28,'600614,鼎立股份,0.0,0.0
2014-03-27,'600614,鼎立股份,0.0,0.0
2014-03-26,'600614,鼎立股份,0.0,0.0
2014-03-25,'600614,鼎立股份,0.0,0.0
2014-03-24,'600614,鼎立股份,0.0,0.0
2014-03-21,'600614,鼎立股份,0.0,0.0
2014-03-20,'600614,鼎立股份,0.0,0.0
2014-03-19,'600614,鼎立股份,0.0,0.0
2014-03-18,'600614,鼎立股份,0.0,0.0
2014-03-17,'600614,鼎立股份,0.0,0.0
2014-03-14,'600614,鼎立股份,0.0,0.0
2014-03-13,'600614,鼎立股份,0.0,0.0
2014-03-12,'600614,鼎立股份,0.0,0.0
2014-03-11,'600614,鼎立股份,0.0,0.0
2014-03-10,'600614,鼎立股份,0.0,0.0
2014-03-07,'600614,鼎立股份,0.0,0.0
2014-03-06,'600614,鼎立股份,0.0,0.0
2014-03-05,'600614,鼎立股份,0.0,0.0
2014-03-04,'600614,鼎立股份,0.0,0.0
2014-03-03,'600614,鼎立股份,0.0,0.0
2014-02-28,'600614,鼎立股份,0.0,0.0
2014-02-27,'600614,鼎立股份,0.0,0.0
2014-02-26,'600614,鼎立股份,0.0,0.0
2014-02-25,'600614,鼎立股份,0.0,0.0
2014-02-24,'600614,鼎立股份,0.0,0.0
2014-02-21,'600614,鼎立股份,0.0,0.0
2014-02-20,'600614,鼎立股份,0.0,0.0
2014-02-19,'600614,鼎立股份,0.0,0.0
2014-02-18,'600614,鼎立股份,0.0,0.0
2014-02-17,'600614,鼎立股份,0.0,0.0
2014-02-14,'600614,鼎立股份,0.0,0.0
2014-02-13,'600614,鼎立股份,0.0,0.0
2014-02-12,'600614,鼎立股份,0.0,0.0
2014-02-11,'600614,鼎立股份,0.0,0.0
2014-02-10,'600614,鼎立股份,0.0,0.0
2014-02-07,'600614,鼎立股份,0.0,0.0
2014-01-30,'600614,鼎立股份,0.0,0.0
2014-01-29,'600614,鼎立股份,0.0,0.0
2014-01-28,'600614,鼎立股份,0.0,0.0
2014-01-27,'600614,鼎立股份,0.0,0.0
2014-01-24,'600614,鼎立股份,0.0,0.0
2014-01-23,'600614,鼎立股份,0.0,0.0
2014-01-22,'600614,鼎立股份,0.0,0.0
2014-01-21,'600614,鼎立股份,0.0,0.0
2014-01-20,'600614,鼎立股份,0.0,0.0
2014-01-17,'600614,鼎立股份,9.86,10.0
2014-01-16,'600614,鼎立股份,10.02,9.99
2014-01-15,'600614,鼎立股份,9.98,10.06
2014-01-14,'600614,鼎立股份,10.11,10.05
2014-01-13,'600614,鼎立股份,10.08,9.93
2014-01-10,'600614,鼎立股份,9.93,10.04
2014-01-09,'600614,鼎立股份,10.04,10.13
2014-01-08,'600614,鼎立股份,10.16,10.19
2014-01-07,'600614,鼎立股份,10.23,10.13
2014-01-06,'600614,鼎立股份,10.15,10.39
2014-01-03,'600614,鼎立股份,10.45,10.66
2014-01-02,'600614,鼎立股份,10.45,10.29
2013-12-31,'600614,鼎立股份,10.43,10.32
2013-12-30,'600614,鼎立股份,10.41,10.23
2013-12-27,'600614,鼎立股份,10.35,9.9
2013-12-26,'600614,鼎立股份,9.95,10.09
2013-12-25,'600614,鼎立股份,10.07,10.04
2013-12-24,'600614,鼎立股份,10.05,10.11
2013-12-23,'600614,鼎立股份,10.09,10.25
2013-12-20,'600614,鼎立股份,10.27,10.34
2013-12-19,'600614,鼎立股份,10.38,10.52
2013-12-18,'600614,鼎立股份,10.52,10.6
2013-12-17,'600614,鼎立股份,10.51,10.61
2013-12-16,'600614,鼎立股份,10.63,10.58
2013-12-13,'600614,鼎立股份,10.58,10.58
2013-12-12,'600614,鼎立股份,10.61,10.58
2013-12-11,'600614,鼎立股份,10.6,10.64
2013-12-10,'600614,鼎立股份,10.69,10.58
2013-12-09,'600614,鼎立股份,10.58,10.63
2013-12-06,'600614,鼎立股份,10.61,10.67
2013-12-05,'600614,鼎立股份,10.68,10.64
2013-12-04,'600614,鼎立股份,10.67,10.47
2013-12-03,'600614,鼎立股份,10.52,10.41
2013-12-02,'600614,鼎立股份,10.45,10.65
2013-11-29,'600614,鼎立股份,10.94,11.02
2013-11-28,'600614,鼎立股份,11.09,10.85
2013-11-27,'600614,鼎立股份,10.82,10.57
2013-11-26,'600614,鼎立股份,10.58,10.53
2013-11-25,'600614,鼎立股份,10.52,10.48
2013-11-22,'600614,鼎立股份,10.51,10.55
2013-11-21,'600614,鼎立股份,10.56,10.62
2013-11-20,'600614,鼎立股份,10.64,10.63
2013-11-19,'600614,鼎立股份,10.61,10.74
2013-11-18,'600614,鼎立股份,10.75,10.61
2013-11-15,'600614,鼎立股份,10.62,10.44
2013-11-14,'600614,鼎立股份,10.48,10.37
2013-11-13,'600614,鼎立股份,10.36,10.5
2013-11-12,'600614,鼎立股份,10.5,10.5
2013-11-11,'600614,鼎立股份,10.49,10.44
2013-11-08,'600614,鼎立股份,10.46,10.43
2013-11-07,'600614,鼎立股份,10.48,10.52
2013-11-06,'600614,鼎立股份,10.55,10.55
2013-11-05,'600614,鼎立股份,10.58,10.4
2013-11-04,'600614,鼎立股份,10.47,10.51
2013-11-01,'600614,鼎立股份,10.4,10.27
2013-10-31,'600614,鼎立股份,10.32,10.49
2013-10-30,'600614,鼎立股份,10.44,10.51
2013-10-29,'600614,鼎立股份,10.5,11.2
2013-10-28,'600614,鼎立股份,11.17,11.88
2013-10-25,'600614,鼎立股份,12.06,12.8
2013-10-24,'600614,鼎立股份,12.64,12.51
2013-10-23,'600614,鼎立股份,12.48,12.22
2013-10-22,'600614,鼎立股份,12.17,12.05
2013-10-21,'600614,鼎立股份,11.97,11.88
2013-10-18,'600614,鼎立股份,11.83,11.7
2013-10-17,'600614,鼎立股份,11.69,11.93
2013-10-16,'600614,鼎立股份,11.9,12.32
2013-10-15,'600614,鼎立股份,12.3,12.2
2013-10-14,'600614,鼎立股份,12.16,12.28
2013-10-11,'600614,鼎立股份,12.29,12.22
2013-10-10,'600614,鼎立股份,12.16,12.3
2013-10-09,'600614,鼎立股份,12.36,12.29
2013-10-08,'600614,鼎立股份,12.33,11.87
2013-09-30,'600614,鼎立股份,11.83,11.9
2013-09-27,'600614,鼎立股份,11.83,12.1
2013-09-26,'600614,鼎立股份,12.14,12.23
2013-09-25,'600614,鼎立股份,12.2,12.36
2013-09-24,'600614,鼎立股份,12.36,12.59
2013-09-23,'600614,鼎立股份,12.6,12.47
2013-09-18,'600614,鼎立股份,12.47,12.45
2013-09-17,'600614,鼎立股份,12.47,12.71
2013-09-16,'600614,鼎立股份,12.68,12.96
2013-09-13,'600614,鼎立股份,12.93,12.9
2013-09-12,'600614,鼎立股份,12.89,13.04
2013-09-11,'600614,鼎立股份,13.04,13.32
2013-09-10,'600614,鼎立股份,13.35,13.05
2013-09-09,'600614,鼎立股份,13.05,13.0
2013-09-06,'600614,鼎立股份,13.01,12.89
2013-09-05,'600614,鼎立股份,12.87,13.23
2013-09-04,'600614,鼎立股份,13.28,13.22
2013-09-03,'600614,鼎立股份,13.27,13.67
2013-09-02,'600614,鼎立股份,13.42,13.6
2013-08-30,'600614,鼎立股份,13.37,13.38
2013-08-29,'600614,鼎立股份,13.35,13.54
2013-08-28,'600614,鼎立股份,13.65,13.55
2013-08-27,'600614,鼎立股份,13.7,13.8
2013-08-26,'600614,鼎立股份,13.74,13.98
2013-08-23,'600614,鼎立股份,13.93,13.92
2013-08-22,'600614,鼎立股份,13.86,14.6
2013-08-21,'600614,鼎立股份,14.63,13.56
2013-08-20,'600614,鼎立股份,13.63,13.4
2013-08-19,'600614,鼎立股份,13.36,13.06
2013-08-16,'600614,鼎立股份,13.12,13.57
2013-08-15,'600614,鼎立股份,13.56,13.65
2013-08-14,'600614,鼎立股份,13.69,13.95
2013-08-13,'600614,鼎立股份,13.96,13.77
2013-08-12,'600614,鼎立股份,13.96,14.58
2013-08-09,'600614,鼎立股份,14.73,13.63
2013-08-08,'600614,鼎立股份,13.63,13.75
2013-08-07,'600614,鼎立股份,13.66,14.0
2013-08-06,'600614,鼎立股份,14.03,14.08
2013-08-05,'600614,鼎立股份,14.07,14.07
2013-08-02,'600614,鼎立股份,14.07,13.87
2013-08-01,'600614,鼎立股份,13.68,13.61
2013-07-31,'600614,鼎立股份,13.6,13.52
2013-07-30,'600614,鼎立股份,13.59,13.56
2013-07-29,'600614,鼎立股份,13.54,13.9
2013-07-26,'600614,鼎立股份,13.9,14.34
2013-07-25,'600614,鼎立股份,14.34,14.7
2013-07-24,'600614,鼎立股份,14.7,14.88
2013-07-23,'600614,鼎立股份,14.89,14.89
2013-07-22,'600614,鼎立股份,14.89,15.28
2013-07-19,'600614,鼎立股份,15.29,15.13
2013-07-18,'600614,鼎立股份,15.11,15.48
2013-07-17,'600614,鼎立股份,15.48,15.62
2013-07-16,'600614,鼎立股份,15.67,15.02
2013-07-15,'600614,鼎立股份,15.06,14.51
2013-07-12,'600614,鼎立股份,14.65,14.9
2013-07-11,'600614,鼎立股份,14.95,15.1
2013-07-10,'600614,鼎立股份,15.11,14.68
2013-07-09,'600614,鼎立股份,14.69,14.8
2013-07-08,'600614,鼎立股份,14.86,15.2
2013-07-05,'600614,鼎立股份,15.29,15.0
2013-07-04,'600614,鼎立股份,15.01,14.42
2013-07-03,'600614,XD鼎立股,14.34,14.35
2013-07-02,'600614,鼎立股份,14.44,14.65
2013-07-01,'600614,鼎立股份,14.83,14.32
2013-06-28,'600614,鼎立股份,14.29,13.48
2013-06-27,'600614,鼎立股份,13.69,12.47
2013-06-26,'600614,鼎立股份,12.47,12.45
2013-06-25,'600614,鼎立股份,12.44,12.1
2013-06-24,'600614,鼎立股份,12.16,12.65
2013-06-21,'600614,鼎立股份,12.68,12.25
2013-06-20,'600614,鼎立股份,12.44,12.3
2013-06-19,'600614,鼎立股份,12.5,12.19
2013-06-18,'600614,鼎立股份,12.11,11.71
2013-06-17,'600614,鼎立股份,11.67,11.71
2013-06-14,'600614,鼎立股份,11.71,11.73
2013-06-13,'600614,鼎立股份,11.59,11.73
2013-06-07,'600614,鼎立股份,11.79,11.48
2013-06-06,'600614,鼎立股份,11.37,11.69
2013-06-05,'600614,鼎立股份,11.74,11.64
2013-06-04,'600614,鼎立股份,11.67,12.15
2013-06-03,'600614,鼎立股份,12.17,12.34
2013-05-31,'600614,鼎立股份,12.36,12.29
2013-05-30,'600614,鼎立股份,12.32,12.49
2013-05-29,'600614,鼎立股份,12.56,12.3
2013-05-28,'600614,鼎立股份,12.28,12.29
2013-05-27,'600614,鼎立股份,12.3,12.39
2013-05-24,'600614,鼎立股份,12.43,12.21
2013-05-23,'600614,鼎立股份,12.3,12.3
2013-05-22,'600614,鼎立股份,12.35,12.32
2013-05-21,'600614,鼎立股份,12.32,12.42
2013-05-20,'600614,鼎立股份,12.46,12.33
2013-05-17,'600614,鼎立股份,12.37,12.27
2013-05-16,'600614,鼎立股份,12.24,12.13
2013-05-15,'600614,鼎立股份,12.24,12.16
2013-05-14,'600614,鼎立股份,12.21,12.39
2013-05-13,'600614,鼎立股份,12.29,12.3
2013-05-10,'600614,鼎立股份,12.3,11.17
2013-05-09,'600614,鼎立股份,11.18,11.2
2013-05-08,'600614,鼎立股份,11.19,11.18
2013-05-07,'600614,鼎立股份,11.19,11.23
2013-05-06,'600614,鼎立股份,11.25,11.2
2013-05-03,'600614,鼎立股份,11.25,11.06
2013-05-02,'600614,鼎立股份,11.1,10.77
2013-04-26,'600614,鼎立股份,10.79,10.9
2013-04-25,'600614,鼎立股份,10.88,11.12
2013-04-24,'600614,鼎立股份,11.14,11.06
2013-04-23,'600614,鼎立股份,11.04,11.11
2013-04-22,'600614,鼎立股份,11.11,11.21
2013-04-19,'600614,鼎立股份,11.3,11.16
2013-04-18,'600614,鼎立股份,11.17,11.18
2013-04-17,'600614,鼎立股份,11.2,11.23
2013-04-16,'600614,鼎立股份,11.23,11.06
2013-04-15,'600614,鼎立股份,11.14,11.1
2013-04-12,'600614,鼎立股份,11.15,11.15
2013-04-11,'600614,鼎立股份,11.2,11.3
2013-04-10,'600614,鼎立股份,11.23,11.2
2013-04-09,'600614,鼎立股份,11.29,11.23
2013-04-08,'600614,鼎立股份,11.25,11.06
2013-04-03,'600614,鼎立股份,11.21,11.25
2013-04-02,'600614,鼎立股份,11.26,11.38
2013-04-01,'600614,鼎立股份,11.38,11.31
2013-03-29,'600614,鼎立股份,11.31,11.15
2013-03-28,'600614,鼎立股份,11.19,11.28
2013-03-27,'600614,鼎立股份,11.35,11.31
2013-03-26,'600614,鼎立股份,11.29,11.43
2013-03-25,'600614,鼎立股份,11.5,11.25
2013-03-22,'600614,鼎立股份,11.3,11.23
2013-03-21,'600614,鼎立股份,11.3,11.31
2013-03-20,'600614,鼎立股份,11.31,11.15
2013-03-19,'600614,鼎立股份,11.16,11.15
2013-03-18,'600614,鼎立股份,11.16,11.39
2013-03-15,'600614,鼎立股份,11.42,11.32
2013-03-14,'600614,鼎立股份,11.3,11.21
2013-03-13,'600614,鼎立股份,11.31,11.33
2013-03-12,'600614,鼎立股份,11.38,11.53
2013-03-11,'600614,鼎立股份,11.58,11.65
2013-03-08,'600614,鼎立股份,11.58,11.57
2013-03-07,'600614,鼎立股份,11.56,11.48
2013-03-06,'600614,鼎立股份,11.55,11.3
2013-03-05,'600614,鼎立股份,11.3,11.1
2013-03-04,'600614,鼎立股份,11.08,11.19
2013-03-01,'600614,鼎立股份,11.29,11.33
2013-02-28,'600614,鼎立股份,11.34,11.24
2013-02-27,'600614,鼎立股份,11.22,11.2
2013-02-26,'600614,鼎立股份,11.21,11.3
2013-02-25,'600614,鼎立股份,11.33,11.32
2013-02-22,'600614,鼎立股份,11.38,11.23
2013-02-21,'600614,鼎立股份,11.25,11.25
2013-02-20,'600614,鼎立股份,11.33,11.11
2013-02-19,'600614,鼎立股份,11.13,11.34
2013-02-18,'600614,鼎立股份,11.34,11.33
2013-02-08,'600614,鼎立股份,11.29,11.27
2013-02-07,'600614,鼎立股份,11.26,11.21
2013-02-06,'600614,鼎立股份,11.28,11.17
2013-02-05,'600614,鼎立股份,11.16,11.01
2013-02-04,'600614,鼎立股份,11.1,11.32
2013-02-01,'600614,鼎立股份,11.25,11.4
2013-01-31,'600614,鼎立股份,11.42,11.73
2013-01-30,'600614,鼎立股份,11.73,11.51
2013-01-29,'600614,鼎立股份,11.59,11.44
2013-01-28,'600614,鼎立股份,11.43,11.32
2013-01-25,'600614,鼎立股份,11.38,11.54
2013-01-24,'600614,鼎立股份,11.54,11.59
2013-01-23,'600614,鼎立股份,11.62,11.58
2013-01-22,'600614,鼎立股份,11.61,11.64
2013-01-21,'600614,鼎立股份,11.65,11.6
2013-01-18,'600614,鼎立股份,11.6,11.55
2013-01-17,'600614,鼎立股份,11.51,11.78
2013-01-16,'600614,鼎立股份,11.8,12.0
2013-01-15,'600614,鼎立股份,12.03,11.82
2013-01-14,'600614,鼎立股份,11.83,11.6
2013-01-11,'600614,鼎立股份,11.67,11.75
2013-01-10,'600614,鼎立股份,11.76,11.72
2013-01-09,'600614,鼎立股份,11.74,11.83
2013-01-08,'600614,鼎立股份,11.86,11.78
2013-01-07,'600614,鼎立股份,11.79,11.69
2013-01-04,'600614,鼎立股份,11.72,11.75
2012-12-31,'600614,鼎立股份,11.68,11.65
2012-12-28,'600614,鼎立股份,11.69,11.54
2012-12-27,'600614,鼎立股份,11.58,11.85
2012-12-26,'600614,鼎立股份,11.87,11.82
2012-12-25,'600614,鼎立股份,11.94,11.7
2012-12-24,'600614,鼎立股份,11.86,11.94
2012-12-21,'600614,鼎立股份,11.54,11.9
2012-12-20,'600614,鼎立股份,11.87,11.78
2012-12-19,'600614,鼎立股份,11.71,11.9
2012-12-18,'600614,鼎立股份,11.69,11.41
2012-12-17,'600614,鼎立股份,11.5,11.3
2012-12-14,'600614,鼎立股份,11.49,10.75
2012-12-13,'600614,鼎立股份,10.85,11.05
2012-12-12,'600614,鼎立股份,11.18,10.97
2012-12-11,'600614,鼎立股份,11.09,10.9
2012-12-10,'600614,鼎立股份,11.08,10.7
2012-12-07,'600614,鼎立股份,10.85,10.5
2012-12-06,'600614,鼎立股份,10.53,10.71
2012-12-05,'600614,鼎立股份,10.8,10.42
2012-12-04,'600614,鼎立股份,10.52,10.12
2012-12-03,'600614,鼎立股份,10.12,10.29
2012-11-30,'600614,鼎立股份,10.25,9.99
2012-11-29,'600614,鼎立股份,10.1,10.12
2012-11-28,'600614,鼎立股份,10.11,10.66
2012-11-27,'600614,鼎立股份,10.68,10.85
2012-11-26,'600614,鼎立股份,10.85,10.8
2012-11-23,'600614,鼎立股份,10.85,10.77
2012-11-22,'600614,鼎立股份,10.71,10.66
2012-11-21,'600614,鼎立股份,10.72,10.6
2012-11-20,'600614,鼎立股份,10.6,10.75
2012-11-19,'600614,鼎立股份,10.68,10.73
2012-11-16,'600614,鼎立股份,10.71,10.66
2012-11-15,'600614,鼎立股份,10.71,10.69
2012-11-14,'600614,鼎立股份,10.79,10.6
2012-11-13,'600614,鼎立股份,10.64,10.94
2012-11-12,'600614,鼎立股份,10.8,10.7
2012-11-09,'600614,鼎立股份,10.7,10.62
2012-11-08,'600614,鼎立股份,10.67,10.97
2012-11-07,'600614,鼎立股份,11.08,11.06
2012-11-06,'600614,鼎立股份,11.04,11.17
2012-11-05,'600614,鼎立股份,11.17,11.32
2012-11-02,'600614,鼎立股份,11.32,11.3
2012-11-01,'600614,鼎立股份,11.4,11.21
2012-10-31,'600614,鼎立股份,11.23,11.2
2012-10-30,'600614,鼎立股份,11.13,11.15
2012-10-29,'600614,鼎立股份,11.11,11.07
2012-10-26,'600614,鼎立股份,11.07,11.2
2012-10-25,'600614,鼎立股份,11.34,11.47
2012-10-24,'600614,鼎立股份,11.57,11.59
2012-10-23,'600614,鼎立股份,11.55,11.7
2012-10-22,'600614,鼎立股份,11.71,11.71
2012-10-19,'600614,鼎立股份,11.81,12.08
2012-10-18,'600614,鼎立股份,12.0,11.86
2012-10-17,'600614,鼎立股份,11.92,11.79
2012-10-16,'600614,鼎立股份,11.72,11.71
2012-10-15,'600614,鼎立股份,11.71,11.8
2012-10-12,'600614,鼎立股份,11.81,11.83
2012-10-11,'600614,鼎立股份,11.83,12.28
2012-10-10,'600614,鼎立股份,12.29,12.0
2012-10-09,'600614,鼎立股份,12.09,11.85
2012-10-08,'600614,鼎立股份,11.84,11.87
2012-09-28,'600614,鼎立股份,11.75,11.4
2012-09-27,'600614,鼎立股份,11.36,11.33
2012-09-26,'600614,鼎立股份,11.29,11.78
2012-09-25,'600614,鼎立股份,11.82,12.03
2012-09-24,'600614,鼎立股份,12.03,11.85
2012-09-21,'600614,鼎立股份,12.01,12.24
2012-09-20,'600614,鼎立股份,12.32,13.34
2012-09-19,'600614,鼎立股份,13.59,13.72
2012-09-18,'600614,鼎立股份,13.84,13.9
2012-09-17,'600614,鼎立股份,14.06,13.95
2012-09-14,'600614,鼎立股份,13.86,13.98
2012-09-13,'600614,鼎立股份,13.84,13.36
2012-09-12,'600614,鼎立股份,13.48,12.94
2012-09-11,'600614,鼎立股份,12.95,12.8
2012-09-10,'600614,鼎立股份,12.9,12.79
2012-09-07,'600614,鼎立股份,12.8,12.5
2012-09-06,'600614,鼎立股份,12.4,12.35
2012-09-05,'600614,鼎立股份,12.38,12.25
2012-09-04,'600614,鼎立股份,12.33,12.37
2012-09-03,'600614,鼎立股份,12.26,11.96
2012-08-31,'600614,鼎立股份,11.94,11.84
2012-08-30,'600614,鼎立股份,11.84,11.99
2012-08-29,'600614,鼎立股份,12.08,12.4
2012-08-28,'600614,鼎立股份,12.46,12.26
2012-08-27,'600614,鼎立股份,12.4,13.0
2012-08-24,'600614,鼎立股份,13.17,13.46
2012-08-23,'600614,鼎立股份,13.42,13.35
2012-08-22,'600614,鼎立股份,13.23,13.86
2012-08-21,'600614,鼎立股份,13.87,13.6
2012-08-20,'600614,鼎立股份,13.71,13.81
2012-08-17,'600614,鼎立股份,13.6,13.66
2012-08-16,'600614,鼎立股份,13.83,14.1
2012-08-15,'600614,鼎立股份,14.12,14.38
2012-08-14,'600614,鼎立股份,14.57,14.9
2012-08-13,'600614,鼎立股份,15.31,14.49
2012-08-10,'600614,鼎立股份,14.12,13.61
2012-08-09,'600614,鼎立股份,13.71,13.5
2012-08-08,'600614,鼎立股份,13.61,13.77
2012-08-07,'600614,鼎立股份,13.72,13.33
2012-08-06,'600614,鼎立股份,13.45,12.89
2012-08-03,'600614,鼎立股份,13.0,12.71
2012-08-02,'600614,鼎立股份,12.71,12.91
2012-08-01,'600614,鼎立股份,13.05,12.98
2012-07-31,'600614,鼎立股份,12.94,13.2
2012-07-30,'600614,鼎立股份,13.48,12.56
2012-07-27,'600614,鼎立股份,12.56,13.09
2012-07-26,'600614,鼎立股份,13.02,13.21
2012-07-25,'600614,鼎立股份,13.3,13.57
2012-07-24,'600614,鼎立股份,13.57,13.4
2012-07-23,'600614,鼎立股份,13.54,14.0
2012-07-20,'600614,鼎立股份,14.23,14.33
2012-07-19,'600614,鼎立股份,14.4,14.35
2012-07-18,'600614,鼎立股份,14.58,14.3
2012-07-17,'600614,鼎立股份,14.03,13.3
2012-07-16,'600614,鼎立股份,13.59,13.87
2012-07-13,'600614,鼎立股份,13.86,13.9
2012-07-12,'600614,鼎立股份,14.07,13.71
2012-07-11,'600614,鼎立股份,13.82,13.7
2012-07-10,'600614,鼎立股份,13.77,13.87
2012-07-09,'600614,鼎立股份,13.97,14.27
2012-07-06,'600614,鼎立股份,14.43,14.09
2012-07-05,'600614,鼎立股份,14.0,14.55
2012-07-04,'600614,鼎立股份,14.68,14.73
2012-07-03,'600614,鼎立股份,14.68,14.93
2012-07-02,'600614,鼎立股份,15.07,15.01
2012-06-29,'600614,鼎立股份,14.91,14.41
2012-06-28,'600614,鼎立股份,14.66,14.91
2012-06-27,'600614,鼎立股份,14.99,14.9
2012-06-26,'600614,鼎立股份,14.96,15.27
2012-06-25,'600614,鼎立股份,15.41,15.71
2012-06-21,'600614,鼎立股份,15.85,15.9
2012-06-20,'600614,鼎立股份,15.96,16.48
2012-06-19,'600614,鼎立股份,16.22,16.66
2012-06-18,'600614,鼎立股份,16.93,16.2
2012-06-15,'600614,鼎立股份,15.76,16.77
2012-06-14,'600614,鼎立股份,0.0,0.0
2012-06-13,'600614,鼎立股份,17.06,16.85
2012-06-12,'600614,鼎立股份,16.76,16.36
2012-06-11,'600614,鼎立股份,16.59,16.5
2012-06-08,'600614,鼎立股份,16.71,15.8
2012-06-07,'600614,鼎立股份,15.86,15.7
2012-06-06,'600614,鼎立股份,15.53,16.0
2012-06-05,'600614,鼎立股份,16.01,16.5
