日期,股票代码,名称,收盘价,开盘价
2009-10-28,'000005,世纪星源,4.67,4.5
2009-10-27,'000005,世纪星源,4.56,4.71
2009-10-26,'000005,世纪星源,4.76,4.94
2009-10-23,'000005,世纪星源,4.92,4.9
2009-10-22,'000005,世纪星源,4.96,4.7
2009-10-21,'000005,世纪星源,4.82,4.59
2009-10-20,'000005,世纪星源,4.61,4.66
2009-10-19,'000005,世纪星源,4.61,4.45
2009-10-16,'000005,世纪星源,4.45,4.52
2009-10-15,'000005,世纪星源,4.52,4.44
2009-10-14,'000005,世纪星源,4.39,4.31
2009-10-13,'000005,世纪星源,4.38,4.18
2009-10-12,'000005,世纪星源,4.22,4.27
2009-10-09,'000005,世纪星源,4.27,4.15
2009-09-30,'000005,世纪星源,4.08,4.03
2009-09-29,'000005,世纪星源,3.96,4.0
2009-09-28,'000005,世纪星源,4.06,4.22
2009-09-25,'000005,世纪星源,4.28,4.39
2009-09-24,'000005,世纪星源,4.42,4.29
2009-09-23,'000005,世纪星源,4.31,4.55
2009-09-22,'000005,世纪星源,4.56,4.75
2009-09-21,'000005,世纪星源,4.75,4.63
2009-09-18,'000005,世纪星源,4.64,4.9
2009-09-17,'000005,世纪星源,4.9,4.94
2009-09-16,'000005,世纪星源,4.95,4.8
2009-09-15,'000005,世纪星源,4.87,4.9
2009-09-14,'000005,世纪星源,4.71,4.42
2009-09-11,'000005,世纪星源,4.28,4.01
2009-09-10,'000005,世纪星源,4.03,3.97
2009-09-09,'000005,世纪星源,3.98,3.99
2009-09-08,'000005,世纪星源,3.99,3.9
2009-09-07,'000005,世纪星源,3.94,3.97
2009-09-04,'000005,世纪星源,3.97,3.97
2009-09-03,'000005,世纪星源,3.98,3.78
2009-09-02,'000005,世纪星源,3.76,3.72
2009-09-01,'000005,世纪星源,3.75,3.67
2009-08-31,'000005,世纪星源,3.69,3.95
2009-08-28,'000005,世纪星源,3.99,4.04
2009-08-27,'000005,世纪星源,4.04,4.0
2009-08-26,'000005,世纪星源,4.01,3.89
2009-08-25,'000005,世纪星源,3.9,3.97
2009-08-24,'000005,世纪星源,3.98,3.93
2009-08-21,'000005,世纪星源,3.91,3.84
2009-08-20,'000005,世纪星源,3.84,3.68
2009-08-19,'000005,世纪星源,3.7,3.99
2009-08-18,'000005,世纪星源,3.95,3.84
2009-08-17,'000005,世纪星源,3.84,4.2
2009-08-14,'000005,世纪星源,4.25,4.5
2009-08-13,'000005,世纪星源,4.49,4.43
2009-08-12,'000005,世纪星源,4.44,4.7
2009-08-11,'000005,世纪星源,4.7,4.66
2009-08-10,'000005,世纪星源,4.67,4.75
2009-08-07,'000005,世纪星源,4.72,4.9
2009-08-06,'000005,世纪星源,4.91,4.87
2009-08-05,'000005,世纪星源,4.9,4.9
2009-08-04,'000005,世纪星源,4.92,4.9
2009-08-03,'000005,世纪星源,4.9,4.86
2009-07-31,'000005,世纪星源,4.85,4.68
2009-07-30,'000005,世纪星源,4.68,4.7
2009-07-29,'000005,世纪星源,4.7,5.1
2009-07-28,'000005,世纪星源,5.12,5.08
2009-07-27,'000005,世纪星源,5.09,5.05
2009-07-24,'000005,世纪星源,5.05,5.21
2009-07-23,'000005,世纪星源,5.2,5.1
2009-07-22,'000005,世纪星源,5.08,5.05
2009-07-21,'000005,世纪星源,5.09,4.96
2009-07-20,'000005,世纪星源,4.95,4.92
2009-07-17,'000005,世纪星源,4.92,4.92
2009-07-16,'000005,世纪星源,4.91,4.97
2009-07-15,'000005,世纪星源,4.96,5.02
2009-07-14,'000005,世纪星源,5.02,4.94
2009-07-13,'000005,世纪星源,4.95,4.95
2009-07-10,'000005,世纪星源,4.99,5.03
2009-07-09,'000005,世纪星源,5.03,5.11
2009-07-08,'000005,世纪星源,5.1,4.88
2009-07-07,'000005,世纪星源,4.92,5.04
2009-07-06,'000005,世纪星源,5.04,5.12
2009-07-03,'000005,世纪星源,5.12,4.8
2009-07-02,'000005,世纪星源,4.82,4.44
2009-07-01,'000005,世纪星源,4.38,4.17
2009-06-30,'000005,世纪星源,4.19,4.34
2009-06-29,'000005,世纪星源,4.33,4.25
2009-06-26,'000005,世纪星源,4.25,4.18
2009-06-25,'000005,世纪星源,0.0,0.0
2009-06-24,'000005,世纪星源,4.17,4.14
2009-06-23,'000005,世纪星源,4.14,4.13
2009-06-22,'000005,世纪星源,4.17,4.19
2009-06-19,'000005,世纪星源,4.16,4.13
2009-06-18,'000005,世纪星源,4.14,4.17
2009-06-17,'000005,世纪星源,4.19,4.08
2009-06-16,'000005,世纪星源,4.09,4.08
2009-06-15,'000005,世纪星源,4.14,4.08
2009-06-12,'000005,世纪星源,4.08,4.2
2009-06-11,'000005,世纪星源,4.2,4.29
2009-06-10,'000005,世纪星源,4.36,4.06
2009-06-09,'000005,世纪星源,4.05,4.05
2009-06-08,'000005,世纪星源,4.05,4.0
2009-06-05,'000005,世纪星源,4.0,4.07
2009-06-04,'000005,世纪星源,4.07,4.15
2009-06-03,'000005,世纪星源,4.14,4.06
2009-06-02,'000005,世纪星源,4.07,4.1
2009-06-01,'000005,世纪星源,4.09,4.11
2009-05-27,'000005,世纪星源,4.06,4.03
2009-05-26,'000005,世纪星源,3.93,3.96
2009-05-25,'000005,世纪星源,3.98,3.88
2009-05-22,'000005,世纪星源,3.98,3.96
2009-05-21,'000005,世纪星源,3.99,3.98
2009-05-20,'000005,世纪星源,4.0,4.06
2009-05-19,'000005,世纪星源,4.06,4.04
2009-05-18,'000005,世纪星源,4.05,4.04
2009-05-15,'000005,世纪星源,4.06,4.09
2009-05-14,'000005,世纪星源,4.09,4.02
2009-05-13,'000005,世纪星源,4.05,4.1
2009-05-12,'000005,世纪星源,4.18,3.9
2009-05-11,'000005,世纪星源,4.03,4.29
2009-05-08,'000005,世纪星源,4.1,3.73
2009-05-07,'000005,世纪星源,3.73,3.78
2009-05-06,'000005,世纪星源,3.76,3.67
2009-05-05,'000005,世纪星源,3.67,3.65
2009-05-04,'000005,世纪星源,3.63,3.51
2009-04-30,'000005,世纪星源,3.51,3.53
2009-04-29,'000005,世纪星源,3.5,3.41
2009-04-28,'000005,世纪星源,3.41,3.36
2009-04-27,'000005,世纪星源,3.38,3.55
2009-04-24,'000005,世纪星源,3.55,3.62
2009-04-23,'000005,世纪星源,3.6,3.6
2009-04-22,'000005,世纪星源,3.64,3.79
2009-04-21,'000005,世纪星源,3.79,3.8
2009-04-20,'000005,世纪星源,3.83,3.65
2009-04-17,'000005,世纪星源,3.68,3.72
2009-04-16,'000005,世纪星源,3.72,3.69
2009-04-15,'000005,世纪星源,3.68,3.71
2009-04-14,'000005,世纪星源,3.74,3.74
2009-04-13,'000005,世纪星源,3.72,3.76
2009-04-10,'000005,世纪星源,3.75,3.58
2009-04-09,'000005,世纪星源,3.54,3.45
2009-04-08,'000005,世纪星源,3.45,3.64
2009-04-07,'000005,世纪星源,3.64,3.6
2009-04-03,'000005,世纪星源,3.61,3.7
2009-04-02,'000005,世纪星源,3.68,3.76
2009-04-01,'000005,世纪星源,3.75,3.82
2009-03-31,'000005,世纪星源,3.78,3.66
2009-03-30,'000005,世纪星源,3.66,3.5
2009-03-27,'000005,世纪星源,3.46,3.35
2009-03-26,'000005,世纪星源,3.33,3.26
2009-03-25,'000005,世纪星源,3.26,3.42
2009-03-24,'000005,世纪星源,3.42,3.41
2009-03-23,'000005,世纪星源,3.38,3.33
2009-03-20,'000005,世纪星源,3.34,3.43
2009-03-19,'000005,世纪星源,3.42,3.33
2009-03-18,'000005,世纪星源,3.33,3.35
2009-03-17,'000005,世纪星源,3.35,3.23
2009-03-16,'000005,世纪星源,3.23,3.24
2009-03-13,'000005,世纪星源,3.23,3.21
2009-03-12,'000005,世纪星源,3.21,3.16
2009-03-11,'000005,世纪星源,3.23,3.36
2009-03-10,'000005,世纪星源,3.31,3.21
2009-03-09,'000005,世纪星源,3.29,3.34
2009-03-06,'000005,世纪星源,3.28,3.13
2009-03-05,'000005,世纪星源,3.19,3.21
2009-03-04,'000005,世纪星源,3.18,3.02
2009-03-03,'000005,世纪星源,3.0,2.99
2009-03-02,'000005,世纪星源,3.05,2.9
2009-02-27,'000005,世纪星源,2.96,3.04
2009-02-26,'000005,世纪星源,3.08,3.33
2009-02-25,'000005,世纪星源,3.35,3.42
2009-02-24,'000005,世纪星源,3.43,3.65
2009-02-23,'000005,世纪星源,3.69,3.6
2009-02-20,'000005,世纪星源,3.57,3.51
2009-02-19,'000005,世纪星源,3.53,3.53
2009-02-18,'000005,世纪星源,3.6,3.65
2009-02-17,'000005,世纪星源,3.64,3.63
2009-02-16,'000005,世纪星源,3.62,3.71
2009-02-13,'000005,世纪星源,3.68,3.4
2009-02-12,'000005,世纪星源,3.37,3.12
2009-02-11,'000005,世纪星源,3.13,3.06
2009-02-10,'000005,世纪星源,3.12,3.05
2009-02-09,'000005,世纪星源,3.04,3.01
2009-02-06,'000005,世纪星源,3.0,2.87
2009-02-05,'000005,世纪星源,2.85,2.99
2009-02-04,'000005,世纪星源,0.0,0.0
2009-02-03,'000005,世纪星源,2.94,2.86
2009-02-02,'000005,世纪星源,2.87,2.75
2009-01-23,'000005,世纪星源,2.75,2.7
2009-01-22,'000005,世纪星源,2.71,2.69
2009-01-21,'000005,世纪星源,2.69,2.7
2009-01-20,'000005,世纪星源,2.73,2.78
2009-01-19,'000005,世纪星源,2.75,2.72
2009-01-16,'000005,世纪星源,2.71,2.67
2009-01-15,'000005,世纪星源,2.67,2.62
2009-01-14,'000005,世纪星源,2.64,2.54
2009-01-13,'000005,世纪星源,2.56,2.64
2009-01-12,'000005,世纪星源,2.63,2.64
2009-01-09,'000005,世纪星源,2.65,2.57
2009-01-08,'000005,世纪星源,2.54,2.59
2009-01-07,'000005,世纪星源,2.61,2.64
2009-01-06,'000005,世纪星源,2.64,2.57
2009-01-05,'000005,世纪星源,2.56,2.49
2008-12-31,'000005,世纪星源,2.48,2.56
2008-12-30,'000005,世纪星源,2.57,2.58
2008-12-29,'000005,世纪星源,2.58,2.58
2008-12-26,'000005,世纪星源,2.56,2.64
2008-12-25,'000005,世纪星源,2.64,2.57
2008-12-24,'000005,世纪星源,2.55,2.68
2008-12-23,'000005,世纪星源,2.71,2.93
2008-12-22,'000005,世纪星源,2.88,2.94
2008-12-19,'000005,世纪星源,2.96,3.02
2008-12-18,'000005,世纪星源,3.0,2.97
2008-12-17,'000005,世纪星源,2.9,2.95
2008-12-16,'000005,世纪星源,2.88,2.67
2008-12-15,'000005,世纪星源,2.62,2.59
2008-12-12,'000005,世纪星源,2.58,2.7
2008-12-11,'000005,世纪星源,2.77,2.86
2008-12-10,'000005,世纪星源,2.85,2.83
2008-12-09,'000005,世纪星源,2.84,2.9
2008-12-08,'000005,世纪星源,2.81,2.65
2008-12-05,'000005,世纪星源,2.55,2.41
2008-12-04,'000005,世纪星源,2.46,2.51
2008-12-03,'000005,世纪星源,2.48,2.4
2008-12-02,'000005,世纪星源,2.39,2.31
2008-12-01,'000005,世纪星源,2.38,2.29
2008-11-28,'000005,世纪星源,2.35,2.38
2008-11-27,'000005,世纪星源,0.0,0.0
2008-11-26,'000005,世纪星源,2.34,2.33
2008-11-25,'000005,世纪星源,2.34,2.33
2008-11-24,'000005,世纪星源,2.33,2.48
2008-11-21,'000005,世纪星源,2.58,2.44
2008-11-20,'000005,世纪星源,2.5,2.21
2008-11-19,'000005,世纪星源,2.27,2.13
2008-11-18,'000005,世纪星源,2.15,2.35
2008-11-17,'000005,世纪星源,2.39,2.34
2008-11-14,'000005,世纪星源,2.34,2.23
2008-11-13,'000005,世纪星源,2.23,2.13
2008-11-12,'000005,世纪星源,2.18,2.16
2008-11-11,'000005,世纪星源,2.19,2.0
2008-11-10,'000005,世纪星源,2.0,1.89
2008-11-07,'000005,世纪星源,1.84,1.77
2008-11-06,'000005,世纪星源,1.81,1.83
2008-11-05,'000005,世纪星源,1.88,1.8
2008-11-04,'000005,世纪星源,1.8,1.86
2008-11-03,'000005,世纪星源,1.89,1.91
2008-10-31,'000005,世纪星源,1.94,2.0
2008-10-30,'000005,世纪星源,1.99,2.0
2008-10-29,'000005,世纪星源,1.99,2.1
2008-10-28,'000005,世纪星源,2.05,1.95
2008-10-27,'000005,世纪星源,2.01,2.19
2008-10-24,'000005,世纪星源,2.22,2.3
2008-10-23,'000005,世纪星源,2.33,2.3
2008-10-22,'000005,世纪星源,2.28,2.3
2008-10-21,'000005,世纪星源,2.38,2.36
2008-10-20,'000005,世纪星源,2.31,2.27
2008-10-17,'000005,世纪星源,2.24,2.3
2008-10-16,'000005,世纪星源,2.28,2.2
2008-10-15,'000005,世纪星源,2.25,2.2
2008-10-14,'000005,世纪星源,2.22,2.35
2008-10-13,'000005,世纪星源,2.28,2.14
2008-10-10,'000005,世纪星源,2.21,2.36
2008-10-09,'000005,世纪星源,2.45,2.52
2008-10-08,'000005,世纪星源,2.44,2.54
2008-10-07,'000005,世纪星源,2.58,2.48
2008-10-06,'000005,世纪星源,2.58,2.58
2008-09-26,'000005,世纪星源,2.63,2.57
2008-09-25,'000005,世纪星源,2.56,2.53
2008-09-24,'000005,世纪星源,2.51,2.43
2008-09-23,'000005,世纪星源,2.5,2.67
2008-09-22,'000005,世纪星源,2.74,2.8
2008-09-19,'000005,世纪星源,2.62,2.6
2008-09-18,'000005,世纪星源,2.38,2.32
2008-09-17,'000005,世纪星源,2.52,2.72
2008-09-16,'000005,世纪星源,2.79,2.77
2008-09-12,'000005,世纪星源,2.8,2.79
2008-09-11,'000005,世纪星源,2.8,2.96
2008-09-10,'000005,世纪星源,2.97,3.0
2008-09-09,'000005,世纪星源,3.0,2.94
2008-09-08,'000005,世纪星源,2.97,2.84
2008-09-05,'000005,世纪星源,2.8,2.85
2008-09-04,'000005,世纪星源,2.94,3.01
2008-09-03,'000005,世纪星源,3.01,2.97
2008-09-02,'000005,世纪星源,3.03,2.86
2008-09-01,'000005,世纪星源,2.89,2.6
2008-08-29,'000005,世纪星源,2.63,2.52
2008-08-28,'000005,世纪星源,2.54,2.5
2008-08-27,'000005,世纪星源,2.57,2.56
2008-08-26,'000005,世纪星源,2.58,2.7
2008-08-25,'000005,世纪星源,2.73,2.69
2008-08-22,'000005,世纪星源,2.71,2.66
2008-08-21,'000005,世纪星源,2.69,2.69
2008-08-20,'000005,世纪星源,2.74,2.47
2008-08-19,'000005,世纪星源,2.49,2.42
2008-08-18,'000005,世纪星源,2.46,2.75
2008-08-15,'000005,世纪星源,2.73,2.7
2008-08-14,'000005,世纪星源,2.72,2.71
2008-08-13,'000005,世纪星源,2.71,2.68
2008-08-12,'000005,世纪星源,2.7,2.7
2008-08-11,'000005,世纪星源,2.71,3.01
2008-08-08,'000005,世纪星源,3.0,3.3
2008-08-07,'000005,世纪星源,3.3,3.3
2008-08-06,'000005,世纪星源,3.28,3.23
2008-08-05,'000005,世纪星源,3.21,3.38
2008-08-04,'000005,世纪星源,3.37,3.48
2008-08-01,'000005,世纪星源,3.48,3.38
2008-07-31,'000005,世纪星源,3.39,3.52
2008-07-30,'000005,世纪星源,3.68,3.76
2008-07-29,'000005,世纪星源,3.68,3.74
2008-07-28,'000005,世纪星源,3.81,3.8
2008-07-25,'000005,世纪星源,3.78,3.76
2008-07-24,'000005,世纪星源,3.8,3.7
2008-07-23,'000005,世纪星源,3.69,3.72
2008-07-22,'000005,世纪星源,3.72,3.73
2008-07-21,'000005,世纪星源,3.72,3.54
2008-07-18,'000005,世纪星源,3.58,3.53
2008-07-17,'000005,世纪星源,3.47,3.59
2008-07-16,'000005,世纪星源,3.5,3.78
2008-07-15,'000005,世纪星源,3.8,4.0
2008-07-14,'000005,世纪星源,3.98,3.88
2008-07-11,'000005,世纪星源,3.87,3.89
2008-07-10,'000005,世纪星源,3.95,4.0
2008-07-09,'000005,世纪星源,4.08,3.97
2008-07-08,'000005,世纪星源,3.91,3.83
2008-07-07,'000005,世纪星源,3.83,3.51
2008-07-04,'000005,世纪星源,3.5,3.55
2008-07-03,'000005,世纪星源,3.56,3.47
2008-07-02,'000005,世纪星源,3.48,3.5
2008-07-01,'000005,世纪星源,3.51,3.8
2008-06-30,'000005,世纪星源,3.82,3.75
2008-06-27,'000005,世纪星源,3.8,4.02
2008-06-26,'000005,世纪星源,4.04,4.04
2008-06-25,'000005,世纪星源,3.67,3.67
2008-06-24,'000005,ST 星 源,0.0,0.0
2008-06-23,'000005,ST 星 源,3.34,3.25
2008-06-20,'000005,ST 星 源,3.33,3.33
2008-06-19,'000005,ST 星 源,3.51,3.7
2008-06-18,'000005,ST 星 源,3.69,3.5
2008-06-17,'000005,ST 星 源,3.67,3.81
2008-06-16,'000005,ST 星 源,3.86,3.91
2008-06-13,'000005,ST 星 源,4.06,4.15
2008-06-12,'000005,ST 星 源,4.27,4.3
2008-06-11,'000005,ST 星 源,4.49,4.49
2008-06-10,'000005,ST 星 源,4.73,4.87
2008-06-06,'000005,ST 星 源,4.98,4.99
2008-06-05,'000005,ST 星 源,4.95,4.9
2008-06-04,'000005,ST 星 源,4.89,5.03
2008-06-03,'000005,ST 星 源,5.07,4.93
2008-06-02,'000005,ST 星 源,4.89,4.76
2008-05-30,'000005,ST 星 源,4.73,4.83
2008-05-29,'000005,ST 星 源,4.87,5.07
2008-05-28,'000005,ST 星 源,5.05,4.98
2008-05-27,'000005,ST 星 源,4.98,5.0
2008-05-26,'000005,ST 星 源,5.0,5.14
2008-05-23,'000005,ST 星 源,5.19,5.07
2008-05-22,'000005,ST 星 源,5.08,4.95
2008-05-21,'000005,ST 星 源,4.99,4.9
2008-05-20,'000005,ST 星 源,5.04,5.35
2008-05-19,'000005,ST 星 源,5.31,5.27
2008-05-16,'000005,ST 星 源,5.27,5.35
2008-05-15,'000005,ST 星 源,5.36,5.45
2008-05-14,'000005,ST 星 源,5.42,5.17
2008-05-13,'000005,ST 星 源,5.16,5.1
2008-05-12,'000005,ST 星 源,5.32,5.4
2008-05-09,'000005,ST 星 源,5.49,5.75
2008-05-08,'000005,ST 星 源,5.73,5.6
2008-05-07,'000005,ST 星 源,5.7,5.99
2008-05-06,'000005,ST 星 源,6.0,6.05
2008-05-05,'000005,ST 星 源,5.95,5.76
2008-04-30,'000005,ST 星 源,5.67,5.38
2008-04-29,'000005,ST 星 源,5.47,5.44
2008-04-28,'000005,ST 星 源,5.46,5.76
2008-04-25,'000005,ST 星 源,5.69,5.6
2008-04-24,'000005,ST 星 源,5.54,5.54
2008-04-23,'000005,ST 星 源,5.28,5.03
2008-04-22,'000005,ST 星 源,5.03,5.03
2008-04-21,'000005,ST 星 源,5.29,5.82
2008-04-18,'000005,ST 星 源,5.57,5.75
2008-04-17,'000005,ST 星 源,5.86,6.02
2008-04-16,'000005,ST 星 源,5.99,6.14
2008-04-15,'000005,ST 星 源,6.14,6.05
2008-04-14,'000005,ST 星 源,6.13,6.53
2008-04-11,'000005,ST 星 源,6.45,6.34
2008-04-10,'000005,ST 星 源,6.34,6.1
2008-04-09,'000005,ST 星 源,6.16,6.46
2008-04-08,'000005,ST 星 源,6.48,6.45
2008-04-07,'000005,ST 星 源,6.41,6.08
2008-04-03,'000005,ST 星 源,6.1,6.01
2008-04-02,'000005,ST 星 源,6.19,6.23
2008-04-01,'000005,ST 星 源,6.52,6.82
2008-03-31,'000005,ST 星 源,6.86,6.96
2008-03-28,'000005,ST 星 源,7.15,6.8
2008-03-27,'000005,ST 星 源,7.01,7.21
2008-03-26,'000005,ST 星 源,7.38,7.35
2008-03-25,'000005,ST 星 源,7.37,7.18
2008-03-24,'000005,ST 星 源,7.28,7.15
2008-03-21,'000005,ST 星 源,7.08,7.15
2008-03-20,'000005,ST 星 源,7.04,6.89
2008-03-19,'000005,ST 星 源,6.7,6.54
2008-03-18,'000005,ST 星 源,6.53,6.75
2008-03-17,'000005,ST 星 源,6.87,7.19
2008-03-14,'000005,ST 星 源,7.23,7.15
2008-03-13,'000005,ST 星 源,7.28,7.5
2008-03-12,'000005,ST 星 源,7.66,8.0
2008-03-11,'000005,ST 星 源,7.9,7.7
2008-03-10,'000005,ST 星 源,7.73,7.89
2008-03-07,'000005,ST 星 源,7.88,7.89
2008-03-06,'000005,ST 星 源,7.9,8.08
2008-03-05,'000005,ST 星 源,7.95,7.64
2008-03-04,'000005,ST 星 源,7.57,7.45
2008-03-03,'000005,ST 星 源,7.45,7.28
2008-02-29,'000005,ST 星 源,7.28,7.25
2008-02-28,'000005,ST 星 源,7.3,7.34
2008-02-27,'000005,ST 星 源,7.33,7.6
2008-02-26,'000005,ST 星 源,7.41,7.3
2008-02-25,'000005,ST 星 源,7.21,7.19
2008-02-22,'000005,ST 星 源,7.18,7.2
2008-02-21,'000005,ST 星 源,7.2,7.1
2008-02-20,'000005,ST 星 源,7.18,7.18
2008-02-19,'000005,ST 星 源,7.17,7.13
2008-02-18,'000005,ST 星 源,7.13,7.09
2008-02-15,'000005,ST 星 源,7.01,7.1
2008-02-14,'000005,ST 星 源,7.15,7.13
2008-02-13,'000005,ST 星 源,7.09,7.16
2008-02-05,'000005,ST 星 源,7.19,7.15
2008-02-04,'000005,ST 星 源,6.89,6.62
2008-02-01,'000005,ST 星 源,6.56,6.9
2008-01-31,'000005,ST 星 源,6.91,7.12
2008-01-30,'000005,ST 星 源,7.12,7.25
2008-01-29,'000005,ST 星 源,7.02,6.73
2008-01-28,'000005,ST 星 源,6.95,7.3
2008-01-25,'000005,ST 星 源,7.32,7.35
2008-01-24,'000005,ST 星 源,7.4,7.5
2008-01-23,'000005,ST 星 源,7.4,6.9
2008-01-22,'000005,ST 星 源,7.09,7.59
2008-01-21,'000005,ST 星 源,7.45,7.35
2008-01-18,'000005,ST 星 源,7.3,7.19
2008-01-17,'000005,ST 星 源,7.22,7.16
2008-01-16,'000005,ST 星 源,7.29,7.59
2008-01-15,'000005,ST 星 源,7.67,7.72
2008-01-14,'000005,ST 星 源,7.7,7.77
2008-01-11,'000005,ST 星 源,7.74,7.62
2008-01-10,'000005,ST 星 源,7.59,7.5
2008-01-09,'000005,ST 星 源,7.46,7.39
2008-01-08,'000005,ST 星 源,7.39,7.59
2008-01-07,'000005,ST 星 源,7.59,7.38
2008-01-04,'000005,ST 星 源,7.38,7.59
2008-01-03,'000005,ST 星 源,7.47,7.18
2008-01-02,'000005,ST 星 源,7.2,7.12
2007-12-28,'000005,ST 星 源,7.11,6.8
2007-12-27,'000005,ST 星 源,6.78,6.72
2007-12-26,'000005,ST 星 源,6.69,6.49
2007-12-25,'000005,ST 星 源,6.49,6.6
2007-12-24,'000005,ST 星 源,6.58,6.54
2007-12-21,'000005,ST 星 源,6.55,6.4
2007-12-20,'000005,ST 星 源,6.47,6.32
2007-12-19,'000005,ST 星 源,6.36,6.25
2007-12-18,'000005,ST 星 源,6.19,6.3
2007-12-17,'000005,ST 星 源,6.28,6.65
2007-12-14,'000005,ST 星 源,6.6,6.48
2007-12-13,'000005,ST 星 源,6.51,6.47
2007-12-12,'000005,ST 星 源,6.52,6.72
2007-12-11,'000005,ST 星 源,6.74,6.8
2007-12-10,'000005,ST 星 源,6.73,6.5
2007-12-07,'000005,ST 星 源,6.66,6.66
2007-12-06,'000005,ST 星 源,6.68,6.69
2007-12-05,'000005,ST 星 源,6.5,6.38
2007-12-04,'000005,ST 星 源,6.38,6.45
2007-12-03,'000005,ST 星 源,6.29,5.96
2007-11-30,'000005,ST 星 源,5.99,6.11
2007-11-29,'000005,ST 星 源,6.09,6.0
2007-11-28,'000005,ST 星 源,5.95,6.05
2007-11-27,'000005,ST 星 源,6.05,5.96
2007-11-26,'000005,ST 星 源,6.01,6.32
2007-11-23,'000005,ST 星 源,6.26,6.21
2007-11-22,'000005,ST 星 源,6.3,6.57
2007-11-21,'000005,ST 星 源,6.63,6.76
2007-11-20,'000005,ST 星 源,6.76,6.61
2007-11-19,'000005,ST 星 源,6.67,6.55
2007-11-16,'000005,ST 星 源,6.55,6.5
2007-11-15,'000005,ST 星 源,0.0,0.0
2007-11-14,'000005,ST 星 源,6.68,6.52
2007-11-13,'000005,ST 星 源,6.48,6.47
2007-11-12,'000005,ST 星 源,6.43,6.65
2007-11-09,'000005,ST 星 源,6.74,6.6
2007-11-08,'000005,ST 星 源,6.62,6.84
2007-11-07,'000005,ST 星 源,6.9,7.07
2007-11-06,'000005,ST 星 源,7.07,7.02
2007-11-05,'000005,ST 星 源,7.02,7.0
2007-11-02,'000005,ST 星 源,6.96,7.08
2007-11-01,'000005,ST 星 源,7.22,7.2
2007-10-31,'000005,ST 星 源,7.27,6.98
2007-10-30,'000005,ST 星 源,6.92,7.34
2007-10-29,'000005,ST 星 源,7.01,6.93
2007-10-26,'000005,ST 星 源,6.68,6.58
2007-10-25,'000005,ST 星 源,6.93,7.21
2007-10-24,'000005,ST 星 源,7.29,7.52
2007-10-23,'000005,ST 星 源,7.54,7.65
2007-10-22,'000005,ST 星 源,7.65,7.67
2007-10-19,'000005,ST 星 源,7.67,7.56
2007-10-18,'000005,ST 星 源,7.56,7.75
2007-10-17,'000005,ST 星 源,7.76,7.85
2007-10-16,'000005,ST 星 源,7.85,7.83
2007-10-15,'000005,ST 星 源,7.85,7.89
2007-10-12,'000005,ST 星 源,7.9,8.2
2007-10-11,'000005,ST 星 源,8.22,8.9
2007-10-10,'000005,ST 星 源,8.48,8.28
2007-10-09,'000005,ST 星 源,8.08,7.92
2007-10-08,'000005,ST 星 源,7.85,8.0
2007-09-28,'000005,ST 星 源,7.87,7.95
2007-09-27,'000005,ST 星 源,7.82,7.75
2007-09-26,'000005,ST 星 源,7.75,8.06
2007-09-25,'000005,ST 星 源,8.06,8.02
2007-09-24,'000005,ST 星 源,7.92,7.7
2007-09-21,'000005,ST 星 源,7.54,7.76
2007-09-20,'000005,ST 星 源,7.74,7.75
2007-09-19,'000005,ST 星 源,7.63,7.8
2007-09-18,'000005,ST 星 源,7.81,8.01
2007-09-17,'000005,ST 星 源,7.99,7.89
2007-09-14,'000005,ST 星 源,7.93,8.0
2007-09-13,'000005,ST 星 源,8.06,8.27
2007-09-12,'000005,ST 星 源,7.96,7.54
2007-09-11,'000005,ST 星 源,7.58,8.01
2007-09-10,'000005,ST 星 源,7.98,7.62
2007-09-07,'000005,ST 星 源,7.82,8.18
2007-09-06,'000005,ST 星 源,8.22,8.23
2007-09-05,'000005,ST 星 源,8.13,8.21
2007-09-04,'000005,ST 星 源,8.23,8.8
2007-09-03,'000005,ST 星 源,8.39,8.39
2007-08-31,'000005,ST 星 源,7.99,7.9
2007-08-30,'000005,ST 星 源,7.61,7.3
2007-08-29,'000005,ST 星 源,7.25,7.4
2007-08-28,'000005,ST 星 源,7.47,7.9
2007-08-27,'000005,ST 星 源,0.0,0.0
2007-08-24,'000005,ST 星 源,7.79,7.98
2007-08-23,'000005,ST 星 源,7.84,7.64
2007-08-22,'000005,ST 星 源,7.64,7.51
2007-08-21,'000005,ST 星 源,7.63,7.65
2007-08-20,'000005,ST 星 源,7.68,7.76
2007-08-17,'000005,ST 星 源,7.5,7.73
2007-08-16,'000005,ST 星 源,7.63,7.37
2007-08-15,'000005,ST 星 源,7.37,7.21
2007-08-14,'000005,ST 星 源,7.22,7.1
2007-08-13,'000005,ST 星 源,7.09,7.1
2007-08-10,'000005,ST 星 源,7.2,7.52
2007-08-09,'000005,ST 星 源,7.56,7.64
2007-08-08,'000005,ST 星 源,7.44,7.7
2007-08-07,'000005,ST 星 源,7.82,7.94
2007-08-06,'000005,ST 星 源,7.8,7.7
2007-08-03,'000005,ST 星 源,7.43,7.6
2007-08-02,'000005,ST 星 源,7.41,7.11
2007-08-01,'000005,ST 星 源,7.14,7.66
2007-07-31,'000005,ST 星 源,7.49,7.38
2007-07-30,'000005,ST 星 源,7.13,6.77
2007-07-27,'000005,ST 星 源,6.79,6.65
