日期,股票代码,名称,收盘价,开盘价
2009-06-12,'000006,深振业Ａ,11.41,11.6
2009-06-11,'000006,深振业Ａ,11.7,12.38
2009-06-10,'000006,深振业Ａ,0.0,0.0
2009-06-09,'000006,深振业Ａ,12.38,12.36
2009-06-08,'000006,深振业Ａ,12.44,12.3
2009-06-05,'000006,深振业Ａ,12.39,12.95
2009-06-04,'000006,深振业Ａ,12.89,12.88
2009-06-03,'000006,深振业Ａ,12.85,12.28
2009-06-02,'000006,深振业Ａ,12.17,11.83
2009-06-01,'000006,深振业Ａ,11.79,11.55
2009-05-27,'000006,深振业Ａ,11.38,11.67
2009-05-26,'000006,深振业Ａ,11.3,11.72
2009-05-25,'000006,深振业Ａ,11.81,11.04
2009-05-22,'000006,深振业Ａ,11.44,11.36
2009-05-21,'000006,深振业Ａ,11.4,11.56
2009-05-20,'000006,深振业Ａ,0.0,0.0
2009-05-19,'000006,深振业Ａ,11.78,12.0
2009-05-18,'000006,深振业Ａ,11.82,12.21
2009-05-15,'000006,深振业Ａ,12.22,12.3
2009-05-14,'000006,深振业Ａ,12.35,12.1
2009-05-13,'000006,深振业Ａ,12.18,12.1
2009-05-12,'000006,深振业Ａ,12.21,11.49
2009-05-11,'000006,深振业Ａ,11.53,12.02
2009-05-08,'000006,深振业Ａ,12.0,11.2
2009-05-07,'000006,深振业Ａ,11.38,11.31
2009-05-06,'000006,深振业Ａ,11.25,10.5
2009-05-05,'000006,深振业Ａ,10.53,10.3
2009-05-04,'000006,深振业Ａ,10.29,9.78
2009-04-30,'000006,深振业Ａ,9.81,9.5
2009-04-29,'000006,深振业Ａ,9.25,8.87
2009-04-28,'000006,深振业Ａ,0.0,0.0
2009-04-27,'000006,深振业Ａ,8.87,8.81
2009-04-24,'000006,深振业Ａ,9.0,9.25
2009-04-23,'000006,深振业Ａ,9.22,9.18
2009-04-22,'000006,深振业Ａ,9.2,9.85
2009-04-21,'000006,深振业Ａ,9.79,10.0
2009-04-20,'000006,深振业Ａ,10.1,10.0
2009-04-17,'000006,深振业Ａ,9.98,9.88
2009-04-16,'000006,深振业Ａ,9.89,10.1
2009-04-15,'000006,深振业Ａ,10.04,9.8
2009-04-14,'000006,深振业Ａ,9.92,9.46
2009-04-13,'000006,深振业Ａ,9.32,9.5
2009-04-10,'000006,深振业Ａ,9.42,9.11
2009-04-09,'000006,深振业Ａ,9.04,8.8
2009-04-08,'000006,深振业Ａ,8.94,9.17
2009-04-07,'000006,深振业Ａ,0.0,0.0
2009-04-03,'000006,深振业Ａ,0.0,0.0
2009-04-02,'000006,深振业Ａ,0.0,0.0
2009-04-01,'000006,深振业Ａ,9.17,9.1
2009-03-31,'000006,深振业Ａ,9.0,8.48
2009-03-30,'000006,深振业Ａ,8.74,8.9
2009-03-27,'000006,深振业Ａ,8.96,9.08
2009-03-26,'000006,深振业Ａ,9.08,8.75
2009-03-25,'000006,深振业Ａ,8.75,8.85
2009-03-24,'000006,深振业Ａ,8.97,9.31
2009-03-23,'000006,深振业Ａ,9.15,8.81
2009-03-20,'000006,深振业Ａ,8.9,8.97
2009-03-19,'000006,深振业Ａ,9.03,8.74
2009-03-18,'000006,深振业Ａ,8.8,8.96
2009-03-17,'000006,深振业Ａ,8.76,7.98
2009-03-16,'000006,深振业Ａ,7.96,7.71
2009-03-13,'000006,深振业Ａ,7.81,7.98
2009-03-12,'000006,深振业Ａ,8.04,7.93
2009-03-11,'000006,深振业Ａ,8.01,8.37
2009-03-10,'000006,深振业Ａ,8.29,7.68
2009-03-09,'000006,深振业Ａ,7.65,8.08
2009-03-06,'000006,深振业Ａ,8.04,8.11
2009-03-05,'000006,深振业Ａ,8.28,8.38
2009-03-04,'000006,深振业Ａ,8.14,7.55
2009-03-03,'000006,深振业Ａ,7.4,7.1
2009-03-02,'000006,深振业Ａ,7.08,6.21
2009-02-27,'000006,深振业Ａ,6.44,6.99
2009-02-26,'000006,深振业Ａ,7.15,7.25
2009-02-25,'000006,深振业Ａ,7.19,7.0
2009-02-24,'000006,深振业Ａ,7.02,6.85
2009-02-23,'000006,深振业Ａ,6.95,6.61
2009-02-20,'000006,深振业Ａ,6.51,6.4
2009-02-19,'000006,深振业Ａ,6.39,6.35
2009-02-18,'000006,深振业Ａ,6.24,6.58
2009-02-17,'000006,深振业Ａ,6.71,7.1
2009-02-16,'000006,深振业Ａ,7.18,7.26
2009-02-13,'000006,深振业Ａ,7.22,6.87
2009-02-12,'000006,深振业Ａ,6.87,6.76
2009-02-11,'000006,深振业Ａ,6.75,6.45
2009-02-10,'000006,深振业Ａ,6.6,6.22
2009-02-09,'000006,深振业Ａ,6.25,6.24
2009-02-06,'000006,深振业Ａ,6.14,5.79
2009-02-05,'000006,深振业Ａ,5.77,5.91
2009-02-04,'000006,深振业Ａ,5.88,5.68
2009-02-03,'000006,深振业Ａ,5.66,5.43
2009-02-02,'000006,深振业Ａ,5.45,5.49
2009-01-23,'000006,深振业Ａ,0.0,0.0
2009-01-22,'000006,深振业Ａ,5.48,5.48
2009-01-21,'000006,深振业Ａ,5.42,5.31
2009-01-20,'000006,深振业Ａ,5.37,5.45
2009-01-19,'000006,深振业Ａ,5.44,5.59
2009-01-16,'000006,深振业Ａ,5.5,5.38
2009-01-15,'000006,深振业Ａ,5.37,5.29
2009-01-14,'000006,深振业Ａ,5.34,5.12
2009-01-13,'000006,深振业Ａ,5.14,5.23
2009-01-12,'000006,深振业Ａ,5.31,5.28
2009-01-09,'000006,深振业Ａ,5.3,5.25
2009-01-08,'000006,深振业Ａ,5.25,5.25
2009-01-07,'000006,深振业Ａ,5.35,5.38
2009-01-06,'000006,深振业Ａ,5.39,5.18
2009-01-05,'000006,深振业Ａ,5.18,5.03
2008-12-31,'000006,深振业Ａ,4.93,5.07
2008-12-30,'000006,深振业Ａ,5.11,5.28
2008-12-29,'000006,深振业Ａ,0.0,0.0
2008-12-26,'000006,深振业Ａ,5.29,5.38
2008-12-25,'000006,深振业Ａ,5.29,5.25
2008-12-24,'000006,深振业Ａ,5.28,5.58
2008-12-23,'000006,深振业Ａ,5.68,6.12
2008-12-22,'000006,深振业Ａ,6.0,6.37
2008-12-19,'000006,深振业Ａ,6.32,6.35
2008-12-18,'000006,深振业Ａ,6.36,6.52
2008-12-17,'000006,深振业Ａ,6.4,6.07
2008-12-16,'000006,深振业Ａ,6.11,5.79
2008-12-15,'000006,深振业Ａ,5.79,5.6
2008-12-12,'000006,深振业Ａ,5.5,5.5
2008-12-11,'000006,深振业Ａ,5.67,5.59
2008-12-10,'000006,深振业Ａ,5.6,5.31
2008-12-09,'000006,深振业Ａ,5.39,5.61
2008-12-08,'000006,深振业Ａ,5.59,5.52
2008-12-05,'000006,深振业Ａ,5.4,5.1
2008-12-04,'000006,深振业Ａ,5.12,5.3
2008-12-03,'000006,深振业Ａ,5.21,5.06
2008-12-02,'000006,深振业Ａ,4.99,4.87
2008-12-01,'000006,深振业Ａ,5.05,4.97
2008-11-28,'000006,深振业Ａ,4.98,5.16
2008-11-27,'000006,深振业Ａ,5.34,5.5
2008-11-26,'000006,深振业Ａ,5.0,4.86
2008-11-25,'000006,深振业Ａ,4.86,5.03
2008-11-24,'000006,深振业Ａ,4.92,5.19
2008-11-21,'000006,深振业Ａ,5.36,4.8
2008-11-20,'000006,深振业Ａ,5.05,4.74
2008-11-19,'000006,深振业Ａ,4.87,4.51
2008-11-18,'000006,深振业Ａ,4.57,5.02
2008-11-17,'000006,深振业Ａ,5.08,4.78
2008-11-14,'000006,深振业Ａ,4.82,4.63
2008-11-13,'000006,深振业Ａ,4.55,4.3
2008-11-12,'000006,深振业Ａ,4.37,4.21
2008-11-11,'000006,深振业Ａ,4.31,4.38
2008-11-10,'000006,深振业Ａ,4.37,4.19
2008-11-07,'000006,深振业Ａ,4.09,4.0
2008-11-06,'000006,深振业Ａ,4.05,4.03
2008-11-05,'000006,深振业Ａ,4.14,4.05
2008-11-04,'000006,深振业Ａ,4.01,4.09
2008-11-03,'000006,深振业Ａ,4.16,4.08
2008-10-31,'000006,深振业Ａ,3.95,4.08
2008-10-30,'000006,深振业Ａ,4.07,4.11
2008-10-29,'000006,深振业Ａ,4.02,4.21
2008-10-28,'000006,深振业Ａ,4.16,3.92
2008-10-27,'000006,深振业Ａ,4.08,4.43
2008-10-24,'000006,深振业Ａ,4.53,4.74
2008-10-23,'000006,深振业Ａ,4.79,4.74
2008-10-22,'000006,深振业Ａ,4.65,4.83
2008-10-21,'000006,深振业Ａ,4.9,5.05
2008-10-20,'000006,深振业Ａ,5.0,4.84
2008-10-17,'000006,深振业Ａ,4.8,4.8
2008-10-16,'000006,深振业Ａ,4.74,4.63
2008-10-15,'000006,深振业Ａ,4.9,4.8
2008-10-14,'000006,深振业Ａ,4.95,5.0
2008-10-13,'000006,深振业Ａ,4.83,4.59
2008-10-10,'000006,深振业Ａ,4.61,4.89
2008-10-09,'000006,深振业Ａ,5.02,5.22
2008-10-08,'000006,深振业Ａ,5.01,5.03
2008-10-07,'000006,深振业Ａ,5.18,4.71
2008-10-06,'000006,深振业Ａ,5.05,5.12
2008-09-26,'000006,深振业Ａ,0.0,0.0
2008-09-25,'000006,深振业Ａ,4.99,4.78
2008-09-24,'000006,深振业Ａ,4.8,4.75
2008-09-23,'000006,深振业Ａ,4.8,5.06
2008-09-22,'000006,深振业Ａ,5.29,5.38
2008-09-19,'000006,深振业Ａ,5.03,5.03
2008-09-18,'000006,深振业Ａ,4.57,4.6
2008-09-17,'000006,深振业Ａ,4.73,5.01
2008-09-16,'000006,深振业Ａ,5.11,5.09
2008-09-12,'000006,深振业Ａ,4.97,4.93
2008-09-11,'000006,深振业Ａ,4.95,5.18
2008-09-10,'000006,深振业Ａ,5.29,5.29
2008-09-09,'000006,深振业Ａ,5.3,5.35
2008-09-08,'000006,深振业Ａ,5.29,5.76
2008-09-05,'000006,深振业Ａ,5.77,5.95
2008-09-04,'000006,深振业Ａ,6.06,6.0
2008-09-03,'000006,深振业Ａ,6.01,6.1
2008-09-02,'000006,深振业Ａ,6.09,5.97
2008-09-01,'000006,深振业Ａ,6.05,6.22
2008-08-29,'000006,深振业Ａ,6.32,6.12
2008-08-28,'000006,深振业Ａ,6.08,6.07
2008-08-27,'000006,深振业Ａ,6.1,6.06
2008-08-26,'000006,深振业Ａ,6.1,6.31
2008-08-25,'000006,深振业Ａ,6.3,6.32
2008-08-22,'000006,深振业Ａ,6.3,6.53
2008-08-21,'000006,深振业Ａ,6.52,6.89
2008-08-20,'000006,深振业Ａ,7.01,6.3
2008-08-19,'000006,深振业Ａ,6.41,6.11
2008-08-18,'000006,深振业Ａ,0.0,0.0
2008-08-15,'000006,深振业Ａ,6.76,6.79
2008-08-14,'000006,深振业Ａ,6.88,6.75
2008-08-13,'000006,深振业Ａ,6.85,6.63
2008-08-12,'000006,深振业Ａ,6.66,6.48
2008-08-11,'000006,深振业Ａ,6.57,7.23
2008-08-08,'000006,深振业Ａ,7.3,8.02
2008-08-07,'000006,深振业Ａ,8.02,7.9
2008-08-06,'000006,深振业Ａ,7.99,8.18
2008-08-05,'000006,深振业Ａ,8.16,8.5
2008-08-04,'000006,深振业Ａ,8.59,8.87
2008-08-01,'000006,深振业Ａ,8.87,8.5
2008-07-31,'000006,深振业Ａ,8.55,9.03
2008-07-30,'000006,深振业Ａ,8.95,9.14
2008-07-29,'000006,深振业Ａ,9.02,9.2
2008-07-28,'000006,深振业Ａ,9.32,9.35
2008-07-25,'000006,深振业Ａ,9.19,9.29
2008-07-24,'000006,深振业Ａ,9.48,8.97
2008-07-23,'000006,深振业Ａ,8.9,9.09
2008-07-22,'000006,深振业Ａ,9.08,9.21
2008-07-21,'000006,深振业Ａ,9.12,8.5
2008-07-18,'000006,深振业Ａ,8.5,8.3
2008-07-17,'000006,深振业Ａ,8.18,8.35
2008-07-16,'000006,深振业Ａ,8.15,8.8
2008-07-15,'000006,深振业Ａ,8.96,9.56
2008-07-14,'000006,深振业Ａ,9.38,9.07
2008-07-11,'000006,深振业Ａ,9.26,9.5
2008-07-10,'000006,深振业Ａ,9.69,9.65
2008-07-09,'000006,深振业Ａ,9.79,9.11
2008-07-08,'000006,深振业Ａ,9.1,8.59
2008-07-07,'000006,深振业Ａ,8.58,8.01
2008-07-04,'000006,深振业Ａ,8.01,7.86
2008-07-03,'000006,深振业Ａ,7.95,7.5
2008-07-02,'000006,深振业Ａ,7.6,7.48
2008-07-01,'000006,深振业Ａ,7.49,7.82
2008-06-30,'000006,深振业Ａ,7.7,7.68
2008-06-27,'000006,深振业Ａ,7.78,8.16
2008-06-26,'000006,深振业Ａ,8.5,8.3
2008-06-25,'000006,深振业Ａ,8.37,7.6
2008-06-24,'000006,深振业Ａ,7.61,7.15
2008-06-23,'000006,深振业Ａ,7.17,7.3
2008-06-20,'000006,深振业Ａ,7.41,7.18
2008-06-19,'000006,深振业Ａ,7.31,8.02
2008-06-18,'000006,深振业Ａ,8.12,7.6
2008-06-17,'000006,深振业Ａ,7.75,8.41
2008-06-16,'000006,深振业Ａ,8.41,8.7
2008-06-13,'000006,深振业Ａ,8.7,9.27
2008-06-12,'000006,深振业Ａ,9.36,9.35
2008-06-11,'000006,深振业Ａ,0.0,0.0
2008-06-10,'000006,深振业Ａ,9.93,10.15
2008-06-06,'000006,深振业Ａ,11.03,11.16
2008-06-05,'000006,深振业Ａ,11.13,11.42
2008-06-04,'000006,深振业Ａ,11.6,11.33
2008-06-03,'000006,深振业Ａ,11.33,11.25
2008-06-02,'000006,深振业Ａ,11.28,11.58
2008-05-30,'000006,深振业Ａ,11.56,11.76
2008-05-29,'000006,深振业Ａ,11.76,12.16
2008-05-28,'000006,深振业Ａ,12.18,11.94
2008-05-27,'000006,深振业Ａ,11.92,11.79
2008-05-26,'000006,深振业Ａ,11.81,11.82
2008-05-23,'000006,深振业Ａ,12.0,12.14
2008-05-22,'000006,深振业Ａ,12.14,12.4
2008-05-21,'000006,深振业Ａ,12.62,12.05
2008-05-20,'000006,深振业Ａ,12.2,12.43
2008-05-19,'000006,深振业Ａ,12.38,12.56
2008-05-16,'000006,深振业Ａ,12.69,12.78
2008-05-15,'000006,深振业Ａ,12.83,13.35
2008-05-14,'000006,深振业Ａ,13.2,12.0
2008-05-13,'000006,深振业Ａ,12.1,12.6
2008-05-12,'000006,深振业Ａ,12.76,12.64
2008-05-09,'000006,深振业Ａ,12.95,13.65
2008-05-08,'000006,深振业Ａ,13.62,12.95
2008-05-07,'000006,深振业Ａ,13.2,13.6
2008-05-06,'000006,深振业Ａ,13.82,14.15
2008-05-05,'000006,深振业Ａ,14.29,13.95
2008-04-30,'000006,深振业Ａ,13.66,12.43
2008-04-29,'000006,深振业Ａ,12.42,12.0
2008-04-28,'000006,深振业Ａ,25.3,25.0
2008-04-25,'000006,深振业Ａ,24.89,23.28
2008-04-24,'000006,深振业Ａ,22.63,22.63
2008-04-23,'000006,深振业Ａ,20.57,19.0
2008-04-22,'000006,深振业Ａ,18.7,17.59
2008-04-21,'000006,深振业Ａ,17.19,20.15
2008-04-18,'000006,深振业Ａ,0.0,0.0
2008-04-17,'000006,深振业Ａ,19.1,19.99
2008-04-16,'000006,深振业Ａ,19.85,20.8
2008-04-15,'000006,深振业Ａ,20.8,21.3
2008-04-14,'000006,深振业Ａ,21.6,23.33
2008-04-11,'000006,深振业Ａ,24.0,24.28
2008-04-10,'000006,深振业Ａ,24.1,22.89
2008-04-09,'000006,深振业Ａ,23.08,24.0
2008-04-08,'000006,深振业Ａ,24.1,23.0
2008-04-07,'000006,深振业Ａ,23.38,21.6
2008-04-03,'000006,深振业Ａ,21.91,20.97
2008-04-02,'000006,深振业Ａ,21.1,22.72
2008-04-01,'000006,深振业Ａ,22.5,24.5
2008-03-31,'000006,深振业Ａ,24.47,24.45
2008-03-28,'000006,深振业Ａ,24.47,23.4
2008-03-27,'000006,深振业Ａ,23.4,22.7
2008-03-26,'000006,深振业Ａ,22.9,22.85
2008-03-25,'000006,深振业Ａ,22.75,21.2
2008-03-24,'000006,深振业Ａ,21.2,22.49
2008-03-21,'000006,深振业Ａ,22.29,22.0
2008-03-20,'000006,深振业Ａ,22.29,20.9
2008-03-19,'000006,深振业Ａ,20.4,19.68
2008-03-18,'000006,深振业Ａ,19.0,20.6
2008-03-17,'000006,深振业Ａ,20.6,21.6
2008-03-14,'000006,深振业Ａ,21.9,22.78
2008-03-13,'000006,深振业Ａ,22.78,23.72
2008-03-12,'000006,深振业Ａ,23.6,24.4
2008-03-11,'000006,深振业Ａ,23.9,23.63
2008-03-10,'000006,深振业Ａ,23.62,24.8
2008-03-07,'000006,深振业Ａ,24.81,24.4
2008-03-06,'000006,深振业Ａ,24.7,25.0
2008-03-05,'000006,深振业Ａ,24.84,25.55
2008-03-04,'000006,深振业Ａ,25.54,26.58
2008-03-03,'000006,深振业Ａ,26.5,26.39
2008-02-29,'000006,深振业Ａ,26.39,26.3
2008-02-28,'000006,深振业Ａ,26.3,26.59
2008-02-27,'000006,深振业Ａ,26.3,25.91
2008-02-26,'000006,深振业Ａ,25.88,26.3
2008-02-25,'000006,深振业Ａ,25.8,27.0
2008-02-22,'000006,深振业Ａ,27.0,27.0
2008-02-21,'000006,深振业Ａ,27.12,27.7
2008-02-20,'000006,深振业Ａ,27.8,28.88
2008-02-19,'000006,深振业Ａ,28.77,28.19
2008-02-18,'000006,深振业Ａ,28.13,27.2
2008-02-15,'000006,深振业Ａ,27.15,27.26
2008-02-14,'000006,深振业Ａ,27.3,27.5
2008-02-13,'000006,深振业Ａ,27.44,27.05
2008-02-05,'000006,深振业Ａ,27.05,27.35
2008-02-04,'000006,深振业Ａ,27.5,26.0
2008-02-01,'000006,深振业Ａ,25.57,26.06
2008-01-31,'000006,深振业Ａ,26.0,26.5
2008-01-30,'000006,深振业Ａ,26.5,26.1
2008-01-29,'000006,深振业Ａ,26.1,26.3
2008-01-28,'000006,深振业Ａ,26.2,26.99
2008-01-25,'000006,深振业Ａ,27.6,26.06
2008-01-24,'000006,深振业Ａ,26.07,24.77
2008-01-23,'000006,深振业Ａ,24.81,24.0
2008-01-22,'000006,深振业Ａ,23.4,25.0
2008-01-21,'000006,深振业Ａ,25.41,27.0
2008-01-18,'000006,深振业Ａ,26.88,26.91
2008-01-17,'000006,深振业Ａ,26.85,27.45
2008-01-16,'000006,深振业Ａ,27.56,29.27
2008-01-15,'000006,深振业Ａ,29.25,30.25
2008-01-14,'000006,深振业Ａ,30.33,30.28
2008-01-11,'000006,深振业Ａ,29.95,29.83
2008-01-10,'000006,深振业Ａ,29.75,29.4
2008-01-09,'000006,深振业Ａ,29.13,28.98
2008-01-08,'000006,深振业Ａ,28.12,28.67
2008-01-07,'000006,深振业Ａ,28.94,27.81
2008-01-04,'000006,深振业Ａ,27.8,26.53
2008-01-03,'000006,深振业Ａ,26.51,26.69
2008-01-02,'000006,深振业Ａ,26.69,26.21
2007-12-28,'000006,深振业Ａ,26.15,26.21
2007-12-27,'000006,深振业Ａ,26.25,25.5
2007-12-26,'000006,深振业Ａ,25.25,24.85
2007-12-25,'000006,深振业Ａ,24.79,26.0
2007-12-24,'000006,深振业Ａ,25.95,26.1
2007-12-21,'000006,深振业Ａ,26.1,25.4
2007-12-20,'000006,深振业Ａ,25.81,24.5
2007-12-19,'000006,深振业Ａ,24.43,24.4
2007-12-18,'000006,深振业Ａ,23.96,23.44
2007-12-17,'000006,深振业Ａ,23.52,25.4
2007-12-14,'000006,深振业Ａ,25.35,24.87
2007-12-13,'000006,深振业Ａ,24.9,26.7
2007-12-12,'000006,深振业Ａ,26.78,28.2
2007-12-11,'000006,深振业Ａ,28.4,29.04
2007-12-10,'000006,深振业Ａ,29.0,28.0
2007-12-07,'000006,深振业Ａ,28.66,28.9
2007-12-06,'000006,深振业Ａ,28.6,28.57
2007-12-05,'000006,深振业Ａ,28.57,28.25
2007-12-04,'000006,深振业Ａ,28.19,28.0
2007-12-03,'000006,深振业Ａ,27.5,26.9
2007-11-30,'000006,深振业Ａ,26.92,27.55
2007-11-29,'000006,深振业Ａ,27.43,27.2
2007-11-28,'000006,深振业Ａ,26.88,27.77
2007-11-27,'000006,深振业Ａ,28.0,29.29
2007-11-26,'000006,深振业Ａ,29.5,30.25
2007-11-23,'000006,深振业Ａ,30.05,29.51
2007-11-22,'000006,深振业Ａ,30.2,31.65
2007-11-21,'000006,深振业Ａ,31.81,32.58
2007-11-20,'000006,深振业Ａ,32.3,30.8
2007-11-19,'000006,深振业Ａ,31.02,32.49
2007-11-16,'000006,深振业Ａ,32.49,33.1
2007-11-15,'000006,深振业Ａ,33.07,33.31
2007-11-14,'000006,深振业Ａ,33.3,32.8
2007-11-13,'000006,深振业Ａ,32.95,33.3
2007-11-12,'000006,深振业Ａ,33.3,33.68
2007-11-09,'000006,深振业Ａ,33.1,31.55
2007-11-08,'000006,深振业Ａ,31.88,34.0
2007-11-07,'000006,深振业Ａ,34.0,34.42
2007-11-06,'000006,深振业Ａ,34.45,34.1
2007-11-05,'000006,深振业Ａ,34.33,35.98
2007-11-02,'000006,深振业Ａ,36.0,35.99
2007-11-01,'000006,深振业Ａ,36.95,37.22
2007-10-31,'000006,深振业Ａ,37.35,35.47
2007-10-30,'000006,深振业Ａ,35.47,35.3
2007-10-29,'000006,深振业Ａ,35.9,36.0
2007-10-26,'000006,深振业Ａ,35.5,34.0
2007-10-25,'000006,深振业Ａ,33.9,34.86
2007-10-24,'000006,深振业Ａ,35.16,34.27
2007-10-23,'000006,深振业Ａ,34.55,32.84
2007-10-22,'000006,深振业Ａ,32.83,32.68
2007-10-19,'000006,深振业Ａ,32.85,32.33
2007-10-18,'000006,深振业Ａ,31.99,32.2
2007-10-17,'000006,深振业Ａ,32.6,33.89
2007-10-16,'000006,深振业Ａ,34.0,32.5
2007-10-15,'000006,深振业Ａ,32.52,33.3
2007-10-12,'000006,深振业Ａ,33.3,36.0
2007-10-11,'000006,深振业Ａ,35.96,36.3
2007-10-10,'000006,深振业Ａ,36.35,37.53
2007-10-09,'000006,深振业Ａ,37.53,38.48
2007-10-08,'000006,深振业Ａ,38.8,36.57
2007-09-28,'000006,深振业Ａ,35.5,35.62
2007-09-27,'000006,深振业Ａ,35.64,36.0
2007-09-26,'000006,深振业Ａ,36.0,36.48
2007-09-25,'000006,深振业Ａ,36.99,34.28
2007-09-24,'000006,深振业Ａ,34.15,34.53
2007-09-21,'000006,深振业Ａ,34.06,34.01
2007-09-20,'000006,深振业Ａ,33.28,30.48
2007-09-19,'000006,深振业Ａ,30.25,29.2
2007-09-18,'000006,深振业Ａ,29.2,28.8
2007-09-17,'000006,深振业Ａ,28.88,28.1
2007-09-14,'000006,深振业Ａ,28.47,29.38
2007-09-13,'000006,深振业Ａ,29.12,27.79
2007-09-12,'000006,深振业Ａ,27.71,27.2
2007-09-11,'000006,深振业Ａ,27.82,30.3
2007-09-10,'000006,深振业Ａ,30.0,29.0
2007-09-07,'000006,深振业Ａ,29.2,30.12
2007-09-06,'000006,深振业Ａ,30.12,30.48
2007-09-05,'000006,深振业Ａ,30.32,30.9
2007-09-04,'000006,深振业Ａ,30.9,30.7
2007-09-03,'000006,深振业Ａ,30.63,31.57
2007-08-31,'000006,深振业Ａ,31.05,30.25
2007-08-30,'000006,深振业Ａ,30.12,30.33
2007-08-29,'000006,深振业Ａ,29.9,29.9
2007-08-28,'000006,深振业Ａ,29.99,30.72
2007-08-27,'000006,深振业Ａ,30.72,31.75
2007-08-24,'000006,深振业Ａ,31.63,32.25
2007-08-23,'000006,深振业Ａ,32.25,31.98
2007-08-22,'000006,深振业Ａ,31.95,30.5
2007-08-21,'000006,深振业Ａ,30.85,30.8
2007-08-20,'000006,深振业Ａ,30.8,30.23
2007-08-17,'000006,深振业Ａ,29.3,29.6
2007-08-16,'000006,深振业Ａ,29.9,30.8
2007-08-15,'000006,深振业Ａ,31.0,29.92
2007-08-14,'000006,深振业Ａ,29.88,29.02
2007-08-13,'000006,深振业Ａ,29.01,29.68
2007-08-10,'000006,深振业Ａ,30.25,32.14
2007-08-09,'000006,深振业Ａ,32.2,31.2
2007-08-08,'000006,深振业Ａ,31.3,32.0
2007-08-07,'000006,深振业Ａ,32.75,33.52
2007-08-06,'000006,深振业Ａ,33.5,34.58
2007-08-03,'000006,深振业Ａ,34.43,34.3
2007-08-02,'000006,深振业Ａ,34.2,31.91
2007-08-01,'000006,深振业Ａ,31.6,32.0
2007-07-31,'000006,深振业Ａ,32.0,31.3
2007-07-30,'000006,深振业Ａ,31.34,32.0
2007-07-27,'000006,深振业Ａ,30.78,27.8
2007-07-26,'000006,深振业Ａ,27.98,27.81
2007-07-25,'000006,深振业Ａ,28.08,28.45
2007-07-24,'000006,深振业Ａ,28.4,29.0
2007-07-23,'000006,深振业Ａ,28.98,29.03
2007-07-20,'000006,深振业Ａ,28.65,27.0
2007-07-19,'000006,深振业Ａ,27.03,27.0
2007-07-18,'000006,深振业Ａ,27.52,26.02
2007-07-17,'000006,深振业Ａ,26.15,25.4
2007-07-16,'000006,深振业Ａ,25.38,26.3
2007-07-13,'000006,深振业Ａ,26.29,26.57
2007-07-12,'000006,深振业Ａ,26.37,25.8
2007-07-11,'000006,深振业Ａ,25.76,25.0
2007-07-10,'000006,深振业Ａ,25.22,26.05
2007-07-09,'000006,深振业Ａ,25.98,25.18
2007-07-06,'000006,深振业Ａ,25.18,24.0
2007-07-05,'000006,深振业Ａ,24.0,25.16
2007-07-04,'000006,深振业Ａ,25.1,26.2
2007-07-03,'000006,深振业Ａ,26.0,25.26
2007-07-02,'000006,深振业Ａ,25.11,24.65
2007-06-29,'000006,深振业Ａ,24.9,25.0
2007-06-28,'000006,深振业Ａ,25.39,27.9
2007-06-27,'000006,深振业Ａ,27.95,28.0
2007-06-26,'000006,深振业Ａ,27.65,26.0
2007-06-25,'000006,深振业Ａ,26.64,26.81
2007-06-22,'000006,深振业Ａ,26.74,27.68
2007-06-21,'000006,深振业Ａ,27.68,27.73
2007-06-20,'000006,深振业Ａ,28.02,28.88
2007-06-19,'000006,深振业Ａ,28.9,28.95
2007-06-18,'000006,深振业Ａ,29.0,28.95
2007-06-15,'000006,深振业Ａ,28.31,28.07
2007-06-14,'000006,深振业Ａ,28.1,28.98
2007-06-13,'000006,深振业Ａ,29.6,29.0
2007-06-12,'000006,深振业Ａ,28.7,28.25
2007-06-11,'000006,深振业Ａ,28.26,27.2
2007-06-08,'000006,深振业Ａ,26.92,28.0
2007-06-07,'000006,深振业Ａ,27.72,25.2
2007-06-06,'000006,深振业Ａ,25.2,23.58
2007-06-05,'000006,深振业Ａ,23.67,21.6
2007-06-04,'000006,深振业Ａ,21.53,24.0
2007-06-01,'000006,深振业Ａ,23.92,26.55
2007-05-31,'000006,深振业Ａ,26.58,25.1
2007-05-30,'000006,深振业Ａ,25.07,25.4
2007-05-29,'000006,深振业Ａ,27.85,28.55
2007-05-28,'000006,深振业Ａ,28.48,28.21
2007-05-25,'000006,深振业Ａ,28.2,27.27
2007-05-24,'000006,深振业Ａ,27.27,27.8
2007-05-23,'000006,深振业Ａ,28.01,27.0
2007-05-22,'000006,深振业Ａ,27.0,25.0
2007-05-21,'000006,深振业Ａ,24.8,23.8
2007-05-18,'000006,深振业Ａ,24.8,25.44
2007-05-17,'000006,深振业Ａ,25.51,25.46
2007-05-16,'000006,深振业Ａ,25.27,24.54
2007-05-15,'000006,深振业Ａ,24.6,24.52
2007-05-14,'000006,深振业Ａ,24.85,22.7
2007-05-11,'000006,深振业Ａ,23.0,22.95
2007-05-10,'000006,深振业Ａ,23.65,24.48
2007-05-09,'000006,深振业Ａ,22.25,22.25
2007-05-08,'000006,深振业Ａ,0.0,0.0
2007-04-30,'000006,深振业Ａ,0.0,0.0
