日期,股票代码,名称,收盘价,开盘价
2014-04-08,'000815,美利纸业,4.01,3.97
2014-04-04,'000815,美利纸业,3.99,3.95
2014-04-03,'000815,美利纸业,3.98,3.93
2014-04-02,'000815,美利纸业,3.94,3.94
2014-04-01,'000815,美利纸业,3.92,3.87
2014-03-31,'000815,美利纸业,3.85,3.97
2014-03-28,'000815,美利纸业,3.99,4.08
2014-03-27,'000815,美利纸业,4.04,4.06
2014-03-26,'000815,美利纸业,4.07,4.05
2014-03-25,'000815,美利纸业,4.05,4.05
2014-03-24,'000815,美利纸业,4.04,4.04
2014-03-21,'000815,美利纸业,4.03,3.95
2014-03-20,'000815,美利纸业,3.96,3.95
2014-03-19,'000815,美利纸业,3.96,3.96
2014-03-18,'000815,美利纸业,3.98,3.96
2014-03-17,'000815,美利纸业,3.96,3.91
2014-03-14,'000815,美利纸业,3.91,3.88
2014-03-13,'000815,美利纸业,3.89,3.9
2014-03-12,'000815,美利纸业,3.91,3.86
2014-03-11,'000815,美利纸业,3.86,3.83
2014-03-10,'000815,美利纸业,3.84,4.02
2014-03-07,'000815,美利纸业,4.05,4.06
2014-03-06,'000815,美利纸业,4.06,4.07
2014-03-05,'000815,美利纸业,4.07,4.07
2014-03-04,'000815,美利纸业,4.07,4.08
2014-03-03,'000815,美利纸业,4.11,4.11
2014-02-28,'000815,美利纸业,4.13,4.12
2014-02-27,'000815,美利纸业,4.15,4.03
2014-02-26,'000815,美利纸业,4.03,3.99
2014-02-25,'000815,美利纸业,4.0,4.09
2014-02-24,'000815,美利纸业,4.08,4.18
2014-02-21,'000815,美利纸业,4.18,4.25
2014-02-20,'000815,美利纸业,4.25,4.35
2014-02-19,'000815,美利纸业,4.31,4.32
2014-02-18,'000815,美利纸业,4.31,4.22
2014-02-17,'000815,美利纸业,4.23,4.2
2014-02-14,'000815,美利纸业,4.18,4.16
2014-02-13,'000815,美利纸业,4.13,4.25
2014-02-12,'000815,美利纸业,4.23,4.2
2014-02-11,'000815,美利纸业,4.21,4.23
2014-02-10,'000815,美利纸业,4.22,4.13
2014-02-07,'000815,美利纸业,4.12,4.06
2014-01-30,'000815,美利纸业,4.06,4.03
2014-01-29,'000815,美利纸业,4.11,4.06
2014-01-28,'000815,美利纸业,4.08,4.1
2014-01-27,'000815,美利纸业,4.09,4.12
2014-01-24,'000815,美利纸业,4.14,4.13
2014-01-23,'000815,美利纸业,4.11,4.11
2014-01-22,'000815,美利纸业,4.1,4.05
2014-01-21,'000815,美利纸业,4.03,4.01
2014-01-20,'000815,美利纸业,3.99,4.02
2014-01-17,'000815,美利纸业,4.03,4.13
2014-01-16,'000815,美利纸业,4.16,4.12
2014-01-15,'000815,美利纸业,4.11,4.13
2014-01-14,'000815,美利纸业,4.18,4.01
2014-01-13,'000815,美利纸业,4.03,4.08
2014-01-10,'000815,美利纸业,4.08,4.13
2014-01-09,'000815,美利纸业,4.12,4.25
2014-01-08,'000815,美利纸业,4.26,4.42
2014-01-07,'000815,美利纸业,4.38,4.41
2014-01-06,'000815,美利纸业,4.46,4.53
2014-01-03,'000815,美利纸业,4.51,4.72
2014-01-02,'000815,美利纸业,4.75,4.88
2013-12-31,'000815,美利纸业,4.98,4.98
2013-12-30,'000815,*ST美利,0.0,0.0
2013-12-27,'000815,*ST美利,4.53,4.5
2013-12-26,'000815,*ST美利,4.48,4.41
2013-12-25,'000815,*ST美利,4.44,4.39
2013-12-24,'000815,*ST美利,4.37,4.35
2013-12-23,'000815,*ST美利,4.35,4.44
2013-12-20,'000815,*ST美利,4.44,4.6
2013-12-19,'000815,*ST美利,4.6,4.64
2013-12-18,'000815,*ST美利,4.61,4.6
2013-12-17,'000815,*ST美利,4.56,4.67
2013-12-16,'000815,*ST美利,4.68,4.73
2013-12-13,'000815,*ST美利,4.74,4.72
2013-12-12,'000815,*ST美利,4.74,4.78
2013-12-11,'000815,*ST美利,4.76,4.77
2013-12-10,'000815,*ST美利,4.77,4.84
2013-12-09,'000815,*ST美利,4.82,4.8
2013-12-06,'000815,*ST美利,4.79,4.76
2013-12-05,'000815,*ST美利,4.75,4.75
2013-12-04,'000815,*ST美利,4.76,4.77
2013-12-03,'000815,*ST美利,4.71,4.59
2013-12-02,'000815,*ST美利,4.72,4.76
2013-11-29,'000815,*ST美利,4.97,4.87
2013-11-28,'000815,*ST美利,4.88,4.85
2013-11-27,'000815,*ST美利,4.86,4.85
2013-11-26,'000815,*ST美利,4.86,4.87
2013-11-25,'000815,*ST美利,4.86,4.8
2013-11-22,'000815,*ST美利,4.75,4.71
2013-11-21,'000815,*ST美利,4.72,4.74
2013-11-20,'000815,*ST美利,4.76,4.74
2013-11-19,'000815,*ST美利,4.74,4.77
2013-11-18,'000815,*ST美利,4.79,4.74
2013-11-15,'000815,*ST美利,4.81,4.77
2013-11-14,'000815,*ST美利,4.77,4.7
2013-11-13,'000815,*ST美利,4.69,4.72
2013-11-12,'000815,*ST美利,4.72,4.7
2013-11-11,'000815,*ST美利,4.71,4.64
2013-11-08,'000815,*ST美利,4.66,4.74
2013-11-07,'000815,*ST美利,4.77,4.8
2013-11-06,'000815,*ST美利,4.83,4.87
2013-11-05,'000815,*ST美利,4.86,4.84
2013-11-04,'000815,*ST美利,4.84,4.8
2013-11-01,'000815,*ST美利,4.84,4.72
2013-10-31,'000815,*ST美利,4.69,4.66
2013-10-30,'000815,*ST美利,4.67,4.62
2013-10-29,'000815,*ST美利,4.63,4.75
2013-10-28,'000815,*ST美利,4.69,4.73
2013-10-25,'000815,*ST美利,4.75,4.84
2013-10-24,'000815,*ST美利,4.86,4.7
2013-10-23,'000815,*ST美利,4.74,4.79
2013-10-22,'000815,*ST美利,4.78,4.82
2013-10-21,'000815,*ST美利,4.82,4.78
2013-10-18,'000815,*ST美利,4.81,4.78
2013-10-17,'000815,*ST美利,4.77,4.74
2013-10-16,'000815,*ST美利,4.74,4.88
2013-10-15,'000815,*ST美利,4.88,4.89
2013-10-14,'000815,*ST美利,4.89,4.9
2013-10-11,'000815,*ST美利,4.94,4.89
2013-10-10,'000815,*ST美利,4.88,4.95
2013-10-09,'000815,*ST美利,4.95,4.92
2013-10-08,'000815,*ST美利,4.93,4.94
2013-09-30,'000815,*ST美利,4.99,4.9
2013-09-27,'000815,*ST美利,4.98,4.78
2013-09-26,'000815,*ST美利,4.77,4.95
2013-09-25,'000815,*ST美利,4.94,5.01
2013-09-24,'000815,*ST美利,5.01,5.06
2013-09-23,'000815,*ST美利,5.06,4.99
2013-09-18,'000815,*ST美利,4.97,4.92
2013-09-17,'000815,*ST美利,4.92,5.05
2013-09-16,'000815,*ST美利,5.03,5.0
2013-09-13,'000815,*ST美利,4.99,4.97
2013-09-12,'000815,*ST美利,5.0,4.99
2013-09-11,'000815,*ST美利,5.2,5.24
2013-09-10,'000815,*ST美利,5.25,5.38
2013-09-09,'000815,*ST美利,5.36,5.43
2013-09-06,'000815,*ST美利,5.37,5.22
2013-09-05,'000815,*ST美利,5.2,5.15
2013-09-04,'000815,*ST美利,5.13,5.16
2013-09-03,'000815,*ST美利,5.15,5.13
2013-09-02,'000815,*ST美利,5.12,5.01
2013-08-30,'000815,*ST美利,4.99,4.99
2013-08-29,'000815,*ST美利,5.0,5.01
2013-08-28,'000815,*ST美利,5.01,5.07
2013-08-27,'000815,*ST美利,5.13,5.13
2013-08-26,'000815,*ST美利,5.1,5.01
2013-08-23,'000815,*ST美利,5.0,5.03
2013-08-22,'000815,*ST美利,5.07,5.08
2013-08-21,'000815,*ST美利,4.98,4.74
2013-08-20,'000815,*ST美利,4.74,4.69
2013-08-19,'000815,*ST美利,4.68,4.66
2013-08-16,'000815,*ST美利,4.69,4.77
2013-08-15,'000815,*ST美利,4.82,4.89
2013-08-14,'000815,*ST美利,4.9,4.88
2013-08-13,'000815,*ST美利,4.91,4.95
2013-08-12,'000815,*ST美利,4.96,4.93
2013-08-09,'000815,*ST美利,4.83,4.85
2013-08-08,'000815,*ST美利,4.85,4.84
2013-08-07,'000815,*ST美利,4.88,4.86
2013-08-06,'000815,*ST美利,4.87,4.8
2013-08-05,'000815,*ST美利,4.83,4.77
2013-08-02,'000815,*ST美利,4.74,4.78
2013-08-01,'000815,*ST美利,4.75,4.66
2013-07-31,'000815,*ST美利,4.63,4.67
2013-07-30,'000815,*ST美利,4.7,4.58
2013-07-29,'000815,*ST美利,4.58,4.59
2013-07-26,'000815,*ST美利,4.61,4.59
2013-07-25,'000815,*ST美利,4.6,4.62
2013-07-24,'000815,*ST美利,4.62,4.58
2013-07-23,'000815,*ST美利,4.6,4.48
2013-07-22,'000815,*ST美利,4.53,4.5
2013-07-19,'000815,*ST美利,4.52,4.68
2013-07-18,'000815,*ST美利,4.7,4.84
2013-07-17,'000815,*ST美利,4.84,4.88
2013-07-16,'000815,*ST美利,4.88,4.83
2013-07-15,'000815,*ST美利,4.86,4.75
2013-07-12,'000815,*ST美利,4.74,4.87
2013-07-11,'000815,*ST美利,4.87,4.74
2013-07-10,'000815,*ST美利,4.76,4.58
2013-07-09,'000815,*ST美利,4.58,4.76
2013-07-08,'000815,*ST美利,4.79,5.01
2013-07-05,'000815,*ST美利,5.04,5.02
2013-07-04,'000815,*ST美利,5.04,5.11
2013-07-03,'000815,*ST美利,5.12,5.1
2013-07-02,'000815,*ST美利,5.12,5.0
2013-07-01,'000815,*ST美利,4.98,4.72
2013-06-28,'000815,*ST美利,4.74,4.82
2013-06-27,'000815,*ST美利,4.86,5.17
2013-06-26,'000815,*ST美利,5.12,5.12
2013-06-25,'000815,*ST美利,5.08,5.14
2013-06-24,'000815,*ST美利,5.35,5.45
2013-06-21,'000815,*ST美利,5.63,5.63
2013-06-20,'000815,*ST美利,5.93,5.93
2013-06-19,'000815,*ST美利,0.0,0.0
2013-06-18,'000815,*ST美利,0.0,0.0
2013-06-17,'000815,*ST美利,0.0,0.0
2013-06-14,'000815,*ST美利,0.0,0.0
2013-06-13,'000815,*ST美利,0.0,0.0
2013-06-07,'000815,*ST美利,0.0,0.0
2013-06-06,'000815,*ST美利,0.0,0.0
2013-06-05,'000815,*ST美利,0.0,0.0
2013-06-04,'000815,*ST美利,0.0,0.0
2013-06-03,'000815,*ST美利,0.0,0.0
2013-05-31,'000815,*ST美利,6.24,6.2
2013-05-30,'000815,*ST美利,6.27,6.25
2013-05-29,'000815,*ST美利,6.28,6.02
2013-05-28,'000815,*ST美利,5.98,5.81
2013-05-27,'000815,*ST美利,5.78,5.76
2013-05-24,'000815,*ST美利,5.78,5.5
2013-05-23,'000815,*ST美利,5.5,5.44
2013-05-22,'000815,*ST美利,5.47,5.42
2013-05-21,'000815,*ST美利,5.44,5.48
2013-05-20,'000815,*ST美利,5.45,5.53
2013-05-17,'000815,*ST美利,5.46,5.38
2013-05-16,'000815,*ST美利,5.38,5.32
2013-05-15,'000815,*ST美利,5.34,5.38
2013-05-14,'000815,*ST美利,5.38,5.39
2013-05-13,'000815,*ST美利,5.39,5.31
2013-05-10,'000815,*ST美利,5.24,5.17
2013-05-09,'000815,*ST美利,5.17,5.32
2013-05-08,'000815,*ST美利,5.3,5.28
2013-05-07,'000815,*ST美利,5.31,5.5
2013-05-06,'000815,*ST美利,5.54,5.47
2013-05-03,'000815,*ST美利,5.49,5.57
2013-05-02,'000815,*ST美利,5.56,5.53
2013-04-26,'000815,*ST美利,5.53,5.75
2013-04-25,'000815,*ST美利,5.82,5.9
2013-04-24,'000815,*ST美利,5.76,5.7
2013-04-23,'000815,*ST美利,5.73,5.83
2013-04-22,'000815,*ST美利,5.83,5.63
2013-04-19,'000815,*ST美利,5.72,5.63
2013-04-18,'000815,*ST美利,5.63,5.51
2013-04-17,'000815,*ST美利,5.57,5.55
2013-04-16,'000815,*ST美利,5.55,5.45
2013-04-15,'000815,*ST美利,5.49,5.68
2013-04-12,'000815,*ST美利,5.73,5.78
2013-04-11,'000815,*ST美利,5.8,5.84
2013-04-10,'000815,*ST美利,5.85,5.91
2013-04-09,'000815,*ST美利,5.96,5.91
2013-04-08,'000815,*ST美利,5.91,6.01
2013-04-03,'000815,*ST美利,6.1,6.2
2013-04-02,'000815,*ST美利,6.21,6.19
2013-04-01,'000815,*ST美利,6.18,6.07
2013-03-29,'000815,*ST美利,6.15,5.93
2013-03-28,'000815,*ST美利,5.98,6.18
2013-03-27,'000815,*ST美利,6.2,6.21
2013-03-26,'000815,*ST美利,6.2,6.0
2013-03-25,'000815,*ST美利,6.05,6.08
2013-03-22,'000815,*ST美利,5.95,5.95
2013-03-21,'000815,*ST美利,5.95,5.85
2013-03-20,'000815,*ST美利,5.87,5.74
2013-03-19,'000815,*ST美利,5.74,5.83
2013-03-18,'000815,*ST美利,5.83,5.91
2013-03-15,'000815,*ST美利,5.9,6.02
2013-03-14,'000815,*ST美利,6.18,5.91
2013-03-13,'000815,*ST美利,5.89,6.15
2013-03-12,'000815,*ST美利,6.12,5.95
2013-03-11,'000815,*ST美利,5.83,5.66
2013-03-08,'000815,*ST美利,5.63,5.57
2013-03-07,'000815,*ST美利,5.57,5.59
2013-03-06,'000815,*ST美利,5.67,5.66
2013-03-05,'000815,*ST美利,5.72,5.94
2013-03-04,'000815,*ST美利,5.66,5.66
2013-03-01,'000815,*ST美利,0.0,0.0
2013-02-28,'000815,*ST美利,0.0,0.0
2013-02-27,'000815,*ST美利,0.0,0.0
2013-02-26,'000815,*ST美利,5.39,5.58
2013-02-25,'000815,*ST美利,5.56,5.58
2013-02-22,'000815,*ST美利,5.61,5.57
2013-02-21,'000815,*ST美利,5.56,5.62
2013-02-20,'000815,*ST美利,5.66,5.55
2013-02-19,'000815,*ST美利,5.55,5.79
2013-02-18,'000815,*ST美利,5.77,5.76
2013-02-08,'000815,*ST美利,5.74,5.9
2013-02-07,'000815,*ST美利,5.85,5.78
2013-02-06,'000815,*ST美利,5.78,5.74
2013-02-05,'000815,*ST美利,5.77,5.63
2013-02-04,'000815,*ST美利,5.62,5.65
2013-02-01,'000815,*ST美利,5.64,5.66
2013-01-31,'000815,*ST美利,5.82,6.0
2013-01-30,'000815,*ST美利,6.03,5.73
2013-01-29,'000815,*ST美利,5.74,5.94
2013-01-28,'000815,*ST美利,6.03,6.06
2013-01-25,'000815,*ST美利,6.13,5.98
2013-01-24,'000815,*ST美利,6.01,5.87
2013-01-23,'000815,*ST美利,5.79,5.85
2013-01-22,'000815,*ST美利,5.92,5.81
2013-01-21,'000815,*ST美利,5.76,5.52
2013-01-18,'000815,*ST美利,5.49,5.47
2013-01-17,'000815,*ST美利,5.45,5.58
2013-01-16,'000815,*ST美利,5.6,5.55
2013-01-15,'000815,*ST美利,5.56,5.56
2013-01-14,'000815,*ST美利,5.55,5.45
2013-01-11,'000815,*ST美利,5.57,5.61
2013-01-10,'000815,*ST美利,5.6,5.6
2013-01-09,'000815,*ST美利,5.33,5.33
2013-01-08,'000815,*ST美利,0.0,0.0
2013-01-07,'000815,*ST美利,0.0,0.0
2013-01-04,'000815,*ST美利,0.0,0.0
2012-12-31,'000815,*ST美利,5.08,5.05
2012-12-28,'000815,*ST美利,5.0,5.01
2012-12-27,'000815,*ST美利,5.06,4.85
2012-12-26,'000815,*ST美利,4.82,4.79
2012-12-25,'000815,*ST美利,4.77,4.71
2012-12-24,'000815,*ST美利,4.83,4.9
2012-12-21,'000815,*ST美利,5.08,4.64
2012-12-20,'000815,*ST美利,4.84,4.84
2012-12-19,'000815,*ST美利,5.09,5.09
2012-12-18,'000815,*ST美利,5.36,5.36
2012-12-17,'000815,*ST美利,5.64,5.64
2012-12-14,'000815,*ST美利,0.0,0.0
2012-12-13,'000815,*ST美利,0.0,0.0
2012-12-12,'000815,*ST美利,0.0,0.0
2012-12-11,'000815,*ST美利,0.0,0.0
2012-12-10,'000815,*ST美利,0.0,0.0
2012-12-07,'000815,*ST美利,0.0,0.0
2012-12-06,'000815,*ST美利,0.0,0.0
2012-12-05,'000815,*ST美利,0.0,0.0
2012-12-04,'000815,*ST美利,0.0,0.0
2012-12-03,'000815,*ST美利,0.0,0.0
2012-11-30,'000815,*ST美利,0.0,0.0
2012-11-29,'000815,*ST美利,0.0,0.0
2012-11-28,'000815,*ST美利,0.0,0.0
2012-11-27,'000815,*ST美利,0.0,0.0
2012-11-26,'000815,*ST美利,0.0,0.0
2012-11-23,'000815,*ST美利,0.0,0.0
2012-11-22,'000815,*ST美利,0.0,0.0
2012-11-21,'000815,*ST美利,0.0,0.0
2012-11-20,'000815,*ST美利,0.0,0.0
2012-11-19,'000815,*ST美利,0.0,0.0
2012-11-16,'000815,*ST美利,0.0,0.0
2012-11-15,'000815,*ST美利,0.0,0.0
2012-11-14,'000815,*ST美利,0.0,0.0
2012-11-13,'000815,*ST美利,0.0,0.0
2012-11-12,'000815,*ST美利,0.0,0.0
2012-11-09,'000815,*ST美利,0.0,0.0
2012-11-08,'000815,*ST美利,0.0,0.0
2012-11-07,'000815,*ST美利,0.0,0.0
2012-11-06,'000815,*ST美利,0.0,0.0
2012-11-05,'000815,*ST美利,0.0,0.0
2012-11-02,'000815,*ST美利,0.0,0.0
2012-11-01,'000815,*ST美利,0.0,0.0
2012-10-31,'000815,*ST美利,0.0,0.0
2012-10-30,'000815,*ST美利,0.0,0.0
2012-10-29,'000815,*ST美利,0.0,0.0
2012-10-26,'000815,*ST美利,0.0,0.0
2012-10-25,'000815,*ST美利,0.0,0.0
2012-10-24,'000815,*ST美利,0.0,0.0
2012-10-23,'000815,*ST美利,0.0,0.0
2012-10-22,'000815,*ST美利,0.0,0.0
2012-10-19,'000815,*ST美利,0.0,0.0
2012-10-18,'000815,*ST美利,0.0,0.0
2012-10-17,'000815,*ST美利,0.0,0.0
2012-10-16,'000815,*ST美利,0.0,0.0
2012-10-15,'000815,*ST美利,0.0,0.0
2012-10-12,'000815,*ST美利,0.0,0.0
2012-10-11,'000815,*ST美利,0.0,0.0
2012-10-10,'000815,*ST美利,0.0,0.0
2012-10-09,'000815,*ST美利,0.0,0.0
2012-10-08,'000815,*ST美利,0.0,0.0
2012-09-28,'000815,*ST美利,0.0,0.0
2012-09-27,'000815,*ST美利,0.0,0.0
2012-09-26,'000815,*ST美利,0.0,0.0
2012-09-25,'000815,*ST美利,0.0,0.0
2012-09-24,'000815,*ST美利,0.0,0.0
2012-09-21,'000815,*ST美利,0.0,0.0
2012-09-20,'000815,*ST美利,0.0,0.0
2012-09-19,'000815,*ST美利,0.0,0.0
2012-09-18,'000815,*ST美利,0.0,0.0
2012-09-17,'000815,*ST美利,0.0,0.0
2012-09-14,'000815,*ST美利,0.0,0.0
2012-09-13,'000815,*ST美利,0.0,0.0
2012-09-12,'000815,*ST美利,0.0,0.0
2012-09-11,'000815,*ST美利,0.0,0.0
2012-09-10,'000815,*ST美利,0.0,0.0
2012-09-07,'000815,*ST美利,0.0,0.0
2012-09-06,'000815,*ST美利,0.0,0.0
2012-09-05,'000815,*ST美利,0.0,0.0
2012-09-04,'000815,*ST美利,0.0,0.0
2012-09-03,'000815,*ST美利,0.0,0.0
2012-08-31,'000815,*ST美利,0.0,0.0
2012-08-30,'000815,*ST美利,0.0,0.0
2012-08-29,'000815,*ST美利,0.0,0.0
2012-08-28,'000815,*ST美利,0.0,0.0
2012-08-27,'000815,*ST美利,0.0,0.0
2012-08-24,'000815,*ST美利,0.0,0.0
2012-08-23,'000815,*ST美利,0.0,0.0
2012-08-22,'000815,*ST美利,0.0,0.0
2012-08-21,'000815,*ST美利,0.0,0.0
2012-08-20,'000815,*ST美利,0.0,0.0
2012-08-17,'000815,*ST美利,0.0,0.0
2012-08-16,'000815,*ST美利,0.0,0.0
2012-08-15,'000815,*ST美利,0.0,0.0
2012-08-14,'000815,*ST美利,0.0,0.0
2012-08-13,'000815,*ST美利,0.0,0.0
2012-08-10,'000815,*ST美利,0.0,0.0
2012-08-09,'000815,*ST美利,0.0,0.0
2012-08-08,'000815,*ST美利,0.0,0.0
2012-08-07,'000815,*ST美利,0.0,0.0
2012-08-06,'000815,*ST美利,0.0,0.0
2012-08-03,'000815,*ST美利,0.0,0.0
2012-08-02,'000815,*ST美利,0.0,0.0
2012-08-01,'000815,*ST美利,0.0,0.0
2012-07-31,'000815,*ST美利,0.0,0.0
2012-07-30,'000815,*ST美利,0.0,0.0
2012-07-27,'000815,*ST美利,0.0,0.0
2012-07-26,'000815,*ST美利,0.0,0.0
2012-07-25,'000815,*ST美利,0.0,0.0
2012-07-24,'000815,*ST美利,0.0,0.0
2012-07-23,'000815,*ST美利,0.0,0.0
2012-07-20,'000815,*ST美利,0.0,0.0
2012-07-19,'000815,*ST美利,0.0,0.0
2012-07-18,'000815,*ST美利,0.0,0.0
2012-07-17,'000815,*ST美利,0.0,0.0
2012-07-16,'000815,*ST美利,0.0,0.0
2012-07-13,'000815,*ST美利,0.0,0.0
2012-07-12,'000815,*ST美利,0.0,0.0
2012-07-11,'000815,*ST美利,0.0,0.0
2012-07-10,'000815,*ST美利,0.0,0.0
2012-07-09,'000815,*ST美利,0.0,0.0
2012-07-06,'000815,*ST美利,0.0,0.0
2012-07-05,'000815,*ST美利,0.0,0.0
2012-07-04,'000815,*ST美利,0.0,0.0
2012-07-03,'000815,*ST美利,0.0,0.0
2012-07-02,'000815,*ST美利,0.0,0.0
2012-06-29,'000815,*ST美利,0.0,0.0
2012-06-28,'000815,*ST美利,0.0,0.0
2012-06-27,'000815,*ST美利,0.0,0.0
2012-06-26,'000815,*ST美利,0.0,0.0
2012-06-25,'000815,*ST美利,0.0,0.0
2012-06-21,'000815,*ST美利,0.0,0.0
2012-06-20,'000815,*ST美利,0.0,0.0
2012-06-19,'000815,*ST美利,0.0,0.0
2012-06-18,'000815,*ST美利,0.0,0.0
2012-06-15,'000815,*ST美利,0.0,0.0
2012-06-14,'000815,*ST美利,0.0,0.0
2012-06-13,'000815,*ST美利,0.0,0.0
2012-06-12,'000815,*ST美利,0.0,0.0
2012-06-11,'000815,*ST美利,0.0,0.0
2012-06-08,'000815,*ST美利,0.0,0.0
2012-06-07,'000815,*ST美利,0.0,0.0
2012-06-06,'000815,*ST美利,0.0,0.0
2012-06-05,'000815,*ST美利,0.0,0.0
2012-06-04,'000815,*ST美利,0.0,0.0
2012-06-01,'000815,*ST美利,0.0,0.0
2012-05-31,'000815,*ST美利,0.0,0.0
2012-05-30,'000815,*ST美利,0.0,0.0
2012-05-29,'000815,*ST美利,0.0,0.0
2012-05-28,'000815,*ST美利,0.0,0.0
2012-05-25,'000815,*ST美利,0.0,0.0
2012-05-24,'000815,*ST美利,0.0,0.0
2012-05-23,'000815,*ST美利,0.0,0.0
2012-05-22,'000815,*ST美利,0.0,0.0
2012-05-21,'000815,*ST美利,0.0,0.0
2012-05-18,'000815,*ST美利,0.0,0.0
2012-05-17,'000815,*ST美利,0.0,0.0
2012-05-16,'000815,*ST美利,0.0,0.0
2012-05-15,'000815,*ST美利,0.0,0.0
2012-05-14,'000815,*ST美利,0.0,0.0
2012-05-11,'000815,*ST美利,0.0,0.0
2012-05-10,'000815,*ST美利,0.0,0.0
2012-05-09,'000815,*ST美利,0.0,0.0
2012-05-08,'000815,*ST美利,0.0,0.0
2012-05-07,'000815,*ST美利,0.0,0.0
2012-05-04,'000815,*ST美利,0.0,0.0
2012-05-03,'000815,*ST美利,0.0,0.0
2012-05-02,'000815,*ST美利,0.0,0.0
2012-04-27,'000815,*ST美利,0.0,0.0
2012-04-26,'000815,*ST美利,0.0,0.0
2012-04-25,'000815,*ST美利,0.0,0.0
2012-04-24,'000815,*ST美利,0.0,0.0
2012-04-23,'000815,美利纸业,0.0,0.0
2012-04-20,'000815,美利纸业,0.0,0.0
2012-04-19,'000815,美利纸业,0.0,0.0
2012-04-18,'000815,美利纸业,0.0,0.0
2012-04-17,'000815,美利纸业,0.0,0.0
2012-04-16,'000815,美利纸业,0.0,0.0
2012-04-13,'000815,美利纸业,0.0,0.0
2012-04-12,'000815,美利纸业,0.0,0.0
2012-04-11,'000815,美利纸业,0.0,0.0
2012-04-10,'000815,美利纸业,0.0,0.0
2012-04-09,'000815,美利纸业,0.0,0.0
2012-04-06,'000815,美利纸业,0.0,0.0
2012-04-05,'000815,美利纸业,0.0,0.0
2012-03-30,'000815,美利纸业,0.0,0.0
2012-03-29,'000815,美利纸业,0.0,0.0
2012-03-28,'000815,美利纸业,0.0,0.0
2012-03-27,'000815,美利纸业,0.0,0.0
2012-03-26,'000815,美利纸业,0.0,0.0
2012-03-23,'000815,美利纸业,0.0,0.0
2012-03-22,'000815,美利纸业,0.0,0.0
2012-03-21,'000815,美利纸业,0.0,0.0
2012-03-20,'000815,美利纸业,0.0,0.0
2012-03-19,'000815,美利纸业,0.0,0.0
2012-03-16,'000815,美利纸业,0.0,0.0
2012-03-15,'000815,美利纸业,0.0,0.0
2012-03-14,'000815,美利纸业,0.0,0.0
2012-03-13,'000815,美利纸业,0.0,0.0
2012-03-12,'000815,美利纸业,0.0,0.0
2012-03-09,'000815,美利纸业,0.0,0.0
2012-03-08,'000815,美利纸业,0.0,0.0
2012-03-07,'000815,美利纸业,0.0,0.0
2012-03-06,'000815,美利纸业,5.94,5.94
2012-03-05,'000815,美利纸业,5.4,5.4
2012-03-02,'000815,美利纸业,0.0,0.0
2012-03-01,'000815,美利纸业,0.0,0.0
2012-02-29,'000815,美利纸业,0.0,0.0
2012-02-28,'000815,美利纸业,0.0,0.0
2012-02-27,'000815,美利纸业,0.0,0.0
2012-02-24,'000815,美利纸业,0.0,0.0
2012-02-23,'000815,美利纸业,0.0,0.0
2012-02-22,'000815,美利纸业,0.0,0.0
2012-02-21,'000815,美利纸业,0.0,0.0
2012-02-20,'000815,美利纸业,0.0,0.0
2012-02-17,'000815,美利纸业,0.0,0.0
2012-02-16,'000815,美利纸业,0.0,0.0
2012-02-15,'000815,美利纸业,0.0,0.0
2012-02-14,'000815,美利纸业,0.0,0.0
2012-02-13,'000815,美利纸业,0.0,0.0
2012-02-10,'000815,美利纸业,0.0,0.0
2012-02-09,'000815,美利纸业,0.0,0.0
2012-02-08,'000815,美利纸业,0.0,0.0
2012-02-07,'000815,美利纸业,0.0,0.0
2012-02-06,'000815,美利纸业,0.0,0.0
2012-02-03,'000815,美利纸业,0.0,0.0
2012-02-02,'000815,美利纸业,0.0,0.0
2012-02-01,'000815,美利纸业,0.0,0.0
2012-01-31,'000815,美利纸业,0.0,0.0
2012-01-30,'000815,美利纸业,0.0,0.0
2012-01-20,'000815,美利纸业,0.0,0.0
2012-01-19,'000815,美利纸业,0.0,0.0
2012-01-18,'000815,美利纸业,0.0,0.0
2012-01-17,'000815,美利纸业,0.0,0.0
2012-01-16,'000815,美利纸业,0.0,0.0
2012-01-13,'000815,美利纸业,0.0,0.0
2012-01-12,'000815,美利纸业,0.0,0.0
2012-01-11,'000815,美利纸业,0.0,0.0
2012-01-10,'000815,美利纸业,0.0,0.0
2012-01-09,'000815,美利纸业,0.0,0.0
2012-01-06,'000815,美利纸业,0.0,0.0
2012-01-05,'000815,美利纸业,0.0,0.0
2012-01-04,'000815,美利纸业,0.0,0.0
2011-12-30,'000815,美利纸业,0.0,0.0
2011-12-29,'000815,美利纸业,0.0,0.0
2011-12-28,'000815,美利纸业,0.0,0.0
2011-12-27,'000815,美利纸业,0.0,0.0
2011-12-26,'000815,美利纸业,0.0,0.0
2011-12-23,'000815,美利纸业,0.0,0.0
2011-12-22,'000815,美利纸业,0.0,0.0
2011-12-21,'000815,美利纸业,4.91,4.91
2011-12-20,'000815,美利纸业,4.46,4.46
2011-12-19,'000815,美利纸业,0.0,0.0
2011-12-16,'000815,美利纸业,0.0,0.0
2011-12-15,'000815,美利纸业,4.05,4.27
2011-12-14,'000815,美利纸业,4.3,4.45
2011-12-13,'000815,美利纸业,4.48,4.8
2011-12-12,'000815,美利纸业,4.83,5.0
