日期,股票代码,名称,收盘价,开盘价
2009-04-23,'000007,ST 达 声,5.0,5.05
2009-04-22,'000007,ST 达 声,5.18,5.37
2009-04-21,'000007,ST 达 声,5.36,5.18
2009-04-20,'000007,ST 达 声,5.23,5.18
2009-04-17,'000007,ST 达 声,5.18,5.15
2009-04-16,'000007,ST 达 声,5.15,5.2
2009-04-15,'000007,ST 达 声,5.2,5.3
2009-04-14,'000007,ST 达 声,5.36,5.5
2009-04-13,'000007,ST 达 声,5.45,5.22
2009-04-10,'000007,ST 达 声,5.19,5.23
2009-04-09,'000007,ST 达 声,5.2,5.22
2009-04-08,'000007,ST 达 声,5.22,5.22
2009-04-07,'000007,ST 达 声,4.97,4.96
2009-04-03,'000007,ST 达 声,4.73,4.64
2009-04-02,'000007,ST 达 声,4.63,4.66
2009-04-01,'000007,ST 达 声,4.65,4.57
2009-03-31,'000007,ST 达 声,4.56,4.57
2009-03-30,'000007,ST 达 声,4.65,4.56
2009-03-27,'000007,ST 达 声,4.55,4.5
2009-03-26,'000007,ST 达 声,4.48,4.38
2009-03-25,'000007,ST 达 声,4.4,4.63
2009-03-24,'000007,ST 达 声,4.63,4.52
2009-03-23,'000007,ST 达 声,4.51,4.48
2009-03-20,'000007,ST 达 声,4.51,4.31
2009-03-19,'000007,ST 达 声,4.33,4.28
2009-03-18,'000007,ST 达 声,4.27,4.27
2009-03-17,'000007,ST 达 声,4.24,4.11
2009-03-16,'000007,ST 达 声,4.13,4.0
2009-03-13,'000007,ST 达 声,4.1,4.2
2009-03-12,'000007,ST 达 声,4.2,4.08
2009-03-11,'000007,ST 达 声,4.18,4.22
2009-03-10,'000007,ST 达 声,0.0,0.0
2009-03-09,'000007,ST 达 声,4.06,4.18
2009-03-06,'000007,ST 达 声,4.2,4.22
2009-03-05,'000007,ST 达 声,4.31,4.39
2009-03-04,'000007,ST 达 声,4.18,4.18
2009-03-03,'000007,ST 达 声,3.98,4.0
2009-03-02,'000007,ST 达 声,4.09,4.04
2009-02-27,'000007,ST 达 声,4.25,4.25
2009-02-26,'000007,ST 达 声,4.47,4.79
2009-02-25,'000007,ST 达 声,4.7,4.53
2009-02-24,'000007,ST 达 声,4.48,4.85
2009-02-23,'000007,ST 达 声,4.64,4.55
2009-02-20,'000007,ST 达 声,4.42,4.17
2009-02-19,'000007,ST 达 声,4.21,4.27
2009-02-18,'000007,ST 达 声,4.38,4.48
2009-02-17,'000007,ST 达 声,4.61,4.69
2009-02-16,'000007,ST 达 声,4.71,4.53
2009-02-13,'000007,ST 达 声,4.49,4.28
2009-02-12,'000007,ST 达 声,4.28,4.3
2009-02-11,'000007,ST 达 声,4.32,4.29
2009-02-10,'000007,ST 达 声,4.33,4.33
2009-02-09,'000007,ST 达 声,4.38,4.46
2009-02-06,'000007,ST 达 声,4.4,4.39
2009-02-05,'000007,ST 达 声,4.21,3.95
2009-02-04,'000007,ST 达 声,4.01,3.9
2009-02-03,'000007,ST 达 声,3.82,3.66
2009-02-02,'000007,ST 达 声,3.68,3.69
2009-01-23,'000007,ST 达 声,3.6,3.46
2009-01-22,'000007,ST 达 声,0.0,0.0
2009-01-21,'000007,ST 达 声,3.53,3.49
2009-01-20,'000007,ST 达 声,3.54,3.6
2009-01-19,'000007,ST 达 声,3.61,3.46
2009-01-16,'000007,ST 达 声,3.44,3.38
2009-01-15,'000007,ST 达 声,3.4,3.33
2009-01-14,'000007,ST 达 声,3.35,3.28
2009-01-13,'000007,ST 达 声,3.27,3.4
2009-01-12,'000007,ST 达 声,3.42,3.48
2009-01-09,'000007,ST 达 声,3.51,3.47
2009-01-08,'000007,ST 达 声,3.51,3.34
2009-01-07,'000007,ST 达 声,3.39,3.48
2009-01-06,'000007,ST 达 声,3.5,3.39
2009-01-05,'000007,ST 达 声,3.39,3.3
2008-12-31,'000007,ST 达 声,3.24,3.31
2008-12-30,'000007,ST 达 声,3.4,3.55
2008-12-29,'000007,ST 达 声,3.58,3.6
2008-12-26,'000007,ST 达 声,3.64,3.46
2008-12-25,'000007,ST 达 声,0.0,0.0
2008-12-24,'000007,ST 达 声,3.64,3.61
2008-12-23,'000007,ST 达 声,3.8,4.0
2008-12-22,'000007,ST 达 声,4.0,4.09
2008-12-19,'000007,ST 达 声,3.98,3.8
2008-12-18,'000007,ST 达 声,3.79,3.86
2008-12-17,'000007,ST 达 声,3.8,3.77
2008-12-16,'000007,ST 达 声,3.76,3.7
2008-12-15,'000007,ST 达 声,3.77,3.91
2008-12-12,'000007,ST 达 声,3.97,4.18
2008-12-11,'000007,ST 达 声,4.18,4.1
2008-12-10,'000007,ST 达 声,4.06,4.06
2008-12-09,'000007,ST 达 声,3.87,3.87
2008-12-08,'000007,ST 达 声,3.69,3.69
2008-12-05,'000007,ST 达 声,3.51,3.51
2008-12-04,'000007,ST 达 声,3.34,3.34
2008-12-03,'000007,ST 达 声,0.0,0.0
2008-12-02,'000007,ST 达 声,0.0,0.0
2008-12-01,'000007,ST 达 声,0.0,0.0
2008-11-28,'000007,ST 达 声,0.0,0.0
2008-11-27,'000007,ST 达 声,0.0,0.0
2008-11-26,'000007,ST 达 声,0.0,0.0
2008-11-25,'000007,ST 达 声,0.0,0.0
2008-11-24,'000007,ST 达 声,0.0,0.0
2008-11-21,'000007,ST 达 声,0.0,0.0
2008-11-20,'000007,ST 达 声,0.0,0.0
2008-11-19,'000007,ST 达 声,0.0,0.0
2008-11-18,'000007,ST 达 声,0.0,0.0
2008-11-17,'000007,ST 达 声,0.0,0.0
2008-11-14,'000007,ST 达 声,0.0,0.0
2008-11-13,'000007,ST 达 声,0.0,0.0
2008-11-12,'000007,ST 达 声,0.0,0.0
2008-11-11,'000007,ST 达 声,0.0,0.0
2008-11-10,'000007,ST 达 声,0.0,0.0
2008-11-07,'000007,ST 达 声,0.0,0.0
2008-11-06,'000007,ST 达 声,0.0,0.0
2008-11-05,'000007,ST 达 声,0.0,0.0
2008-11-04,'000007,ST 达 声,0.0,0.0
2008-11-03,'000007,ST 达 声,3.18,3.01
2008-10-31,'000007,ST 达 声,3.03,2.89
2008-10-30,'000007,ST 达 声,2.89,3.0
2008-10-29,'000007,ST 达 声,3.04,3.25
2008-10-28,'000007,ST 达 声,3.2,3.22
2008-10-27,'000007,ST 达 声,3.33,3.52
2008-10-24,'000007,ST 达 声,3.51,3.41
2008-10-23,'000007,ST 达 声,3.37,3.27
2008-10-22,'000007,ST 达 声,3.3,3.22
2008-10-21,'000007,ST 达 声,3.25,3.15
2008-10-20,'000007,ST 达 声,3.15,3.15
2008-10-17,'000007,ST 达 声,3.18,3.21
2008-10-16,'000007,ST 达 声,3.29,3.39
2008-10-15,'000007,ST 达 声,3.46,3.45
2008-10-14,'000007,ST 达 声,3.49,3.6
2008-10-13,'000007,ST 达 声,3.61,3.6
2008-10-10,'000007,ST 达 声,3.7,3.54
2008-10-09,'000007,ST 达 声,3.73,3.91
2008-10-08,'000007,ST 达 声,3.72,3.58
2008-10-07,'000007,ST 达 声,3.54,3.21
2008-10-06,'000007,ST 达 声,3.37,3.47
2008-09-26,'000007,ST 达 声,3.55,3.35
2008-09-25,'000007,ST 达 声,3.45,3.35
2008-09-24,'000007,ST 达 声,3.53,3.53
2008-09-23,'000007,ST 达 声,3.72,3.72
2008-09-22,'000007,ST 达 声,3.92,4.13
2008-09-19,'000007,ST 达 声,4.11,3.79
2008-09-18,'000007,ST 达 声,3.91,3.91
2008-09-17,'000007,ST 达 声,4.12,4.12
2008-09-16,'000007,ST 达 声,0.0,0.0
2008-09-12,'000007,ST 达 声,4.34,4.34
2008-09-11,'000007,ST 达 声,4.57,4.57
2008-09-10,'000007,ST 达 声,4.81,4.82
2008-09-09,'000007,ST 达 声,5.06,5.4
2008-09-08,'000007,ST 达 声,5.33,5.77
2008-09-05,'000007,ST 达 声,5.61,5.78
2008-09-04,'000007,ST 达 声,5.85,5.79
2008-09-03,'000007,ST 达 声,5.85,5.79
2008-09-02,'000007,ST 达 声,5.84,5.86
2008-09-01,'000007,ST 达 声,5.99,6.07
2008-08-29,'000007,ST 达 声,6.1,5.9
2008-08-28,'000007,ST 达 声,5.91,5.78
2008-08-27,'000007,ST 达 声,5.83,5.98
2008-08-26,'000007,ST 达 声,5.97,6.01
2008-08-25,'000007,ST 达 声,6.08,5.96
2008-08-22,'000007,ST 达 声,5.96,6.13
2008-08-21,'000007,ST 达 声,6.02,5.96
2008-08-20,'000007,ST 达 声,6.02,5.6
2008-08-19,'000007,ST 达 声,5.73,5.5
2008-08-18,'000007,ST 达 声,5.62,5.89
2008-08-15,'000007,ST 达 声,5.9,5.96
2008-08-14,'000007,ST 达 声,5.96,5.76
2008-08-13,'000007,ST 达 声,5.76,6.03
2008-08-12,'000007,ST 达 声,6.06,6.37
2008-08-11,'000007,ST 达 声,6.37,6.68
2008-08-08,'000007,ST 达 声,6.71,7.08
2008-08-07,'000007,ST 达 声,7.06,6.72
2008-08-06,'000007,ST 达 声,6.74,6.7
2008-08-05,'000007,ST 达 声,6.62,6.65
2008-08-04,'000007,ST 达 声,6.79,7.15
2008-08-01,'000007,ST 达 声,7.15,7.21
2008-07-31,'000007,ST 达 声,7.21,6.97
2008-07-30,'000007,ST 达 声,6.95,6.97
2008-07-29,'000007,ST 达 声,6.92,6.94
2008-07-28,'000007,ST 达 声,6.97,7.0
2008-07-25,'000007,ST 达 声,7.1,7.28
2008-07-24,'000007,ST 达 声,7.3,7.27
2008-07-23,'000007,ST 达 声,7.29,7.37
2008-07-22,'000007,ST 达 声,7.38,7.38
2008-07-21,'000007,ST 达 声,7.38,7.1
2008-07-18,'000007,ST 达 声,7.09,6.87
2008-07-17,'000007,ST 达 声,6.86,6.99
2008-07-16,'000007,ST 达 声,6.84,6.53
2008-07-15,'000007,ST 达 声,6.51,6.43
2008-07-14,'000007,ST 达 声,6.39,6.49
2008-07-11,'000007,ST 达 声,6.56,6.7
2008-07-10,'000007,ST 达 声,6.81,6.87
2008-07-09,'000007,ST 达 声,7.03,6.9
2008-07-08,'000007,ST 达 声,7.0,6.9
2008-07-07,'000007,ST 达 声,7.11,6.43
2008-07-04,'000007,ST 达 声,6.77,6.8
2008-07-03,'000007,ST 达 声,7.13,7.33
2008-07-02,'000007,ST 达 声,7.51,7.65
2008-07-01,'000007,ST 达 声,7.7,7.31
2008-06-30,'000007,ST 达 声,7.61,7.77
2008-06-27,'000007,ST 达 声,8.01,8.25
2008-06-26,'000007,ST 达 声,8.43,8.35
2008-06-25,'000007,ST 达 声,8.35,8.22
2008-06-24,'000007,ST 达 声,8.23,8.05
2008-06-23,'000007,ST 达 声,8.14,8.31
2008-06-20,'000007,ST 达 声,8.33,8.03
2008-06-19,'000007,ST 达 声,8.02,8.2
2008-06-18,'000007,ST 达 声,8.18,7.94
2008-06-17,'000007,ST 达 声,8.01,8.12
2008-06-16,'000007,ST 达 声,8.26,8.48
2008-06-13,'000007,ST 达 声,8.46,8.75
2008-06-12,'000007,ST 达 声,8.73,8.43
2008-06-11,'000007,ST 达 声,8.49,8.06
2008-06-10,'000007,ST 达 声,8.21,8.25
2008-06-06,'000007,ST 达 声,8.64,9.09
2008-06-05,'000007,ST 达 声,9.09,8.93
2008-06-04,'000007,ST 达 声,8.93,8.61
2008-06-03,'000007,ST 达 声,8.76,8.83
2008-06-02,'000007,ST 达 声,9.22,9.7
2008-05-30,'000007,ST 达 声,9.7,9.42
2008-05-29,'000007,ST 达 声,9.42,9.39
2008-05-28,'000007,ST 达 声,9.51,9.68
2008-05-27,'000007,ST 达 声,9.75,9.45
2008-05-26,'000007,ST 达 声,9.48,9.27
2008-05-23,'000007,ST 达 声,9.39,9.39
2008-05-22,'000007,ST 达 声,9.4,9.32
2008-05-21,'000007,ST 达 声,9.31,8.78
2008-05-20,'000007,ST 达 声,9.0,9.01
2008-05-19,'000007,ST 达 声,9.01,8.7
2008-05-16,'000007,ST 达 声,8.88,8.97
2008-05-15,'000007,ST 达 声,0.0,0.0
2008-05-14,'000007,ST 达 声,8.78,8.8
2008-05-13,'000007,ST 达 声,8.77,8.41
2008-05-12,'000007,ST 达 声,8.77,9.01
2008-05-09,'000007,ST 达 声,9.23,9.15
2008-05-08,'000007,ST 达 声,8.99,9.15
2008-05-07,'000007,ST 达 声,9.13,8.76
2008-05-06,'000007,ST 达 声,8.7,8.3
2008-05-05,'000007,ST 达 声,8.29,8.2
2008-04-30,'000007,ST 达 声,8.16,8.06
2008-04-29,'000007,ST 达 声,8.04,7.7
2008-04-28,'000007,ST 达 声,7.72,7.62
2008-04-25,'000007,ST 达 声,7.75,7.8
2008-04-24,'000007,ST 达 声,7.88,7.95
2008-04-23,'000007,ST 达 声,7.6,7.35
2008-04-22,'000007,ST 达 声,7.33,7.16
2008-04-21,'000007,ST 达 声,7.54,8.2
2008-04-18,'000007,ST 达 声,7.94,7.93
2008-04-17,'000007,ST 达 声,7.94,7.92
2008-04-16,'000007,ST 达 声,7.94,7.94
2008-04-15,'000007,ST 达 声,7.94,7.5
2008-04-14,'000007,ST 达 声,7.65,8.08
2008-04-11,'000007,ST 达 声,8.05,7.89
2008-04-10,'000007,ST 达 声,7.98,7.81
2008-04-09,'000007,ST 达 声,7.82,8.04
2008-04-08,'000007,ST 达 声,7.88,8.0
2008-04-07,'000007,ST 达 声,8.06,7.89
2008-04-03,'000007,ST 达 声,7.7,7.4
2008-04-02,'000007,ST 达 声,7.33,7.38
2008-04-01,'000007,ST 达 声,7.38,7.6
2008-03-31,'000007,ST 达 声,7.77,8.13
2008-03-28,'000007,ST 达 声,8.18,8.1
2008-03-27,'000007,ST 达 声,8.15,8.53
2008-03-26,'000007,ST 达 声,8.45,8.7
2008-03-25,'000007,ST 达 声,8.3,7.9
2008-03-24,'000007,ST 达 声,7.9,7.61
2008-03-21,'000007,ST 达 声,7.54,7.4
2008-03-20,'000007,ST 达 声,7.4,7.12
2008-03-19,'000007,ST 达 声,7.26,7.16
2008-03-18,'000007,ST 达 声,7.54,7.57
2008-03-17,'000007,ST 达 声,7.94,8.36
2008-03-14,'000007,ST 达 声,0.0,0.0
2008-03-13,'000007,ST 达 声,0.0,0.0
2008-03-12,'000007,ST 达 声,0.0,0.0
2008-03-11,'000007,ST 达 声,0.0,0.0
2008-03-10,'000007,ST 达 声,0.0,0.0
2008-03-07,'000007,ST 达 声,0.0,0.0
2008-03-06,'000007,ST 达 声,0.0,0.0
2008-03-05,'000007,ST 达 声,0.0,0.0
2008-03-04,'000007,ST 达 声,0.0,0.0
2008-03-03,'000007,ST 达 声,0.0,0.0
2008-02-29,'000007,ST 达 声,8.36,8.36
2008-02-28,'000007,ST 达 声,0.0,0.0
2008-02-27,'000007,ST 达 声,7.96,7.77
2008-02-26,'000007,ST 达 声,7.58,7.43
2008-02-25,'000007,ST 达 声,7.22,7.54
2008-02-22,'000007,ST 达 声,7.51,7.75
2008-02-21,'000007,ST 达 声,7.77,7.82
2008-02-20,'000007,ST 达 声,7.8,7.4
2008-02-19,'000007,ST 达 声,7.45,7.31
2008-02-18,'000007,ST 达 声,7.28,7.17
2008-02-15,'000007,ST 达 声,7.12,7.07
2008-02-14,'000007,ST 达 声,7.08,7.02
2008-02-13,'000007,ST 达 声,7.02,7.03
2008-02-05,'000007,ST 达 声,7.1,7.34
2008-02-04,'000007,ST 达 声,7.33,6.79
2008-02-01,'000007,ST 达 声,0.0,0.0
2008-01-31,'000007,ST 达 声,7.08,7.1
2008-01-30,'000007,ST 达 声,6.92,7.18
2008-01-29,'000007,ST 达 声,7.13,7.23
2008-01-28,'000007,ST 达 声,7.23,7.55
2008-01-25,'000007,ST 达 声,7.59,7.5
2008-01-24,'000007,ST 达 声,7.5,7.59
2008-01-23,'000007,ST 达 声,7.53,7.25
2008-01-22,'000007,ST 达 声,7.63,7.67
2008-01-21,'000007,ST 达 声,8.03,8.65
2008-01-18,'000007,ST 达 声,8.45,8.44
2008-01-17,'000007,ST 达 声,8.44,8.49
2008-01-16,'000007,ST 达 声,8.49,8.5
2008-01-15,'000007,ST 达 声,8.48,8.43
2008-01-14,'000007,ST 达 声,8.52,8.48
2008-01-11,'000007,ST 达 声,8.48,8.6
2008-01-10,'000007,ST 达 声,8.66,8.61
2008-01-09,'000007,ST 达 声,8.61,8.36
2008-01-08,'000007,ST 达 声,8.5,8.84
2008-01-07,'000007,ST 达 声,8.53,8.14
2008-01-04,'000007,ST 达 声,8.12,8.09
2008-01-03,'000007,ST 达 声,8.13,7.78
2008-01-02,'000007,ST 达 声,7.75,7.57
2007-12-28,'000007,ST 达 声,7.52,7.79
2007-12-27,'000007,ST 达 声,7.72,7.64
2007-12-26,'000007,ST 达 声,7.56,7.2
2007-12-25,'000007,ST 达 声,7.2,7.19
2007-12-24,'000007,ST 达 声,7.18,7.19
2007-12-21,'000007,ST 达 声,7.14,7.11
2007-12-20,'000007,ST 达 声,7.11,6.96
2007-12-19,'000007,ST 达 声,6.9,6.98
2007-12-18,'000007,ST 达 声,6.89,6.9
2007-12-17,'000007,ST 达 声,6.9,7.12
2007-12-14,'000007,ST 达 声,7.15,7.1
2007-12-13,'000007,ST 达 声,7.13,7.19
2007-12-12,'000007,ST 达 声,7.17,7.23
2007-12-11,'000007,ST 达 声,7.18,7.08
2007-12-10,'000007,ST 达 声,7.1,7.0
2007-12-07,'000007,ST 达 声,0.0,0.0
2007-12-06,'000007,ST 达 声,6.91,7.0
2007-12-05,'000007,ST 达 声,7.05,6.98
2007-12-04,'000007,ST 达 声,7.0,7.15
2007-12-03,'000007,ST 达 声,7.13,7.1
2007-11-30,'000007,ST 达 声,7.12,7.11
2007-11-29,'000007,ST 达 声,7.18,7.36
2007-11-28,'000007,ST 达 声,7.4,7.2
2007-11-27,'000007,ST 达 声,7.13,6.8
2007-11-26,'000007,ST 达 声,6.8,6.94
2007-11-23,'000007,ST 达 声,6.8,6.61
2007-11-22,'000007,ST 达 声,6.87,7.08
2007-11-21,'000007,ST 达 声,7.12,7.12
2007-11-20,'000007,ST 达 声,7.14,7.17
2007-11-19,'000007,ST 达 声,7.17,7.05
2007-11-16,'000007,ST 达 声,7.0,7.18
2007-11-15,'000007,ST 达 声,7.1,7.1
2007-11-14,'000007,ST 达 声,7.01,6.7
2007-11-13,'000007,ST 达 声,6.68,6.97
2007-11-12,'000007,ST 达 声,6.97,7.71
2007-11-09,'000007,ST 达 声,0.0,0.0
2007-11-08,'000007,ST 达 声,0.0,0.0
2007-11-07,'000007,ST 达 声,0.0,0.0
2007-11-06,'000007,ST 达 声,0.0,0.0
2007-11-05,'000007,ST 达 声,0.0,0.0
2007-11-02,'000007,ST 达 声,0.0,0.0
2007-11-01,'000007,ST 达 声,0.0,0.0
2007-10-31,'000007,ST 达 声,0.0,0.0
2007-10-30,'000007,ST 达 声,7.34,7.34
2007-10-29,'000007,ST 达 声,6.99,6.86
2007-10-26,'000007,ST 达 声,6.66,6.77
2007-10-25,'000007,ST 达 声,6.83,7.29
2007-10-24,'000007,ST 达 声,7.19,7.59
2007-10-23,'000007,ST 达 声,7.54,7.4
2007-10-22,'000007,ST 达 声,7.51,7.9
2007-10-19,'000007,ST 达 声,7.9,7.7
2007-10-18,'000007,ST 达 声,7.52,7.23
2007-10-17,'000007,ST 达 声,7.16,6.83
2007-10-16,'000007,ST 达 声,6.82,6.8
2007-10-15,'000007,ST 达 声,6.73,7.07
2007-10-12,'000007,ST 达 声,7.07,7.45
2007-10-11,'000007,ST 达 声,7.39,7.38
2007-10-10,'000007,ST 达 声,7.36,7.4
2007-10-09,'000007,ST 达 声,7.38,7.44
2007-10-08,'000007,ST 达 声,7.44,7.5
2007-09-28,'000007,ST 达 声,7.39,7.23
2007-09-27,'000007,ST 达 声,7.26,7.29
2007-09-26,'000007,ST 达 声,7.25,7.49
2007-09-25,'000007,ST 达 声,7.42,7.08
2007-09-24,'000007,ST 达 声,7.07,7.4
2007-09-21,'000007,ST 达 声,7.44,7.82
2007-09-20,'000007,ST 达 声,7.82,7.8
2007-09-19,'000007,ST 达 声,7.97,8.2
2007-09-18,'000007,ST 达 声,8.2,8.2
2007-09-17,'000007,ST 达 声,8.12,8.24
2007-09-14,'000007,ST 达 声,8.24,8.0
2007-09-13,'000007,ST 达 声,7.99,7.89
2007-09-12,'000007,ST 达 声,7.89,7.61
2007-09-11,'000007,ST 达 声,7.79,8.16
2007-09-10,'000007,ST 达 声,8.18,7.6
2007-09-07,'000007,ST 达 声,7.8,8.2
2007-09-06,'000007,ST 达 声,8.19,8.31
2007-09-05,'000007,ST 达 声,8.32,8.35
2007-09-04,'000007,ST 达 声,8.38,8.75
2007-09-03,'000007,ST 达 声,8.7,8.8
2007-08-31,'000007,ST 达 声,8.77,8.5
2007-08-30,'000007,ST 达 声,8.43,8.43
2007-08-29,'000007,ST 达 声,8.03,7.51
2007-08-28,'000007,ST 达 声,7.65,7.41
2007-08-27,'000007,ST 达 声,7.7,8.15
2007-08-24,'000007,ST 达 声,8.11,8.22
2007-08-23,'000007,ST 达 声,8.34,8.58
2007-08-22,'000007,ST 达 声,8.26,8.6
2007-08-21,'000007,ST 达 声,8.24,8.24
2007-08-20,'000007,ST 达 声,7.85,7.75
2007-08-17,'000007,ST 达 声,7.48,7.4
2007-08-16,'000007,ST 达 声,7.53,8.32
2007-08-15,'000007,ST 达 声,7.92,7.92
2007-08-14,'000007,ST 达 声,7.54,7.38
2007-08-13,'000007,ST 达 声,7.18,7.17
2007-08-10,'000007,ST 达 声,6.84,6.84
2007-08-09,'000007,ST 达 声,6.51,6.51
2007-08-08,'000007,ST 达 声,6.2,6.06
2007-08-07,'000007,ST 达 声,5.9,5.62
2007-08-06,'000007,ST 达 声,5.62,5.5
2007-08-03,'000007,ST 达 声,5.52,5.48
2007-08-02,'000007,ST 达 声,5.48,5.41
2007-08-01,'000007,ST 达 声,5.61,5.91
2007-07-31,'000007,ST 达 声,5.91,5.92
2007-07-30,'000007,ST 达 声,5.64,5.45
2007-07-27,'000007,ST 达 声,5.37,5.12
2007-07-26,'000007,ST 达 声,5.11,5.08
2007-07-25,'000007,ST 达 声,4.95,4.7
2007-07-24,'000007,ST 达 声,4.71,4.83
2007-07-23,'000007,ST 达 声,4.82,4.65
2007-07-20,'000007,ST 达 声,0.0,0.0
2007-07-19,'000007,ST 达 声,4.59,4.39
2007-07-18,'000007,ST 达 声,4.37,4.24
2007-07-17,'000007,ST 达 声,4.27,4.1
2007-07-16,'000007,ST 达 声,4.22,4.4
2007-07-13,'000007,ST 达 声,4.39,4.38
2007-07-12,'000007,ST 达 声,4.38,4.37
2007-07-11,'000007,ST 达 声,4.36,4.21
2007-07-10,'000007,ST 达 声,4.29,4.55
2007-07-09,'000007,ST 达 声,4.52,4.3
2007-07-06,'000007,ST 达 声,4.3,4.15
2007-07-05,'000007,ST 达 声,4.19,4.05
2007-07-04,'000007,ST 达 声,4.21,4.38
2007-07-03,'000007,ST 达 声,4.4,4.38
2007-07-02,'000007,ST 达 声,4.38,4.38
2007-06-29,'000007,ST 达 声,4.61,4.61
2007-06-28,'000007,ST 达 声,4.85,5.12
2007-06-27,'000007,ST 达 声,5.1,5.05
2007-06-26,'000007,ST 达 声,5.32,5.32
2007-06-25,'000007,ST 达 声,5.6,5.6
2007-06-22,'000007,ST 达 声,5.89,6.15
2007-06-21,'000007,ST 达 声,6.2,6.19
2007-06-20,'000007,ST 达 声,6.3,6.61
2007-06-19,'000007,ST 达 声,6.48,6.16
2007-06-18,'000007,ST 达 声,6.17,6.05
2007-06-15,'000007,ST 达 声,6.06,6.09
2007-06-14,'000007,ST 达 声,6.38,6.55
2007-06-13,'000007,ST 达 声,6.43,6.12
2007-06-12,'000007,ST 达 声,6.12,6.24
2007-06-11,'000007,ST 达 声,6.44,7.0
2007-06-08,'000007,ST 达 声,6.78,6.62
2007-06-07,'000007,ST 达 声,6.46,6.37
2007-06-06,'000007,ST 达 声,6.69,6.69
2007-06-05,'000007,ST 达 声,7.04,7.04
2007-06-04,'000007,ST 达 声,7.41,7.41
2007-06-01,'000007,ST 达 声,7.8,7.8
2007-05-31,'000007,ST 达 声,8.21,8.21
2007-05-30,'000007,ST 达 声,8.64,8.8
2007-05-29,'000007,ST 达 声,9.09,9.45
2007-05-28,'000007,ST 达 声,9.57,9.24
2007-05-25,'000007,ST 达 声,9.71,10.18
2007-05-24,'000007,ST 达 声,10.22,9.8
2007-05-23,'000007,ST 达 声,9.93,9.53
2007-05-22,'000007,ST 达 声,9.46,9.46
2007-05-21,'000007,ST 达 声,9.01,8.95
2007-05-18,'000007,ST 达 声,0.0,0.0
2007-05-17,'000007,ST 达 声,0.0,0.0
2007-05-16,'000007,ST 达 声,0.0,0.0
2007-05-15,'000007,ST 达 声,8.58,8.58
2007-05-14,'000007,ST 达 声,8.17,7.78
2007-05-11,'000007,ST 达 声,7.78,7.45
2007-05-10,'000007,ST 达 声,7.41,7.41
2007-05-09,'000007,ST 达 声,7.47,7.47
2007-05-08,'000007,ST 达 声,7.11,7.1
2007-04-30,'000007,ST 达 声,0.0,0.0
2007-04-27,'000007,ST 达 声,6.77,6.45
2007-04-26,'000007,ST 达 声,6.45,6.35
2007-04-25,'000007,ST 达 声,6.14,5.85
2007-04-24,'000007,ST 达 声,5.85,6.1
2007-04-23,'000007,ST 达 声,6.08,6.11
2007-04-20,'000007,深达声Ａ,0.0,0.0
2007-04-19,'000007,深达声Ａ,6.01,6.2
2007-04-18,'000007,深达声Ａ,6.33,5.76
2007-04-17,'000007,深达声Ａ,5.75,5.41
2007-04-16,'000007,深达声Ａ,5.29,5.0
2007-04-13,'000007,深达声Ａ,5.02,5.16
2007-04-12,'000007,深达声Ａ,5.16,5.09
2007-04-11,'000007,深达声Ａ,5.15,5.08
2007-04-10,'000007,深达声Ａ,5.29,5.39
2007-04-09,'000007,深达声Ａ,5.39,5.26
2007-04-06,'000007,深达声Ａ,5.26,5.16
2007-04-05,'000007,深达声Ａ,5.25,5.1
2007-04-04,'000007,深达声Ａ,5.11,5.09
2007-04-03,'000007,深达声Ａ,5.08,5.12
2007-04-02,'000007,深达声Ａ,5.12,4.99
2007-03-30,'000007,深达声Ａ,4.98,4.81
2007-03-29,'000007,深达声Ａ,4.88,5.3
2007-03-28,'000007,深达声Ａ,5.36,5.4
2007-03-27,'000007,深达声Ａ,5.5,5.39
2007-03-26,'000007,深达声Ａ,5.4,5.3
2007-03-23,'000007,深达声Ａ,5.35,4.92
2007-03-22,'000007,深达声Ａ,5.02,5.45
2007-03-21,'000007,深达声Ａ,5.05,4.57
2007-03-20,'000007,深达声Ａ,4.59,4.5
2007-03-19,'000007,深达声Ａ,4.47,4.35
2007-03-16,'000007,深达声Ａ,4.55,4.78
2007-03-15,'000007,深达声Ａ,4.77,4.45
2007-03-14,'000007,深达声Ａ,4.54,4.41
2007-03-13,'000007,深达声Ａ,4.45,4.58
2007-03-12,'000007,深达声Ａ,4.45,4.25
2007-03-09,'000007,深达声Ａ,4.22,3.98
2007-03-08,'000007,深达声Ａ,3.99,3.94
2007-03-07,'000007,深达声Ａ,3.94,3.97
2007-03-06,'000007,深达声Ａ,3.93,3.9
2007-03-05,'000007,深达声Ａ,3.91,4.0
2007-03-02,'000007,深达声Ａ,4.06,4.05
2007-03-01,'000007,深达声Ａ,4.0,3.88
2007-02-28,'000007,深达声Ａ,3.77,3.45
2007-02-27,'000007,深达声Ａ,3.43,3.8
2007-02-26,'000007,深达声Ａ,3.72,3.4
2007-02-16,'000007,深达声Ａ,3.38,3.36
2007-02-15,'000007,深达声Ａ,3.36,3.3
2007-02-14,'000007,深达声Ａ,3.27,3.2
2007-02-13,'000007,深达声Ａ,3.2,3.16
2007-02-12,'000007,深达声Ａ,3.14,3.11
2007-02-09,'000007,深达声Ａ,3.11,3.11
