日期,股票代码,名称,收盘价,开盘价
2014-07-01,'000011,深物业A,6.75,6.7
2014-06-30,'000011,深物业A,6.71,6.7
2014-06-27,'000011,深物业A,6.7,6.75
2014-06-26,'000011,深物业A,6.64,6.49
2014-06-25,'000011,深物业A,6.51,6.56
2014-06-24,'000011,深物业A,6.56,6.55
2014-06-23,'000011,深物业A,6.49,6.49
2014-06-20,'000011,深物业A,6.49,6.5
2014-06-19,'000011,深物业A,6.64,6.87
2014-06-18,'000011,深物业A,6.86,6.92
2014-06-17,'000011,深物业A,6.93,6.98
2014-06-16,'000011,深物业A,7.04,6.92
2014-06-13,'000011,深物业A,6.91,6.89
2014-06-12,'000011,深物业A,6.86,6.9
2014-06-11,'000011,深物业A,6.9,6.86
2014-06-10,'000011,深物业A,6.87,6.82
2014-06-09,'000011,深物业A,6.83,6.82
2014-06-06,'000011,深物业A,6.77,6.82
2014-06-05,'000011,深物业A,6.84,6.73
2014-06-04,'000011,深物业A,6.74,6.83
2014-06-03,'000011,深物业A,6.85,6.88
2014-05-30,'000011,深物业A,6.89,6.84
2014-05-29,'000011,深物业A,6.84,7.0
2014-05-28,'000011,深物业A,7.01,6.9
2014-05-27,'000011,深物业A,6.9,6.9
2014-05-26,'000011,深物业A,6.92,6.84
2014-05-23,'000011,深物业A,6.85,6.7
2014-05-22,'000011,深物业A,6.69,6.67
2014-05-21,'000011,深物业A,6.67,6.58
2014-05-20,'000011,深物业A,6.6,6.62
2014-05-19,'000011,深物业A,6.59,6.68
2014-05-16,'000011,深物业A,6.67,6.63
2014-05-15,'000011,深物业A,6.66,6.81
2014-05-14,'000011,深物业A,6.83,6.93
2014-05-13,'000011,深物业A,6.83,6.8
2014-05-12,'000011,深物业A,6.83,6.7
2014-05-09,'000011,深物业A,6.63,6.71
2014-05-08,'000011,深物业A,6.72,6.67
2014-05-07,'000011,深物业A,6.68,6.85
2014-05-06,'000011,深物业A,6.87,6.81
2014-05-05,'000011,深物业A,6.81,6.84
2014-04-30,'000011,深物业A,6.83,6.87
2014-04-29,'000011,深物业A,6.82,6.7
2014-04-28,'000011,深物业A,6.76,6.94
2014-04-25,'000011,深物业A,6.97,7.16
2014-04-24,'000011,深物业A,7.19,7.16
2014-04-23,'000011,深物业A,7.16,7.23
2014-04-22,'000011,深物业A,7.24,7.15
2014-04-21,'000011,深物业A,7.15,7.33
2014-04-18,'000011,深物业A,7.38,7.34
2014-04-17,'000011,深物业A,7.33,7.5
2014-04-16,'000011,深物业A,7.47,7.42
2014-04-15,'000011,深物业A,7.45,7.56
2014-04-14,'000011,深物业A,7.57,7.58
2014-04-11,'000011,深物业A,7.55,7.64
2014-04-10,'000011,深物业A,7.68,7.7
2014-04-09,'000011,深物业A,7.68,7.73
2014-04-08,'000011,深物业A,7.74,7.66
2014-04-04,'000011,深物业A,7.73,7.55
2014-04-03,'000011,深物业A,7.6,7.97
2014-04-02,'000011,深物业A,8.06,7.76
2014-04-01,'000011,深物业A,7.75,7.65
2014-03-31,'000011,深物业A,7.91,8.25
2014-03-28,'000011,深物业A,8.23,7.98
2014-03-27,'000011,深物业A,8.0,7.49
2014-03-26,'000011,深物业A,7.55,7.7
2014-03-25,'000011,深物业A,7.72,7.53
2014-03-24,'000011,深物业A,7.6,7.3
2014-03-21,'000011,深物业A,7.32,6.9
2014-03-20,'000011,深物业A,6.85,6.85
2014-03-19,'000011,深物业A,6.86,6.85
2014-03-18,'000011,深物业A,6.87,6.93
2014-03-17,'000011,深物业A,6.96,6.83
2014-03-14,'000011,深物业A,6.91,6.97
2014-03-13,'000011,深物业A,6.98,6.93
2014-03-12,'000011,深物业A,6.9,6.84
2014-03-11,'000011,深物业A,6.89,6.7
2014-03-10,'000011,深物业A,6.7,6.9
2014-03-07,'000011,深物业A,6.93,7.11
2014-03-06,'000011,深物业A,7.17,6.9
2014-03-05,'000011,深物业A,6.9,6.93
2014-03-04,'000011,深物业A,6.91,6.95
2014-03-03,'000011,深物业A,6.96,6.78
2014-02-28,'000011,深物业A,6.84,6.8
2014-02-27,'000011,深物业A,6.63,6.76
2014-02-26,'000011,深物业A,6.76,6.78
2014-02-25,'000011,深物业A,6.76,6.84
2014-02-24,'000011,深物业A,6.84,7.1
2014-02-21,'000011,深物业A,7.12,7.29
2014-02-20,'000011,深物业A,7.3,7.37
2014-02-19,'000011,深物业A,7.37,7.35
2014-02-18,'000011,深物业A,7.34,7.44
2014-02-17,'000011,深物业A,7.45,7.4
2014-02-14,'000011,深物业A,7.41,7.34
2014-02-13,'000011,深物业A,7.31,7.43
2014-02-12,'000011,深物业A,7.48,7.42
2014-02-11,'000011,深物业A,7.4,7.38
2014-02-10,'000011,深物业A,7.38,7.22
2014-02-07,'000011,深物业A,7.21,7.16
2014-01-30,'000011,深物业A,7.19,7.17
2014-01-29,'000011,深物业A,7.22,7.28
2014-01-28,'000011,深物业A,7.24,7.32
2014-01-27,'000011,深物业A,7.33,7.26
2014-01-24,'000011,深物业A,7.29,7.19
2014-01-23,'000011,深物业A,7.16,7.2
2014-01-22,'000011,深物业A,7.24,6.91
2014-01-21,'000011,深物业A,6.89,6.73
2014-01-20,'000011,深物业A,6.74,6.83
2014-01-17,'000011,深物业A,6.89,7.03
2014-01-16,'000011,深物业A,7.03,7.0
2014-01-15,'000011,深物业A,7.0,6.96
2014-01-14,'000011,深物业A,6.98,6.85
2014-01-13,'000011,深物业A,6.84,6.85
2014-01-10,'000011,深物业A,6.87,7.09
2014-01-09,'000011,深物业A,7.12,7.24
2014-01-08,'000011,深物业A,7.21,7.36
2014-01-07,'000011,深物业A,7.37,7.31
2014-01-06,'000011,深物业A,7.36,7.57
2014-01-03,'000011,深物业A,7.64,7.81
2014-01-02,'000011,深物业A,7.82,7.75
2013-12-31,'000011,深物业A,7.81,7.73
2013-12-30,'000011,深物业A,7.73,7.77
2013-12-27,'000011,深物业A,7.73,7.55
2013-12-26,'000011,深物业A,7.63,7.78
2013-12-25,'000011,深物业A,7.81,7.76
2013-12-24,'000011,深物业A,7.74,7.8
2013-12-23,'000011,深物业A,7.63,7.71
2013-12-20,'000011,深物业A,7.66,7.81
2013-12-19,'000011,深物业A,7.82,7.98
2013-12-18,'000011,深物业A,7.98,7.93
2013-12-17,'000011,深物业A,7.94,8.04
2013-12-16,'000011,深物业A,8.02,8.26
2013-12-13,'000011,深物业A,8.29,8.33
2013-12-12,'000011,深物业A,8.45,8.16
2013-12-11,'000011,深物业A,8.16,8.27
2013-12-10,'000011,深物业A,8.2,8.08
2013-12-09,'000011,深物业A,8.07,8.0
2013-12-06,'000011,深物业A,8.05,8.03
2013-12-05,'000011,深物业A,8.13,8.05
2013-12-04,'000011,深物业A,7.8,7.65
2013-12-03,'000011,深物业A,7.66,7.51
2013-12-02,'000011,深物业A,7.49,7.87
2013-11-29,'000011,深物业A,7.93,7.98
2013-11-28,'000011,深物业A,7.96,7.88
2013-11-27,'000011,深物业A,7.87,7.85
2013-11-26,'000011,深物业A,7.87,8.06
2013-11-25,'000011,深物业A,8.03,7.99
2013-11-22,'000011,深物业A,7.97,7.97
2013-11-21,'000011,深物业A,8.03,7.99
2013-11-20,'000011,深物业A,8.05,8.05
2013-11-19,'000011,深物业A,8.06,8.08
2013-11-18,'000011,深物业A,8.02,7.81
2013-11-15,'000011,深物业A,7.78,7.59
2013-11-14,'000011,深物业A,7.59,7.53
2013-11-13,'000011,深物业A,7.6,7.71
2013-11-12,'000011,深物业A,7.68,7.66
2013-11-11,'000011,深物业A,7.65,7.71
2013-11-08,'000011,深物业A,7.72,7.95
2013-11-07,'000011,深物业A,7.93,7.85
2013-11-06,'000011,深物业A,7.94,8.01
2013-11-05,'000011,深物业A,8.05,8.0
2013-11-04,'000011,深物业A,8.0,7.92
2013-11-01,'000011,深物业A,7.93,7.98
2013-10-31,'000011,深物业A,8.0,7.99
2013-10-30,'000011,深物业A,7.91,7.86
2013-10-29,'000011,深物业A,7.8,8.12
2013-10-28,'000011,深物业A,8.14,8.07
2013-10-25,'000011,深物业A,8.1,8.34
2013-10-24,'000011,深物业A,8.3,8.27
2013-10-23,'000011,深物业A,8.35,8.62
2013-10-22,'000011,深物业A,8.6,8.73
2013-10-21,'000011,深物业A,8.76,8.66
2013-10-18,'000011,深物业A,8.65,8.68
2013-10-17,'000011,深物业A,8.69,8.94
2013-10-16,'000011,深物业A,8.79,9.03
2013-10-15,'000011,深物业A,9.05,8.81
2013-10-14,'000011,深物业A,8.79,9.0
2013-10-11,'000011,深物业A,8.9,8.88
2013-10-10,'000011,深物业A,8.92,8.79
2013-10-09,'000011,深物业A,8.81,8.76
2013-10-08,'000011,深物业A,8.75,8.58
2013-09-30,'000011,深物业A,8.57,8.4
2013-09-27,'000011,深物业A,8.39,8.45
2013-09-26,'000011,深物业A,8.45,8.63
2013-09-25,'000011,深物业A,8.72,8.85
2013-09-24,'000011,深物业A,8.92,9.0
2013-09-23,'000011,深物业A,9.05,8.98
2013-09-18,'000011,深物业A,8.93,8.79
2013-09-17,'000011,深物业A,8.87,9.2
2013-09-16,'000011,深物业A,9.17,9.2
2013-09-13,'000011,深物业A,9.32,8.82
2013-09-12,'000011,深物业A,8.83,8.78
2013-09-11,'000011,深物业A,8.88,9.15
2013-09-10,'000011,深物业A,9.16,9.08
2013-09-09,'000011,深物业A,9.07,8.71
2013-09-06,'000011,深物业A,8.73,8.62
2013-09-05,'000011,深物业A,8.63,8.83
2013-09-04,'000011,深物业A,8.85,9.15
2013-09-03,'000011,深物业A,9.15,8.84
2013-09-02,'000011,深物业A,8.77,9.09
2013-08-30,'000011,深物业A,9.07,8.86
2013-08-29,'000011,深物业A,8.88,8.64
2013-08-28,'000011,深物业A,8.6,8.31
2013-08-27,'000011,深物业A,8.4,8.27
2013-08-26,'000011,深物业A,8.2,8.05
2013-08-23,'000011,深物业A,8.07,8.21
2013-08-22,'000011,深物业A,8.27,8.16
2013-08-21,'000011,深物业A,8.16,8.15
2013-08-20,'000011,深物业A,8.17,8.19
2013-08-19,'000011,深物业A,8.17,8.1
2013-08-16,'000011,深物业A,8.14,8.18
2013-08-15,'000011,深物业A,8.19,8.37
2013-08-14,'000011,深物业A,8.4,8.52
2013-08-13,'000011,深物业A,8.49,8.59
2013-08-12,'000011,深物业A,8.6,8.55
2013-08-09,'000011,深物业A,8.57,8.5
2013-08-08,'000011,深物业A,8.58,8.31
2013-08-07,'000011,深物业A,8.3,8.43
2013-08-06,'000011,深物业A,8.38,8.16
2013-08-05,'000011,深物业A,8.11,7.93
2013-08-02,'000011,深物业A,8.04,8.12
2013-08-01,'000011,深物业A,7.98,7.81
2013-07-31,'000011,深物业A,7.81,7.99
2013-07-30,'000011,深物业A,7.72,7.7
2013-07-29,'000011,深物业A,7.72,7.98
2013-07-26,'000011,深物业A,8.07,8.11
2013-07-25,'000011,深物业A,8.11,8.04
2013-07-24,'000011,深物业A,8.04,8.14
2013-07-23,'000011,深物业A,8.15,7.85
2013-07-22,'000011,深物业A,7.84,7.76
2013-07-19,'000011,深物业A,7.83,8.17
2013-07-18,'000011,深物业A,8.15,8.11
2013-07-17,'000011,深物业A,8.21,8.03
2013-07-16,'000011,深物业A,8.07,8.01
2013-07-15,'000011,深物业A,8.01,7.89
2013-07-12,'000011,深物业A,7.89,8.15
2013-07-11,'000011,深物业A,8.09,7.72
2013-07-10,'000011,深物业A,7.69,7.34
2013-07-09,'000011,深物业A,7.35,7.31
2013-07-08,'000011,深物业A,7.3,7.7
2013-07-05,'000011,深物业A,7.83,7.95
2013-07-04,'000011,深物业A,7.91,7.71
2013-07-03,'000011,深物业A,7.79,7.93
2013-07-02,'000011,深物业A,7.99,7.84
2013-07-01,'000011,深物业A,7.9,7.77
2013-06-28,'000011,深物业A,7.93,7.75
2013-06-27,'000011,深物业A,7.6,7.51
2013-06-26,'000011,深物业A,7.45,7.48
2013-06-25,'000011,深物业A,7.41,7.15
2013-06-24,'000011,深物业A,7.26,8.09
2013-06-21,'000011,深物业A,8.07,7.88
2013-06-20,'000011,深物业A,8.07,8.37
2013-06-19,'000011,深物业A,8.39,8.6
2013-06-18,'000011,深物业A,8.68,8.61
2013-06-17,'000011,深物业A,8.67,8.57
2013-06-14,'000011,深物业A,8.58,8.34
2013-06-13,'000011,深物业A,8.37,9.15
2013-06-07,'000011,深物业A,9.27,9.1
2013-06-06,'000011,深物业A,9.15,8.85
2013-06-05,'000011,深物业A,8.9,8.92
2013-06-04,'000011,深物业A,8.99,8.91
2013-06-03,'000011,深物业A,8.94,8.69
2013-05-31,'000011,深物业A,8.68,8.79
2013-05-30,'000011,深物业A,8.79,8.88
2013-05-29,'000011,深物业A,8.89,8.89
2013-05-28,'000011,深物业A,8.87,8.35
2013-05-27,'000011,深物业A,8.31,8.32
2013-05-24,'000011,深物业A,8.31,8.21
2013-05-23,'000011,深物业A,8.2,8.35
2013-05-22,'000011,深物业A,8.42,8.24
2013-05-21,'000011,深物业A,8.29,8.28
2013-05-20,'000011,深物业A,8.3,8.25
2013-05-17,'000011,深物业A,8.28,8.16
2013-05-16,'000011,深物业A,8.18,7.71
2013-05-15,'000011,深物业A,7.66,7.72
2013-05-14,'000011,深物业A,7.67,7.89
2013-05-13,'000011,深物业A,7.85,7.93
2013-05-10,'000011,深物业A,7.9,7.65
2013-05-09,'000011,深物业A,7.7,7.76
2013-05-08,'000011,深物业A,7.79,7.82
2013-05-07,'000011,深物业A,7.83,7.91
2013-05-06,'000011,深物业A,7.97,7.82
2013-05-03,'000011,深物业A,7.86,7.76
2013-05-02,'000011,深物业A,7.75,7.44
2013-04-26,'000011,深物业A,7.39,7.23
2013-04-25,'000011,深物业A,7.19,7.28
2013-04-24,'000011,深物业A,7.29,7.22
2013-04-23,'000011,深物业A,7.17,7.55
2013-04-22,'000011,深物业A,7.57,7.66
2013-04-19,'000011,深物业A,7.7,7.51
2013-04-18,'000011,深物业A,7.46,7.51
2013-04-17,'000011,深物业A,7.59,7.66
2013-04-16,'000011,深物业A,7.7,7.21
2013-04-15,'000011,深物业A,7.35,7.24
2013-04-12,'000011,深物业A,7.32,7.52
2013-04-11,'000011,深物业A,7.5,7.7
2013-04-10,'000011,深物业A,7.52,7.52
2013-04-09,'000011,深物业A,6.84,6.84
2013-04-08,'000011,深物业A,6.22,6.25
2013-04-03,'000011,深物业A,6.35,6.46
2013-04-02,'000011,深物业A,6.43,6.4
2013-04-01,'000011,深物业A,6.38,6.24
2013-03-29,'000011,深物业A,6.17,6.11
2013-03-28,'000011,深物业A,6.11,6.3
2013-03-27,'000011,深物业A,6.39,6.41
2013-03-26,'000011,深物业A,6.41,6.48
2013-03-25,'000011,深物业A,6.55,6.46
2013-03-22,'000011,深物业A,6.45,6.4
2013-03-21,'000011,深物业A,6.39,6.44
2013-03-20,'000011,深物业A,6.43,6.35
2013-03-19,'000011,深物业A,6.33,6.18
2013-03-18,'000011,深物业A,6.18,6.13
2013-03-15,'000011,深物业A,6.2,6.23
2013-03-14,'000011,深物业A,6.23,6.23
2013-03-13,'000011,深物业A,6.23,6.26
2013-03-12,'000011,深物业A,6.28,6.41
2013-03-11,'000011,深物业A,6.41,6.4
2013-03-08,'000011,深物业A,6.37,6.54
2013-03-07,'000011,深物业A,6.5,6.49
2013-03-06,'000011,深物业A,6.47,6.42
2013-03-05,'000011,深物业A,6.39,6.25
2013-03-04,'000011,深物业A,6.33,6.85
2013-03-01,'000011,深物业A,7.03,7.1
2013-02-28,'000011,深物业A,7.1,6.9
2013-02-27,'000011,深物业A,6.88,6.8
2013-02-26,'000011,深物业A,6.8,6.99
2013-02-25,'000011,深物业A,6.99,6.98
2013-02-22,'000011,深物业A,6.97,7.05
2013-02-21,'000011,深物业A,7.01,7.18
2013-02-20,'000011,深物业A,7.29,7.15
2013-02-19,'000011,深物业A,7.17,7.46
2013-02-18,'000011,深物业A,7.43,7.39
2013-02-08,'000011,深物业A,7.33,7.3
2013-02-07,'000011,深物业A,7.27,7.36
2013-02-06,'000011,深物业A,7.31,7.42
2013-02-05,'000011,深物业A,7.45,7.15
2013-02-04,'000011,深物业A,7.23,7.3
2013-02-01,'000011,深物业A,7.29,7.26
2013-01-31,'000011,深物业A,7.26,7.5
2013-01-30,'000011,深物业A,7.52,7.5
2013-01-29,'000011,深物业A,7.54,7.53
2013-01-28,'000011,深物业A,7.53,7.33
2013-01-25,'000011,深物业A,7.33,7.42
2013-01-24,'000011,深物业A,7.56,7.8
2013-01-23,'000011,深物业A,7.99,7.28
2013-01-22,'000011,深物业A,7.35,7.55
2013-01-21,'000011,深物业A,7.52,7.65
2013-01-18,'000011,深物业A,7.53,6.99
2013-01-17,'000011,深物业A,6.95,6.93
2013-01-16,'000011,深物业A,6.94,7.03
2013-01-15,'000011,深物业A,7.03,6.93
2013-01-14,'000011,深物业A,6.97,6.77
2013-01-11,'000011,深物业A,6.77,7.08
2013-01-10,'000011,深物业A,7.08,7.06
2013-01-09,'000011,深物业A,7.06,7.11
2013-01-08,'000011,深物业A,7.14,7.05
2013-01-07,'000011,深物业A,7.09,7.1
2013-01-04,'000011,深物业A,7.14,7.26
2012-12-31,'000011,深物业A,7.19,6.98
2012-12-28,'000011,深物业A,6.96,6.73
2012-12-27,'000011,深物业A,6.72,6.92
2012-12-26,'000011,深物业A,7.0,6.67
2012-12-25,'000011,深物业A,6.62,6.43
2012-12-24,'000011,深物业A,6.44,6.38
2012-12-21,'000011,深物业A,6.4,6.42
2012-12-20,'000011,深物业A,6.47,6.46
2012-12-19,'000011,深物业A,6.56,6.33
2012-12-18,'000011,深物业A,6.35,6.41
2012-12-17,'000011,深物业A,6.41,6.44
2012-12-14,'000011,深物业A,6.43,6.11
2012-12-13,'000011,深物业A,6.15,6.35
2012-12-12,'000011,深物业A,6.2,6.2
2012-12-11,'000011,深物业A,6.27,6.26
2012-12-10,'000011,深物业A,6.3,6.28
2012-12-07,'000011,深物业A,6.37,6.01
2012-12-06,'000011,深物业A,5.99,6.0
2012-12-05,'000011,深物业A,6.06,5.7
2012-12-04,'000011,深物业A,5.73,5.6
2012-12-03,'000011,深物业A,5.62,5.68
2012-11-30,'000011,深物业A,5.69,5.49
2012-11-29,'000011,深物业A,5.5,5.44
2012-11-28,'000011,深物业A,5.5,5.62
2012-11-27,'000011,深物业A,5.68,6.01
2012-11-26,'000011,深物业A,6.02,6.05
2012-11-23,'000011,深物业A,6.06,6.07
2012-11-22,'000011,深物业A,6.08,6.16
2012-11-21,'000011,深物业A,6.22,6.09
2012-11-20,'000011,深物业A,6.12,6.25
2012-11-19,'000011,深物业A,6.2,6.15
2012-11-16,'000011,深物业A,6.16,6.1
2012-11-15,'000011,深物业A,6.1,6.12
2012-11-14,'000011,深物业A,6.15,6.23
2012-11-13,'000011,深物业A,6.24,6.6
2012-11-12,'000011,深物业A,6.58,6.37
2012-11-09,'000011,深物业A,6.36,6.31
2012-11-08,'000011,深物业A,6.4,6.41
2012-11-07,'000011,深物业A,6.47,6.44
2012-11-06,'000011,深物业A,6.51,6.62
2012-11-05,'000011,深物业A,6.67,6.76
2012-11-02,'000011,深物业A,6.88,6.39
2012-11-01,'000011,深物业A,6.44,6.19
2012-10-31,'000011,深物业A,6.18,6.17
2012-10-30,'000011,深物业A,6.11,6.1
2012-10-29,'000011,深物业A,6.06,6.06
2012-10-26,'000011,深物业A,6.05,6.2
2012-10-25,'000011,深物业A,6.19,6.32
2012-10-24,'000011,深物业A,6.3,6.35
2012-10-23,'000011,深物业A,6.4,6.48
2012-10-22,'000011,深物业A,6.45,6.47
2012-10-19,'000011,深物业A,6.47,6.35
2012-10-18,'000011,深物业A,6.4,6.27
2012-10-17,'000011,深物业A,6.26,6.31
2012-10-16,'000011,深物业A,6.31,6.27
2012-10-15,'000011,深物业A,6.26,6.18
2012-10-12,'000011,深物业A,6.19,6.19
2012-10-11,'000011,深物业A,6.19,6.3
2012-10-10,'000011,深物业A,6.33,6.23
2012-10-09,'000011,深物业A,6.22,6.08
2012-10-08,'000011,深物业A,6.05,6.12
2012-09-28,'000011,深物业A,6.1,6.06
2012-09-27,'000011,深物业A,6.0,5.86
2012-09-26,'000011,深物业A,5.87,6.02
2012-09-25,'000011,深物业A,6.04,6.11
2012-09-24,'000011,深物业A,6.06,6.01
2012-09-21,'000011,深物业A,6.02,6.0
2012-09-20,'000011,深物业A,6.17,6.38
2012-09-19,'000011,深物业A,6.37,6.33
2012-09-18,'000011,深物业A,6.35,6.3
2012-09-17,'000011,深物业A,6.21,6.34
2012-09-14,'000011,深物业A,6.34,6.36
2012-09-13,'000011,深物业A,6.3,6.51
2012-09-12,'000011,深物业A,6.57,6.47
2012-09-11,'000011,深物业A,6.45,6.41
2012-09-10,'000011,深物业A,6.44,6.41
2012-09-07,'000011,深物业A,6.4,6.25
2012-09-06,'000011,深物业A,6.2,6.12
2012-09-05,'000011,深物业A,6.09,6.0
2012-09-04,'000011,深物业A,5.99,6.1
2012-09-03,'000011,深物业A,6.12,6.0
2012-08-31,'000011,深物业A,5.98,5.9
2012-08-30,'000011,深物业A,5.93,6.13
2012-08-29,'000011,深物业A,6.22,6.37
2012-08-28,'000011,深物业A,6.39,6.37
2012-08-27,'000011,深物业A,6.56,6.28
2012-08-24,'000011,深物业A,6.32,6.02
2012-08-23,'000011,深物业A,6.08,6.08
2012-08-22,'000011,深物业A,5.92,5.98
2012-08-21,'000011,深物业A,5.98,5.87
2012-08-20,'000011,深物业A,5.89,5.97
2012-08-17,'000011,深物业A,5.97,6.0
2012-08-16,'000011,深物业A,6.01,6.09
2012-08-15,'000011,深物业A,6.04,6.13
2012-08-14,'000011,深物业A,6.15,6.09
2012-08-13,'000011,深物业A,6.09,6.25
2012-08-10,'000011,深物业A,6.25,6.3
2012-08-09,'000011,深物业A,6.38,6.3
2012-08-08,'000011,深物业A,6.14,6.13
2012-08-07,'000011,深物业A,6.17,6.04
2012-08-06,'000011,深物业A,6.04,5.86
2012-08-03,'000011,深物业A,5.9,5.77
2012-08-02,'000011,深物业A,5.72,5.9
2012-08-01,'000011,深物业A,5.89,5.8
2012-07-31,'000011,深物业A,5.79,5.92
2012-07-30,'000011,深物业A,5.92,6.28
2012-07-27,'000011,深物业A,6.27,6.39
2012-07-26,'000011,深物业A,6.39,6.44
2012-07-25,'000011,深物业A,6.4,6.4
2012-07-24,'000011,深物业A,6.5,6.3
2012-07-23,'000011,深物业A,6.4,6.45
2012-07-20,'000011,深物业A,6.58,6.46
2012-07-19,'000011,深物业A,6.56,6.42
2012-07-18,'000011,深物业A,6.44,6.45
2012-07-17,'000011,深物业A,6.44,6.27
2012-07-16,'000011,深物业A,6.3,6.8
2012-07-13,'000011,深物业A,6.8,6.85
2012-07-12,'000011,深物业A,6.93,6.8
2012-07-11,'000011,深物业A,6.78,7.07
2012-07-10,'000011,深物业A,7.07,7.3
2012-07-09,'000011,深物业A,7.26,7.55
2012-07-06,'000011,深物业A,7.6,7.57
2012-07-05,'000011,深物业A,7.42,7.65
2012-07-04,'000011,深物业A,7.8,7.57
2012-07-03,'000011,深物业A,7.46,7.42
2012-07-02,'000011,深物业A,7.39,7.61
2012-06-29,'000011,深物业A,7.48,7.59
2012-06-28,'000011,深物业A,7.65,7.66
2012-06-27,'000011,深物业A,7.55,7.48
2012-06-26,'000011,深物业A,7.57,7.99
2012-06-25,'000011,深物业A,8.16,7.7
2012-06-21,'000011,深物业A,7.79,7.47
2012-06-20,'000011,深物业A,7.43,7.49
2012-06-19,'000011,深物业A,7.5,7.45
2012-06-18,'000011,深物业A,7.45,7.45
2012-06-15,'000011,深物业A,7.41,7.5
2012-06-14,'000011,深物业A,7.52,7.71
2012-06-13,'000011,深物业A,7.74,7.7
2012-06-12,'000011,深物业A,7.7,7.67
2012-06-11,'000011,深物业A,7.68,7.55
2012-06-08,'000011,深物业A,7.57,7.67
2012-06-07,'000011,深物业A,7.45,7.44
2012-06-06,'000011,深物业A,7.33,7.28
2012-06-05,'000011,深物业A,7.28,7.3
2012-06-04,'000011,深物业A,7.23,7.53
2012-06-01,'000011,深物业A,7.67,7.73
2012-05-31,'000011,深物业A,7.75,7.82
2012-05-30,'000011,深物业A,7.89,7.88
2012-05-29,'000011,深物业A,7.96,7.93
2012-05-28,'000011,深物业A,7.95,7.8
2012-05-25,'000011,深物业A,7.93,7.72
2012-05-24,'000011,深物业A,7.75,8.1
2012-05-23,'000011,深物业A,7.99,7.54
2012-05-22,'000011,深物业A,7.51,7.42
2012-05-21,'000011,深物业A,7.37,7.45
2012-05-18,'000011,深物业A,7.53,7.8
2012-05-17,'000011,深物业A,7.88,7.69
2012-05-16,'000011,深物业A,7.65,7.68
2012-05-15,'000011,深物业A,7.64,7.69
2012-05-14,'000011,深物业A,7.78,7.79
2012-05-11,'000011,深物业A,7.65,7.7
2012-05-10,'000011,深物业A,7.75,7.72
2012-05-09,'000011,深物业A,7.78,7.62
2012-05-08,'000011,深物业A,7.74,7.91
2012-05-07,'000011,深物业A,7.94,7.98
2012-05-04,'000011,深物业A,8.0,8.15
2012-05-03,'000011,深物业A,8.19,8.17
2012-05-02,'000011,深物业A,8.22,8.3
2012-04-27,'000011,深物业A,8.16,8.01
2012-04-26,'000011,深物业A,8.13,8.55
2012-04-25,'000011,深物业A,8.6,8.3
2012-04-24,'000011,深物业A,8.43,8.03
2012-04-23,'000011,深物业A,8.17,8.3
2012-04-20,'000011,深物业A,0.0,0.0
2012-04-19,'000011,深物业A,8.26,8.3
2012-04-18,'000011,深物业A,8.4,8.26
2012-04-17,'000011,深物业A,8.41,9.07
2012-04-16,'000011,深物业A,9.34,9.25
2012-04-13,'000011,深物业A,8.71,8.71
2012-04-12,'000011,深物业A,7.92,7.08
2012-04-11,'000011,深物业A,7.2,6.9
2012-04-10,'000011,深物业A,6.98,6.75
2012-04-09,'000011,深物业A,6.82,7.04
2012-04-06,'000011,深物业A,7.09,6.92
2012-04-05,'000011,深物业A,6.91,6.68
2012-03-30,'000011,深物业A,6.7,6.85
2012-03-29,'000011,深物业A,6.98,7.04
2012-03-28,'000011,深物业A,7.11,7.19
2012-03-27,'000011,深物业A,7.24,7.29
2012-03-26,'000011,深物业A,7.28,7.19
2012-03-23,'000011,深物业A,7.18,7.41
2012-03-22,'000011,深物业A,7.53,7.35
2012-03-21,'000011,深物业A,7.39,7.4
2012-03-20,'000011,深物业A,7.38,7.31
2012-03-19,'000011,深物业A,7.31,7.24
2012-03-16,'000011,深物业A,7.29,7.14
2012-03-15,'000011,深物业A,7.15,7.44
2012-03-14,'000011,深物业A,7.62,8.24
2012-03-13,'000011,深物业A,8.23,8.14
2012-03-12,'000011,深物业A,8.16,8.35
2012-03-09,'000011,深物业A,8.31,8.33
2012-03-08,'000011,深物业A,8.32,8.23
2012-03-07,'000011,深物业A,8.19,8.18
2012-03-06,'000011,深物业A,8.32,8.2
2012-03-05,'000011,深物业A,8.27,8.6
2012-03-02,'000011,深物业A,8.64,8.0
2012-03-01,'000011,深物业A,8.01,8.02
2012-02-29,'000011,深物业A,8.03,8.15
2012-02-28,'000011,深物业A,8.34,8.35
2012-02-27,'000011,深物业A,8.56,8.13
2012-02-24,'000011,深物业A,7.78,7.05
2012-02-23,'000011,深物业A,7.07,7.09
2012-02-22,'000011,深物业A,7.07,6.87
2012-02-21,'000011,深物业A,6.91,6.81
2012-02-20,'000011,深物业A,6.87,6.91
2012-02-17,'000011,深物业A,6.77,6.8
2012-02-16,'000011,深物业A,6.83,6.9
2012-02-15,'000011,深物业A,6.89,6.76
2012-02-14,'000011,深物业A,6.84,6.53
2012-02-13,'000011,深物业A,6.58,6.5
2012-02-10,'000011,深物业A,6.67,6.4
2012-02-09,'000011,深物业A,6.43,6.33
2012-02-08,'000011,深物业A,6.35,6.17
2012-02-07,'000011,深物业A,6.17,6.28
