日期,股票代码,名称,收盘价,开盘价
2014-11-05,'600519,贵州茅台,146.15,151.05
2014-11-04,'600519,贵州茅台,151.39,155.49
2014-11-03,'600519,贵州茅台,155.58,156.75
2014-10-31,'600519,贵州茅台,156.68,155.47
2014-10-30,'600519,贵州茅台,155.42,158.0
2014-10-29,'600519,贵州茅台,158.3,158.8
2014-10-28,'600519,贵州茅台,158.74,157.32
2014-10-27,'600519,贵州茅台,157.5,156.97
2014-10-24,'600519,贵州茅台,158.88,158.95
2014-10-23,'600519,贵州茅台,159.05,158.57
2014-10-22,'600519,贵州茅台,159.08,158.44
2014-10-21,'600519,贵州茅台,158.46,157.0
2014-10-20,'600519,贵州茅台,156.92,158.38
2014-10-17,'600519,贵州茅台,158.38,158.0
2014-10-16,'600519,贵州茅台,157.32,156.1
2014-10-15,'600519,贵州茅台,157.32,154.75
2014-10-14,'600519,贵州茅台,154.91,155.0
2014-10-13,'600519,贵州茅台,156.1,157.81
2014-10-10,'600519,贵州茅台,159.02,159.02
2014-10-09,'600519,贵州茅台,160.01,159.87
2014-10-08,'600519,贵州茅台,160.73,161.0
2014-09-30,'600519,贵州茅台,162.13,162.74
2014-09-29,'600519,贵州茅台,162.47,162.33
2014-09-26,'600519,贵州茅台,162.31,161.5
2014-09-25,'600519,贵州茅台,162.19,160.92
2014-09-24,'600519,贵州茅台,160.19,156.49
2014-09-23,'600519,贵州茅台,157.48,156.7
2014-09-22,'600519,贵州茅台,156.94,160.71
2014-09-19,'600519,贵州茅台,160.85,159.25
2014-09-18,'600519,贵州茅台,159.25,158.02
2014-09-17,'600519,贵州茅台,158.23,158.47
2014-09-16,'600519,贵州茅台,157.46,160.5
2014-09-15,'600519,贵州茅台,159.41,161.9
2014-09-12,'600519,贵州茅台,162.45,161.49
2014-09-11,'600519,贵州茅台,161.98,163.87
2014-09-10,'600519,贵州茅台,163.91,163.7
2014-09-09,'600519,贵州茅台,164.08,167.65
2014-09-05,'600519,贵州茅台,167.51,165.7
2014-09-04,'600519,贵州茅台,165.06,164.7
2014-09-03,'600519,贵州茅台,164.82,162.58
2014-09-02,'600519,贵州茅台,162.56,158.81
2014-09-01,'600519,贵州茅台,158.45,158.2
2014-08-29,'600519,贵州茅台,158.23,156.0
2014-08-28,'600519,贵州茅台,156.02,156.0
2014-08-27,'600519,贵州茅台,156.37,157.72
2014-08-26,'600519,贵州茅台,157.72,158.5
2014-08-25,'600519,贵州茅台,158.75,159.27
2014-08-22,'600519,贵州茅台,159.27,160.0
2014-08-21,'600519,贵州茅台,159.97,162.0
2014-08-20,'600519,贵州茅台,162.0,158.74
2014-08-19,'600519,贵州茅台,158.68,159.75
2014-08-18,'600519,贵州茅台,159.75,162.0
2014-08-15,'600519,贵州茅台,161.54,162.2
2014-08-14,'600519,贵州茅台,161.46,162.02
2014-08-13,'600519,贵州茅台,162.49,162.04
2014-08-12,'600519,贵州茅台,162.04,161.81
2014-08-11,'600519,贵州茅台,163.07,162.48
2014-08-08,'600519,贵州茅台,162.14,161.96
2014-08-07,'600519,贵州茅台,160.6,163.1
2014-08-06,'600519,贵州茅台,163.32,164.8
2014-08-05,'600519,贵州茅台,166.25,164.0
2014-08-04,'600519,贵州茅台,164.4,163.0
2014-08-01,'600519,贵州茅台,162.98,160.17
2014-07-31,'600519,贵州茅台,160.27,158.29
2014-07-30,'600519,贵州茅台,158.51,160.74
2014-07-29,'600519,贵州茅台,161.06,164.3
2014-07-28,'600519,贵州茅台,164.25,164.23
2014-07-25,'600519,贵州茅台,163.88,164.0
2014-07-24,'600519,贵州茅台,163.53,163.76
2014-07-23,'600519,贵州茅台,163.89,162.0
2014-07-22,'600519,贵州茅台,163.2,159.6
2014-07-21,'600519,贵州茅台,160.98,160.39
2014-07-18,'600519,贵州茅台,160.98,153.59
2014-07-17,'600519,贵州茅台,153.75,154.09
2014-07-16,'600519,贵州茅台,154.57,153.85
2014-07-15,'600519,贵州茅台,153.81,149.11
2014-07-14,'600519,贵州茅台,149.77,141.87
2014-07-11,'600519,贵州茅台,141.87,141.47
2014-07-10,'600519,贵州茅台,141.04,141.12
2014-07-09,'600519,贵州茅台,141.24,142.0
2014-07-08,'600519,贵州茅台,142.18,144.1
2014-07-07,'600519,贵州茅台,144.16,142.8
2014-07-04,'600519,贵州茅台,143.32,143.4
2014-07-03,'600519,贵州茅台,143.26,142.21
2014-07-02,'600519,贵州茅台,142.08,142.03
2014-07-01,'600519,贵州茅台,141.77,142.59
2014-06-30,'600519,贵州茅台,141.98,141.18
2014-06-27,'600519,贵州茅台,140.38,141.42
2014-06-26,'600519,贵州茅台,141.64,142.23
2014-06-25,'600519,DR贵州茅,142.23,145.33
2014-06-24,'600519,贵州茅台,163.57,156.62
2014-06-23,'600519,贵州茅台,156.31,153.5
2014-06-20,'600519,贵州茅台,153.18,152.7
2014-06-19,'600519,贵州茅台,152.73,153.56
2014-06-18,'600519,贵州茅台,153.58,153.8
2014-06-17,'600519,贵州茅台,153.19,154.3
2014-06-16,'600519,贵州茅台,154.42,152.9
2014-06-13,'600519,贵州茅台,152.81,152.69
2014-06-12,'600519,贵州茅台,152.63,154.07
2014-06-11,'600519,贵州茅台,153.94,154.75
2014-06-10,'600519,贵州茅台,154.8,153.25
2014-06-09,'600519,贵州茅台,153.23,152.3
2014-06-06,'600519,贵州茅台,153.59,154.68
2014-06-05,'600519,贵州茅台,154.77,151.12
2014-06-04,'600519,贵州茅台,151.15,152.99
2014-06-03,'600519,贵州茅台,152.77,153.0
2014-05-30,'600519,贵州茅台,153.22,154.25
2014-05-29,'600519,贵州茅台,154.29,153.73
2014-05-28,'600519,贵州茅台,153.94,152.89
2014-05-27,'600519,贵州茅台,153.2,153.0
2014-05-26,'600519,贵州茅台,153.57,154.9
2014-05-23,'600519,贵州茅台,152.3,150.0
2014-05-22,'600519,贵州茅台,150.05,150.9
2014-05-21,'600519,贵州茅台,151.0,144.1
2014-05-20,'600519,贵州茅台,144.98,148.1
2014-05-19,'600519,贵州茅台,147.98,152.5
2014-05-16,'600519,贵州茅台,155.16,156.15
2014-05-15,'600519,贵州茅台,156.15,154.98
2014-05-14,'600519,贵州茅台,155.27,159.99
2014-05-13,'600519,贵州茅台,160.74,160.77
2014-05-12,'600519,贵州茅台,160.91,162.29
2014-05-09,'600519,贵州茅台,160.62,160.66
2014-05-08,'600519,贵州茅台,160.67,160.8
2014-05-07,'600519,贵州茅台,160.66,161.61
2014-05-06,'600519,贵州茅台,160.79,160.0
2014-05-05,'600519,贵州茅台,160.25,163.5
2014-04-30,'600519,贵州茅台,163.88,163.95
2014-04-29,'600519,贵州茅台,163.59,162.8
2014-04-28,'600519,贵州茅台,162.79,162.08
2014-04-25,'600519,贵州茅台,164.69,167.98
2014-04-24,'600519,贵州茅台,175.76,176.15
2014-04-23,'600519,贵州茅台,176.06,172.08
2014-04-22,'600519,贵州茅台,172.13,172.0
2014-04-21,'600519,贵州茅台,172.05,174.01
2014-04-18,'600519,贵州茅台,175.31,175.0
2014-04-17,'600519,贵州茅台,175.2,170.8
2014-04-16,'600519,贵州茅台,171.02,173.7
2014-04-15,'600519,贵州茅台,174.49,173.2
2014-04-14,'600519,贵州茅台,174.36,174.7
2014-04-11,'600519,贵州茅台,176.08,172.0
2014-04-10,'600519,贵州茅台,169.51,163.27
2014-04-09,'600519,贵州茅台,163.35,165.02
2014-04-08,'600519,贵州茅台,164.54,163.92
2014-04-04,'600519,贵州茅台,164.06,164.65
2014-04-03,'600519,贵州茅台,165.31,167.56
2014-04-02,'600519,贵州茅台,165.64,162.74
2014-04-01,'600519,贵州茅台,162.49,154.71
2014-03-31,'600519,贵州茅台,154.7,152.01
2014-03-28,'600519,贵州茅台,152.64,157.82
2014-03-27,'600519,贵州茅台,157.66,157.66
2014-03-26,'600519,贵州茅台,158.49,165.1
2014-03-25,'600519,贵州茅台,166.81,168.4
2014-03-24,'600519,贵州茅台,171.29,171.0
2014-03-21,'600519,贵州茅台,171.4,168.44
2014-03-20,'600519,贵州茅台,169.18,174.3
2014-03-19,'600519,贵州茅台,174.37,169.9
2014-03-18,'600519,贵州茅台,171.32,168.3
2014-03-17,'600519,贵州茅台,166.47,165.0
2014-03-14,'600519,贵州茅台,163.87,164.06
2014-03-13,'600519,贵州茅台,164.87,157.6
2014-03-12,'600519,贵州茅台,158.53,161.08
2014-03-11,'600519,贵州茅台,162.18,156.0
2014-03-10,'600519,贵州茅台,156.94,164.8
2014-03-07,'600519,贵州茅台,165.49,162.0
2014-03-06,'600519,贵州茅台,162.0,160.21
2014-03-05,'600519,贵州茅台,159.84,154.03
2014-03-04,'600519,贵州茅台,153.4,152.12
2014-03-03,'600519,贵州茅台,154.93,150.0
2014-02-28,'600519,贵州茅台,150.02,145.0
2014-02-27,'600519,贵州茅台,144.95,142.15
2014-02-26,'600519,贵州茅台,142.03,140.56
2014-02-25,'600519,贵州茅台,142.37,148.0
2014-02-24,'600519,贵州茅台,147.62,149.1
2014-02-21,'600519,贵州茅台,149.08,148.0
2014-02-20,'600519,贵州茅台,148.99,149.5
2014-02-19,'600519,贵州茅台,149.53,147.05
2014-02-18,'600519,贵州茅台,147.01,149.44
2014-02-17,'600519,贵州茅台,149.98,144.1
2014-02-14,'600519,贵州茅台,142.9,135.39
2014-02-13,'600519,贵州茅台,135.67,134.03
2014-02-12,'600519,贵州茅台,134.15,134.2
2014-02-11,'600519,贵州茅台,134.04,132.8
2014-02-10,'600519,贵州茅台,132.86,134.0
2014-02-07,'600519,贵州茅台,133.89,132.06
2014-01-30,'600519,贵州茅台,132.2,136.5
2014-01-29,'600519,贵州茅台,137.01,139.78
2014-01-28,'600519,贵州茅台,139.22,140.51
2014-01-27,'600519,贵州茅台,140.75,134.89
2014-01-24,'600519,贵州茅台,135.5,133.5
2014-01-23,'600519,贵州茅台,134.09,134.18
2014-01-22,'600519,贵州茅台,134.17,126.98
2014-01-21,'600519,贵州茅台,126.99,126.0
2014-01-20,'600519,贵州茅台,126.79,121.9
2014-01-17,'600519,贵州茅台,120.3,121.8
2014-01-16,'600519,贵州茅台,121.99,118.85
2014-01-15,'600519,贵州茅台,118.76,120.51
2014-01-14,'600519,贵州茅台,121.31,120.2
2014-01-13,'600519,贵州茅台,119.89,119.3
2014-01-10,'600519,贵州茅台,119.27,119.01
2014-01-09,'600519,贵州茅台,119.34,119.0
2014-01-08,'600519,贵州茅台,119.4,120.49
2014-01-07,'600519,贵州茅台,120.56,120.11
2014-01-06,'600519,贵州茅台,120.73,122.88
2014-01-03,'600519,贵州茅台,123.98,125.25
2014-01-02,'600519,贵州茅台,125.98,127.99
2013-12-31,'600519,贵州茅台,128.38,124.0
2013-12-30,'600519,贵州茅台,124.46,126.45
2013-12-27,'600519,贵州茅台,126.2,125.2
2013-12-26,'600519,贵州茅台,124.74,126.0
2013-12-25,'600519,贵州茅台,126.26,127.0
2013-12-24,'600519,贵州茅台,126.61,127.0
2013-12-23,'600519,贵州茅台,126.51,126.43
2013-12-20,'600519,贵州茅台,126.65,131.25
2013-12-19,'600519,贵州茅台,131.15,133.29
2013-12-18,'600519,贵州茅台,132.49,132.99
2013-12-17,'600519,贵州茅台,133.21,132.95
2013-12-16,'600519,贵州茅台,132.97,136.01
2013-12-13,'600519,贵州茅台,136.4,136.23
2013-12-12,'600519,贵州茅台,136.4,136.33
2013-12-11,'600519,贵州茅台,136.39,136.86
2013-12-10,'600519,贵州茅台,136.95,137.51
2013-12-09,'600519,贵州茅台,137.94,138.6
2013-12-06,'600519,贵州茅台,138.75,136.77
2013-12-05,'600519,贵州茅台,136.99,138.44
2013-12-04,'600519,贵州茅台,138.48,137.46
2013-12-03,'600519,贵州茅台,137.58,136.55
2013-12-02,'600519,贵州茅台,136.78,140.01
2013-11-29,'600519,贵州茅台,141.44,141.0
2013-11-28,'600519,贵州茅台,141.83,139.98
2013-11-27,'600519,贵州茅台,139.95,139.99
2013-11-26,'600519,贵州茅台,139.98,140.99
2013-11-25,'600519,贵州茅台,140.93,137.78
2013-11-22,'600519,贵州茅台,138.47,138.66
2013-11-21,'600519,贵州茅台,138.66,141.68
2013-11-20,'600519,贵州茅台,142.06,142.74
2013-11-19,'600519,贵州茅台,142.82,143.5
2013-11-18,'600519,贵州茅台,143.49,144.0
2013-11-15,'600519,贵州茅台,143.44,143.74
2013-11-14,'600519,贵州茅台,144.07,145.0
2013-11-13,'600519,贵州茅台,144.72,144.09
2013-11-12,'600519,贵州茅台,144.84,139.42
2013-11-11,'600519,贵州茅台,139.55,138.0
2013-11-08,'600519,贵州茅台,136.14,138.6
2013-11-07,'600519,贵州茅台,138.97,139.36
2013-11-06,'600519,贵州茅台,139.65,138.28
2013-11-05,'600519,贵州茅台,138.11,135.8
2013-11-04,'600519,贵州茅台,136.34,135.45
2013-11-01,'600519,贵州茅台,135.18,134.33
2013-10-31,'600519,贵州茅台,135.11,132.65
2013-10-30,'600519,贵州茅台,132.59,132.98
2013-10-29,'600519,贵州茅台,132.8,134.15
2013-10-28,'600519,贵州茅台,133.97,135.78
2013-10-25,'600519,贵州茅台,136.73,143.01
2013-10-24,'600519,贵州茅台,143.71,143.3
2013-10-23,'600519,贵州茅台,143.69,143.26
2013-10-22,'600519,贵州茅台,143.42,144.8
2013-10-21,'600519,贵州茅台,145.09,143.51
2013-10-18,'600519,贵州茅台,142.98,144.49
2013-10-17,'600519,贵州茅台,144.19,144.59
2013-10-16,'600519,贵州茅台,144.24,146.3
2013-10-15,'600519,贵州茅台,144.25,139.74
2013-10-14,'600519,贵州茅台,139.65,137.95
2013-10-11,'600519,贵州茅台,137.52,135.3
2013-10-10,'600519,贵州茅台,137.04,137.0
2013-10-09,'600519,贵州茅台,136.99,136.6
2013-10-08,'600519,贵州茅台,136.67,135.76
2013-09-30,'600519,贵州茅台,135.94,133.93
2013-09-27,'600519,贵州茅台,134.06,135.49
2013-09-26,'600519,贵州茅台,135.42,134.0
2013-09-25,'600519,贵州茅台,135.16,136.55
2013-09-24,'600519,贵州茅台,136.8,141.0
2013-09-23,'600519,贵州茅台,140.81,141.99
2013-09-18,'600519,贵州茅台,141.9,141.0
2013-09-17,'600519,贵州茅台,141.3,149.0
2013-09-16,'600519,贵州茅台,149.65,152.62
2013-09-13,'600519,贵州茅台,152.02,151.69
2013-09-12,'600519,贵州茅台,151.73,152.63
2013-09-11,'600519,贵州茅台,152.57,151.75
2013-09-10,'600519,贵州茅台,151.62,150.8
2013-09-09,'600519,贵州茅台,150.95,151.0
2013-09-06,'600519,贵州茅台,150.28,150.1
2013-09-05,'600519,贵州茅台,150.27,151.86
2013-09-04,'600519,贵州茅台,152.1,152.0
2013-09-03,'600519,贵州茅台,151.66,151.0
2013-09-02,'600519,贵州茅台,151.92,160.8
2013-08-30,'600519,贵州茅台,168.78,168.48
2013-08-29,'600519,贵州茅台,168.48,170.0
2013-08-28,'600519,贵州茅台,169.9,172.17
2013-08-27,'600519,贵州茅台,173.15,173.77
2013-08-26,'600519,贵州茅台,173.94,173.11
2013-08-23,'600519,贵州茅台,172.99,175.97
2013-08-22,'600519,贵州茅台,175.08,174.6
2013-08-21,'600519,贵州茅台,174.69,175.01
2013-08-20,'600519,贵州茅台,173.61,174.15
2013-08-19,'600519,贵州茅台,175.17,175.4
2013-08-16,'600519,贵州茅台,174.4,177.53
2013-08-15,'600519,贵州茅台,177.46,178.86
2013-08-14,'600519,贵州茅台,178.69,179.89
2013-08-13,'600519,贵州茅台,179.95,178.01
2013-08-12,'600519,贵州茅台,178.31,172.8
2013-08-09,'600519,贵州茅台,172.83,175.45
2013-08-08,'600519,贵州茅台,175.16,176.42
2013-08-07,'600519,贵州茅台,176.38,174.8
2013-08-06,'600519,贵州茅台,175.23,173.93
2013-08-05,'600519,贵州茅台,175.5,176.03
2013-08-02,'600519,贵州茅台,176.03,172.79
2013-08-01,'600519,贵州茅台,171.89,169.98
2013-07-31,'600519,贵州茅台,168.5,169.68
2013-07-30,'600519,贵州茅台,168.43,170.3
2013-07-29,'600519,贵州茅台,171.32,174.28
2013-07-26,'600519,贵州茅台,174.97,177.0
2013-07-25,'600519,贵州茅台,178.74,175.4
2013-07-24,'600519,贵州茅台,174.62,179.4
2013-07-23,'600519,贵州茅台,179.59,175.93
2013-07-22,'600519,贵州茅台,174.88,175.66
2013-07-19,'600519,贵州茅台,176.01,185.01
2013-07-18,'600519,贵州茅台,185.07,187.0
2013-07-17,'600519,贵州茅台,186.92,190.5
2013-07-16,'600519,贵州茅台,190.95,188.16
2013-07-15,'600519,贵州茅台,187.95,189.38
2013-07-12,'600519,贵州茅台,188.81,195.11
2013-07-11,'600519,贵州茅台,195.97,194.55
2013-07-10,'600519,贵州茅台,193.84,191.21
2013-07-09,'600519,贵州茅台,192.05,196.3
2013-07-08,'600519,贵州茅台,195.16,196.88
2013-07-05,'600519,贵州茅台,197.12,196.9
2013-07-04,'600519,贵州茅台,196.62,197.07
2013-07-03,'600519,贵州茅台,197.97,198.9
2013-07-02,'600519,贵州茅台,197.95,194.27
2013-07-01,'600519,贵州茅台,194.29,192.03
2013-06-28,'600519,贵州茅台,192.37,188.85
2013-06-27,'600519,贵州茅台,189.58,188.72
2013-06-26,'600519,贵州茅台,188.72,188.49
2013-06-25,'600519,贵州茅台,189.84,185.56
2013-06-24,'600519,贵州茅台,185.62,191.61
2013-06-21,'600519,贵州茅台,191.17,190.04
2013-06-20,'600519,贵州茅台,191.74,194.46
2013-06-19,'600519,贵州茅台,194.83,190.88
2013-06-18,'600519,贵州茅台,191.65,189.16
2013-06-17,'600519,贵州茅台,189.48,194.27
2013-06-14,'600519,贵州茅台,194.02,194.35
2013-06-13,'600519,贵州茅台,194.71,195.12
2013-06-07,'600519,XD贵州茅,196.26,195.11
2013-06-06,'600519,贵州茅台,201.66,201.21
2013-06-05,'600519,贵州茅台,201.17,201.99
2013-06-04,'600519,贵州茅台,201.7,202.3
2013-06-03,'600519,贵州茅台,202.08,198.1
2013-05-31,'600519,贵州茅台,197.1,200.97
2013-05-30,'600519,贵州茅台,200.25,200.8
2013-05-29,'600519,贵州茅台,201.49,203.0
2013-05-28,'600519,贵州茅台,202.14,201.88
2013-05-27,'600519,贵州茅台,201.63,201.97
2013-05-24,'600519,贵州茅台,200.93,204.0
2013-05-23,'600519,贵州茅台,202.44,199.6
2013-05-22,'600519,贵州茅台,199.47,195.65
2013-05-21,'600519,贵州茅台,195.02,194.88
2013-05-20,'600519,贵州茅台,195.0,196.8
2013-05-17,'600519,贵州茅台,195.91,194.08
2013-05-16,'600519,贵州茅台,194.85,194.01
2013-05-15,'600519,贵州茅台,194.66,190.88
2013-05-14,'600519,贵州茅台,191.19,196.1
2013-05-13,'600519,贵州茅台,197.68,197.11
2013-05-10,'600519,贵州茅台,197.11,197.01
2013-05-09,'600519,贵州茅台,197.18,189.26
2013-05-08,'600519,贵州茅台,188.89,187.8
2013-05-07,'600519,贵州茅台,187.69,179.02
2013-05-06,'600519,贵州茅台,177.8,173.0
2013-05-03,'600519,贵州茅台,172.45,171.8
2013-05-02,'600519,贵州茅台,171.11,173.0
2013-04-26,'600519,贵州茅台,173.99,177.41
2013-04-25,'600519,贵州茅台,176.7,174.02
2013-04-24,'600519,贵州茅台,174.87,172.22
2013-04-23,'600519,贵州茅台,171.81,173.5
2013-04-22,'600519,贵州茅台,173.71,178.9
2013-04-19,'600519,贵州茅台,179.23,179.4
2013-04-18,'600519,贵州茅台,179.15,177.2
2013-04-17,'600519,贵州茅台,178.49,173.6
2013-04-16,'600519,贵州茅台,173.16,170.0
2013-04-15,'600519,贵州茅台,172.74,172.27
2013-04-12,'600519,贵州茅台,172.23,168.92
2013-04-11,'600519,贵州茅台,168.92,170.0
2013-04-10,'600519,贵州茅台,169.96,164.0
2013-04-09,'600519,贵州茅台,163.6,163.89
2013-04-08,'600519,贵州茅台,164.32,162.14
2013-04-03,'600519,贵州茅台,163.85,163.68
2013-04-02,'600519,贵州茅台,163.71,165.1
2013-04-01,'600519,贵州茅台,164.95,168.09
2013-03-29,'600519,贵州茅台,168.86,167.25
2013-03-28,'600519,贵州茅台,166.82,166.08
2013-03-27,'600519,贵州茅台,166.79,170.01
2013-03-26,'600519,贵州茅台,169.88,169.1
2013-03-25,'600519,贵州茅台,169.03,169.0
2013-03-22,'600519,贵州茅台,169.05,166.48
2013-03-21,'600519,贵州茅台,166.78,169.5
2013-03-20,'600519,贵州茅台,169.91,165.26
2013-03-19,'600519,贵州茅台,165.18,168.2
2013-03-18,'600519,贵州茅台,169.45,176.9
2013-03-15,'600519,贵州茅台,176.97,177.52
2013-03-14,'600519,贵州茅台,178.94,182.5
2013-03-13,'600519,贵州茅台,183.83,182.4
2013-03-12,'600519,贵州茅台,182.18,186.0
2013-03-11,'600519,贵州茅台,185.2,183.8
2013-03-08,'600519,贵州茅台,184.13,186.01
2013-03-07,'600519,贵州茅台,183.86,179.38
2013-03-06,'600519,贵州茅台,177.22,176.0
2013-03-05,'600519,贵州茅台,175.0,175.42
2013-03-04,'600519,贵州茅台,174.72,173.72
2013-03-01,'600519,贵州茅台,173.82,174.3
2013-02-28,'600519,贵州茅台,175.0,177.8
2013-02-27,'600519,贵州茅台,176.77,176.61
2013-02-26,'600519,贵州茅台,177.37,180.7
2013-02-25,'600519,贵州茅台,181.09,184.0
2013-02-22,'600519,贵州茅台,185.59,181.0
2013-02-21,'600519,贵州茅台,180.02,175.23
2013-02-20,'600519,贵州茅台,177.9,177.0
2013-02-19,'600519,贵州茅台,177.92,178.98
2013-02-18,'600519,贵州茅台,179.69,188.3
2013-02-08,'600519,贵州茅台,187.86,185.15
2013-02-07,'600519,贵州茅台,185.17,183.0
2013-02-06,'600519,贵州茅台,183.93,184.98
2013-02-05,'600519,贵州茅台,184.43,174.95
2013-02-04,'600519,贵州茅台,175.13,180.0
2013-02-01,'600519,贵州茅台,178.98,178.88
2013-01-31,'600519,贵州茅台,178.9,181.2
2013-01-30,'600519,贵州茅台,180.12,177.05
2013-01-29,'600519,贵州茅台,178.16,176.0
2013-01-28,'600519,贵州茅台,178.5,186.0
2013-01-25,'600519,贵州茅台,189.05,189.0
2013-01-24,'600519,贵州茅台,195.96,197.9
2013-01-23,'600519,贵州茅台,198.98,196.0
2013-01-22,'600519,贵州茅台,198.83,195.81
2013-01-21,'600519,贵州茅台,197.31,202.8
2013-01-18,'600519,贵州茅台,203.76,206.15
2013-01-17,'600519,贵州茅台,205.13,204.99
2013-01-16,'600519,贵州茅台,206.0,205.0
2013-01-15,'600519,贵州茅台,210.85,208.79
2013-01-14,'600519,贵州茅台,209.42,208.5
2013-01-11,'600519,贵州茅台,211.26,213.72
2013-01-10,'600519,贵州茅台,214.5,215.58
2013-01-09,'600519,贵州茅台,216.45,211.5
2013-01-08,'600519,贵州茅台,210.84,203.18
2013-01-07,'600519,贵州茅台,204.29,205.88
2013-01-04,'600519,贵州茅台,206.94,212.0
2012-12-31,'600519,贵州茅台,209.02,213.31
2012-12-28,'600519,贵州茅台,212.3,207.6
2012-12-27,'600519,贵州茅台,207.58,205.3
2012-12-26,'600519,贵州茅台,205.25,203.78
2012-12-25,'600519,贵州茅台,204.72,202.9
2012-12-24,'600519,贵州茅台,204.58,212.01
2012-12-21,'600519,贵州茅台,216.6,217.69
2012-12-20,'600519,贵州茅台,218.4,218.5
2012-12-19,'600519,贵州茅台,219.45,213.13
2012-12-18,'600519,贵州茅台,214.53,211.21
2012-12-17,'600519,贵州茅台,211.09,206.0
2012-12-14,'600519,贵州茅台,207.92,203.0
2012-12-13,'600519,贵州茅台,205.7,209.89
2012-12-12,'600519,贵州茅台,211.86,205.0
2012-12-11,'600519,贵州茅台,202.31,198.5
2012-12-10,'600519,贵州茅台,0.0,0.0
2012-12-07,'600519,贵州茅台,198.79,196.99
2012-12-06,'600519,贵州茅台,194.21,196.2
2012-12-05,'600519,贵州茅台,196.64,194.3
2012-12-04,'600519,贵州茅台,196.95,195.01
2012-12-03,'600519,贵州茅台,200.19,213.0
2012-11-30,'600519,贵州茅台,216.01,219.2
2012-11-29,'600519,贵州茅台,219.28,218.4
2012-11-28,'600519,贵州茅台,218.39,219.25
2012-11-27,'600519,贵州茅台,219.76,217.05
2012-11-26,'600519,贵州茅台,217.05,221.41
2012-11-23,'600519,贵州茅台,222.23,215.02
2012-11-22,'600519,贵州茅台,217.29,207.5
2012-11-21,'600519,贵州茅台,218.65,215.85
2012-11-20,'600519,贵州茅台,215.96,212.85
2012-11-19,'600519,贵州茅台,214.05,224.4
2012-11-16,'600519,贵州茅台,224.4,226.8
2012-11-15,'600519,贵州茅台,227.25,229.0
2012-11-14,'600519,贵州茅台,230.65,228.38
2012-11-13,'600519,贵州茅台,228.06,231.0
2012-11-12,'600519,贵州茅台,231.46,235.0
2012-11-09,'600519,贵州茅台,234.81,234.09
2012-11-08,'600519,贵州茅台,234.1,235.99
2012-11-07,'600519,贵州茅台,237.47,235.0
2012-11-06,'600519,贵州茅台,235.93,242.41
2012-11-05,'600519,贵州茅台,242.92,246.99
2012-11-02,'600519,贵州茅台,248.36,249.2
2012-11-01,'600519,贵州茅台,249.4,248.21
2012-10-31,'600519,贵州茅台,247.34,244.52
2012-10-30,'600519,贵州茅台,244.58,241.8
2012-10-29,'600519,贵州茅台,241.82,241.59
2012-10-26,'600519,贵州茅台,241.09,248.72
2012-10-25,'600519,贵州茅台,246.07,247.0
2012-10-24,'600519,贵州茅台,246.28,244.6
2012-10-23,'600519,贵州茅台,244.7,250.8
2012-10-22,'600519,贵州茅台,250.54,252.68
2012-10-19,'600519,贵州茅台,253.0,251.25
2012-10-18,'600519,贵州茅台,251.22,249.25
2012-10-17,'600519,贵州茅台,248.78,249.81
2012-10-16,'600519,贵州茅台,249.81,245.11
2012-10-15,'600519,贵州茅台,245.71,244.77
2012-10-12,'600519,贵州茅台,243.51,242.62
2012-10-11,'600519,贵州茅台,241.93,242.35
2012-10-10,'600519,贵州茅台,243.82,243.0
2012-10-09,'600519,贵州茅台,244.15,240.98
2012-10-08,'600519,贵州茅台,239.94,245.3
2012-09-28,'600519,贵州茅台,245.8,239.02
2012-09-27,'600519,贵州茅台,240.69,235.0
2012-09-26,'600519,贵州茅台,235.87,238.0
2012-09-25,'600519,贵州茅台,238.51,232.47
2012-09-24,'600519,贵州茅台,232.36,229.0
2012-09-21,'600519,贵州茅台,230.59,228.31
2012-09-20,'600519,贵州茅台,229.04,230.9
2012-09-19,'600519,贵州茅台,231.56,239.54
2012-09-18,'600519,贵州茅台,240.33,240.79
2012-09-17,'600519,贵州茅台,241.3,245.0
2012-09-14,'600519,贵州茅台,244.76,241.0
2012-09-13,'600519,贵州茅台,239.98,240.45
2012-09-12,'600519,贵州茅台,240.26,241.5
2012-09-11,'600519,贵州茅台,239.73,240.3
2012-09-10,'600519,贵州茅台,241.68,241.71
2012-09-07,'600519,贵州茅台,241.6,233.2
2012-09-06,'600519,贵州茅台,231.75,234.25
2012-09-05,'600519,贵州茅台,234.06,232.5
2012-09-04,'600519,贵州茅台,233.43,237.0
2012-09-03,'600519,贵州茅台,0.0,0.0
2012-08-31,'600519,贵州茅台,219.76,218.0
2012-08-30,'600519,贵州茅台,217.88,216.99
2012-08-29,'600519,贵州茅台,219.16,225.0
2012-08-28,'600519,贵州茅台,225.53,229.0
2012-08-27,'600519,贵州茅台,228.5,230.5
2012-08-24,'600519,贵州茅台,231.88,227.21
2012-08-23,'600519,贵州茅台,228.27,231.9
2012-08-22,'600519,贵州茅台,232.18,236.92
2012-08-21,'600519,贵州茅台,235.79,232.67
2012-08-20,'600519,贵州茅台,232.65,229.61
2012-08-17,'600519,贵州茅台,229.62,238.42
2012-08-16,'600519,贵州茅台,239.28,244.26
2012-08-15,'600519,贵州茅台,244.13,246.98
