日期,股票代码,名称,收盘价,开盘价
2009-07-27,'000008,ST宝利来,10.26,10.38
2009-07-24,'000008,ST宝利来,10.41,10.26
2009-07-23,'000008,ST宝利来,10.26,10.3
2009-07-22,'000008,ST宝利来,10.28,9.99
2009-07-21,'000008,ST宝利来,10.28,10.87
2009-07-20,'000008,ST宝利来,10.82,11.08
2009-07-17,'000008,ST宝利来,10.73,10.3
2009-07-16,'000008,ST宝利来,10.22,9.76
2009-07-15,'000008,ST宝利来,9.73,9.65
2009-07-14,'000008,ST宝利来,9.73,9.8
2009-07-13,'000008,ST宝利来,9.59,9.09
2009-07-10,'000008,ST宝利来,9.13,8.99
2009-07-09,'000008,ST宝利来,8.99,8.92
2009-07-08,'000008,ST宝利来,8.95,8.9
2009-07-07,'000008,ST宝利来,8.95,9.21
2009-07-06,'000008,ST宝利来,9.22,9.21
2009-07-03,'000008,ST宝利来,9.19,8.99
2009-07-02,'000008,ST宝利来,8.99,8.68
2009-07-01,'000008,ST宝利来,8.67,8.57
2009-06-30,'000008,ST宝利来,8.59,8.8
2009-06-29,'000008,ST宝利来,8.8,9.0
2009-06-26,'000008,ST宝利来,0.0,0.0
2009-06-25,'000008,ST宝利来,8.93,8.85
2009-06-24,'000008,ST宝利来,8.85,8.82
2009-06-23,'000008,ST宝利来,8.83,8.95
2009-06-22,'000008,ST宝利来,9.09,8.89
2009-06-19,'000008,ST宝利来,8.9,8.82
2009-06-18,'000008,ST宝利来,8.81,8.79
2009-06-17,'000008,ST宝利来,8.68,8.6
2009-06-16,'000008,ST宝利来,8.66,8.94
2009-06-15,'000008,ST宝利来,9.08,8.5
2009-06-12,'000008,ST宝利来,8.69,9.21
2009-06-11,'000008,ST宝利来,8.89,8.54
2009-06-10,'000008,ST宝利来,8.47,8.04
2009-06-09,'000008,ST宝利来,8.07,8.01
2009-06-08,'000008,ST宝利来,8.01,7.58
2009-06-05,'000008,ST宝利来,7.63,7.3
2009-06-04,'000008,ST宝利来,7.27,7.17
2009-06-03,'000008,ST宝利来,7.17,7.03
2009-06-02,'000008,ST宝利来,7.03,7.01
2009-06-01,'000008,ST宝利来,7.05,6.95
2009-05-27,'000008,ST宝利来,6.9,6.87
2009-05-26,'000008,ST宝利来,6.85,6.83
2009-05-25,'000008,ST宝利来,6.83,6.8
2009-05-22,'000008,ST宝利来,6.99,6.94
2009-05-21,'000008,ST宝利来,6.93,7.21
2009-05-20,'000008,ST宝利来,7.28,7.27
2009-05-19,'000008,ST宝利来,7.28,7.29
2009-05-18,'000008,ST宝利来,7.23,7.01
2009-05-15,'000008,ST宝利来,7.02,6.98
2009-05-14,'000008,ST宝利来,6.95,6.97
2009-05-13,'000008,ST宝利来,7.0,6.96
2009-05-12,'000008,ST宝利来,6.97,6.75
2009-05-11,'000008,ST宝利来,6.9,6.91
2009-05-08,'000008,ST宝利来,6.88,6.83
2009-05-07,'000008,ST宝利来,6.87,6.97
2009-05-06,'000008,ST宝利来,6.93,6.97
2009-05-05,'000008,ST宝利来,6.9,6.87
2009-05-04,'000008,ST宝利来,6.87,6.72
2009-04-30,'000008,ST宝利来,6.73,6.57
2009-04-29,'000008,ST宝利来,6.62,6.32
2009-04-28,'000008,ST宝利来,6.47,6.45
2009-04-27,'000008,ST宝利来,6.52,6.87
2009-04-24,'000008,ST宝利来,6.86,6.98
2009-04-23,'000008,ST宝利来,6.98,6.9
2009-04-22,'000008,ST宝利来,7.04,7.25
2009-04-21,'000008,ST宝利来,7.24,7.31
2009-04-20,'000008,ST宝利来,7.43,7.02
2009-04-17,'000008,ST宝利来,7.22,7.35
2009-04-16,'000008,ST宝利来,7.37,7.27
2009-04-15,'000008,ST宝利来,7.32,7.19
2009-04-14,'000008,ST宝利来,7.24,7.07
2009-04-13,'000008,ST宝利来,7.08,7.11
2009-04-10,'000008,ST宝利来,7.03,6.98
2009-04-09,'000008,ST宝利来,6.94,6.9
2009-04-08,'000008,ST宝利来,6.93,7.12
2009-04-07,'000008,ST宝利来,7.15,7.1
2009-04-03,'000008,ST宝利来,7.1,7.09
2009-04-02,'000008,ST宝利来,7.25,7.0
2009-04-01,'000008,ST宝利来,7.07,7.1
2009-03-31,'000008,ST宝利来,7.11,7.02
2009-03-30,'000008,ST宝利来,7.14,7.06
2009-03-27,'000008,ST宝利来,7.07,7.25
2009-03-26,'000008,ST宝利来,7.21,7.08
2009-03-25,'000008,ST宝利来,7.05,6.78
2009-03-24,'000008,ST宝利来,6.85,6.92
2009-03-23,'000008,ST宝利来,6.9,6.8
2009-03-20,'000008,ST宝利来,6.87,6.65
2009-03-19,'000008,ST宝利来,6.54,6.46
2009-03-18,'000008,ST宝利来,6.49,6.65
2009-03-17,'000008,ST宝利来,6.55,6.42
2009-03-16,'000008,ST宝利来,6.33,6.15
2009-03-13,'000008,ST宝利来,6.19,6.21
2009-03-12,'000008,ST宝利来,6.21,6.15
2009-03-11,'000008,ST宝利来,6.22,6.35
2009-03-10,'000008,ST宝利来,6.3,6.1
2009-03-09,'000008,ST宝利来,6.24,6.48
2009-03-06,'000008,ST宝利来,6.57,6.37
2009-03-05,'000008,ST宝利来,6.37,6.32
2009-03-04,'000008,ST宝利来,6.29,6.01
2009-03-03,'000008,ST宝利来,6.0,5.77
2009-03-02,'000008,ST宝利来,5.8,5.62
2009-02-27,'000008,ST宝利来,5.73,5.86
2009-02-26,'000008,ST宝利来,6.03,6.22
2009-02-25,'000008,ST宝利来,6.21,5.93
2009-02-24,'000008,ST宝利来,5.91,6.01
2009-02-23,'000008,ST宝利来,6.1,5.88
2009-02-20,'000008,ST宝利来,5.9,5.64
2009-02-19,'000008,ST宝利来,5.62,5.72
2009-02-18,'000008,ST宝利来,5.61,5.83
2009-02-17,'000008,ST宝利来,5.9,6.18
2009-02-16,'000008,ST宝利来,6.17,6.17
2009-02-13,'000008,ST宝利来,6.17,5.9
2009-02-12,'000008,ST宝利来,5.88,5.91
2009-02-11,'000008,ST宝利来,5.92,5.97
2009-02-10,'000008,ST宝利来,6.08,5.88
2009-02-09,'000008,ST宝利来,5.92,5.99
2009-02-06,'000008,ST宝利来,5.9,5.62
2009-02-05,'000008,ST宝利来,5.62,5.8
2009-02-04,'000008,ST宝利来,5.8,5.68
2009-02-03,'000008,ST宝利来,5.71,5.65
2009-02-02,'000008,ST宝利来,5.61,5.43
2009-01-23,'000008,ST宝利来,5.34,5.2
2009-01-22,'000008,ST宝利来,5.22,5.37
2009-01-21,'000008,ST宝利来,5.36,5.11
2009-01-20,'000008,ST宝利来,5.13,5.03
2009-01-19,'000008,ST宝利来,5.0,5.06
2009-01-16,'000008,ST宝利来,5.06,5.1
2009-01-15,'000008,ST宝利来,5.05,5.0
2009-01-14,'000008,ST宝利来,5.08,5.0
2009-01-13,'000008,ST宝利来,4.92,5.3
2009-01-12,'000008,ST宝利来,5.18,4.99
2009-01-09,'000008,ST宝利来,4.93,4.84
2009-01-08,'000008,ST宝利来,4.84,4.7
2009-01-07,'000008,ST宝利来,4.72,4.64
2009-01-06,'000008,ST宝利来,4.66,4.57
2009-01-05,'000008,ST宝利来,4.52,4.45
2008-12-31,'000008,ST宝利来,4.42,4.47
2008-12-30,'000008,ST宝利来,4.47,4.45
2008-12-29,'000008,ST宝利来,4.45,4.55
2008-12-26,'000008,ST宝利来,4.51,4.46
2008-12-25,'000008,ST宝利来,4.46,4.45
2008-12-24,'000008,ST宝利来,4.45,4.5
2008-12-23,'000008,ST宝利来,4.68,4.82
2008-12-22,'000008,ST宝利来,4.93,5.0
2008-12-19,'000008,ST宝利来,4.76,4.76
2008-12-18,'000008,ST宝利来,4.53,4.41
2008-12-17,'000008,ST宝利来,4.45,4.42
2008-12-16,'000008,ST宝利来,4.42,4.35
2008-12-15,'000008,ST宝利来,4.34,4.35
2008-12-12,'000008,ST宝利来,4.42,4.65
2008-12-11,'000008,ST宝利来,4.65,4.62
2008-12-10,'000008,ST宝利来,4.65,4.42
2008-12-09,'000008,ST宝利来,4.5,4.43
2008-12-08,'000008,ST宝利来,4.45,4.39
2008-12-05,'000008,ST宝利来,4.35,4.21
2008-12-04,'000008,ST宝利来,4.27,4.23
2008-12-03,'000008,ST宝利来,4.22,4.1
2008-12-02,'000008,ST宝利来,4.09,3.97
2008-12-01,'000008,ST宝利来,4.06,3.92
2008-11-28,'000008,ST宝利来,3.94,4.1
2008-11-27,'000008,ST宝利来,4.15,4.31
2008-11-26,'000008,ST宝利来,4.15,4.05
2008-11-25,'000008,ST宝利来,4.05,4.01
2008-11-24,'000008,ST宝利来,4.0,4.08
2008-11-21,'000008,ST宝利来,4.06,4.0
2008-11-20,'000008,ST宝利来,4.16,4.27
2008-11-19,'000008,ST宝利来,4.3,4.04
2008-11-18,'000008,ST宝利来,4.24,4.42
2008-11-17,'000008,ST宝利来,4.46,4.41
2008-11-14,'000008,ST宝利来,4.4,4.25
2008-11-13,'000008,ST宝利来,4.25,4.11
2008-11-12,'000008,ST宝利来,4.16,4.13
2008-11-11,'000008,ST宝利来,4.17,4.33
2008-11-10,'000008,ST宝利来,4.35,4.25
2008-11-07,'000008,ST宝利来,4.25,4.12
2008-11-06,'000008,ST宝利来,4.1,4.11
2008-11-05,'000008,ST宝利来,3.91,3.75
2008-11-04,'000008,ST宝利来,3.72,3.91
2008-11-03,'000008,ST宝利来,3.91,3.9
2008-10-31,'000008,ST宝利来,3.97,3.93
2008-10-30,'000008,ST宝利来,3.98,4.08
2008-10-29,'000008,ST宝利来,4.05,4.04
2008-10-28,'000008,ST宝利来,3.86,3.5
2008-10-27,'000008,ST宝利来,3.68,3.93
2008-10-24,'000008,ST宝利来,3.87,3.87
2008-10-23,'000008,ST宝利来,3.69,3.69
2008-10-22,'000008,ST宝利来,3.51,3.38
2008-10-21,'000008,ST宝利来,3.34,3.38
2008-10-20,'000008,ST宝利来,3.37,3.27
2008-10-17,'000008,ST宝利来,3.26,3.36
2008-10-16,'000008,ST宝利来,3.33,3.38
2008-10-15,'000008,ST宝利来,3.5,3.62
2008-10-14,'000008,ST宝利来,3.51,3.59
2008-10-13,'000008,ST宝利来,3.42,3.38
2008-10-10,'000008,ST宝利来,3.56,3.7
2008-10-09,'000008,ST宝利来,3.75,3.92
2008-10-08,'000008,ST宝利来,3.82,3.9
2008-10-07,'000008,ST宝利来,3.93,3.9
2008-10-06,'000008,ST宝利来,3.93,4.05
2008-09-26,'000008,ST宝利来,4.03,4.05
2008-09-25,'000008,ST宝利来,4.08,4.05
2008-09-24,'000008,ST宝利来,4.06,3.8
2008-09-23,'000008,ST宝利来,3.87,3.95
2008-09-22,'000008,ST宝利来,3.96,3.96
2008-09-19,'000008,ST宝利来,3.77,3.77
2008-09-18,'000008,ST宝利来,3.59,3.66
2008-09-17,'000008,ST宝利来,3.7,3.77
2008-09-16,'000008,ST宝利来,3.84,4.05
2008-09-12,'000008,ST宝利来,4.04,4.05
2008-09-11,'000008,ST宝利来,4.1,3.96
2008-09-10,'000008,ST宝利来,4.14,4.2
2008-09-09,'000008,ST宝利来,4.12,4.18
2008-09-08,'000008,ST宝利来,4.15,4.37
2008-09-05,'000008,ST宝利来,4.37,4.5
2008-09-04,'000008,ST宝利来,4.6,4.55
2008-09-03,'000008,ST宝利来,4.6,4.57
2008-09-02,'000008,ST宝利来,4.58,4.5
2008-09-01,'000008,ST宝利来,4.52,4.65
2008-08-29,'000008,ST宝利来,4.62,4.49
2008-08-28,'000008,ST宝利来,4.44,4.56
2008-08-27,'000008,ST宝利来,4.55,4.5
2008-08-26,'000008,ST宝利来,4.5,4.69
2008-08-25,'000008,ST宝利来,4.72,4.66
2008-08-22,'000008,ST宝利来,4.56,4.9
2008-08-21,'000008,ST宝利来,4.73,4.7
2008-08-20,'000008,ST宝利来,4.7,4.45
2008-08-19,'000008,ST宝利来,4.48,4.41
2008-08-18,'000008,ST宝利来,4.59,4.8
2008-08-15,'000008,ST宝利来,4.83,4.85
2008-08-14,'000008,ST宝利来,4.86,4.78
2008-08-13,'000008,ST宝利来,4.81,5.0
2008-08-12,'000008,ST宝利来,4.84,4.88
2008-08-11,'000008,ST宝利来,5.09,5.1
2008-08-08,'000008,ST宝利来,5.36,5.6
2008-08-07,'000008,ST宝利来,5.64,5.58
2008-08-06,'000008,ST宝利来,5.6,5.56
2008-08-05,'000008,ST宝利来,5.55,5.68
2008-08-04,'000008,ST宝利来,5.6,5.58
2008-08-01,'000008,ST宝利来,5.68,5.58
2008-07-31,'000008,ST宝利来,5.7,5.94
2008-07-30,'000008,ST宝利来,6.0,6.0
2008-07-29,'000008,ST宝利来,5.91,6.0
2008-07-28,'000008,ST宝利来,5.99,5.75
2008-07-25,'000008,ST宝利来,5.7,5.63
2008-07-24,'000008,ST宝利来,5.67,5.52
2008-07-23,'000008,ST宝利来,5.5,5.58
2008-07-22,'000008,ST宝利来,5.5,5.6
2008-07-21,'000008,ST宝利来,5.49,5.38
2008-07-18,'000008,ST宝利来,5.3,5.19
2008-07-17,'000008,ST宝利来,5.19,5.2
2008-07-16,'000008,ST宝利来,5.14,5.37
2008-07-15,'000008,ST宝利来,5.41,5.69
2008-07-14,'000008,ST宝利来,5.61,5.3
2008-07-11,'000008,ST宝利来,5.42,5.43
2008-07-10,'000008,ST宝利来,5.52,5.55
2008-07-09,'000008,ST宝利来,5.59,5.43
2008-07-08,'000008,ST宝利来,5.42,5.4
2008-07-07,'000008,ST宝利来,5.37,5.1
2008-07-04,'000008,ST宝利来,5.15,5.1
2008-07-03,'000008,ST宝利来,5.12,5.03
2008-07-02,'000008,ST宝利来,5.01,5.05
2008-07-01,'000008,ST宝利来,5.04,5.21
2008-06-30,'000008,ST宝利来,5.31,5.31
2008-06-27,'000008,ST宝利来,0.0,0.0
2008-06-26,'000008,ST宝利来,5.59,5.6
2008-06-25,'000008,ST宝利来,5.6,5.33
2008-06-24,'000008,ST宝利来,5.33,5.15
2008-06-23,'000008,ST宝利来,5.32,5.45
2008-06-20,'000008,ST宝利来,5.6,5.29
2008-06-19,'000008,ST宝利来,5.57,5.79
2008-06-18,'000008,ST宝利来,5.86,5.85
2008-06-17,'000008,ST宝利来,5.73,6.03
2008-06-16,'000008,ST宝利来,6.03,6.23
2008-06-13,'000008,ST宝利来,6.18,6.45
2008-06-12,'000008,ST宝利来,6.5,6.57
2008-06-11,'000008,ST宝利来,6.81,6.81
2008-06-10,'000008,ST宝利来,7.17,7.44
2008-06-06,'000008,ST宝利来,7.55,7.46
2008-06-05,'000008,ST宝利来,7.47,7.5
2008-06-04,'000008,ST宝利来,7.45,7.26
2008-06-03,'000008,ST宝利来,7.28,7.28
2008-06-02,'000008,ST宝利来,7.28,7.1
2008-05-30,'000008,ST宝利来,7.16,7.28
2008-05-29,'000008,ST宝利来,7.23,7.27
2008-05-28,'000008,ST宝利来,7.27,7.24
2008-05-27,'000008,ST宝利来,7.24,7.33
2008-05-26,'000008,ST宝利来,7.4,7.4
2008-05-23,'000008,ST宝利来,7.43,7.41
2008-05-22,'000008,ST宝利来,7.4,7.31
2008-05-21,'000008,ST宝利来,7.4,7.49
2008-05-20,'000008,ST宝利来,7.49,7.78
2008-05-19,'000008,ST宝利来,7.88,7.82
2008-05-16,'000008,ST宝利来,7.86,7.95
2008-05-15,'000008,ST宝利来,7.99,7.98
2008-05-14,'000008,ST宝利来,7.98,7.71
2008-05-13,'000008,ST宝利来,7.79,7.63
2008-05-12,'000008,ST宝利来,7.83,7.8
2008-05-09,'000008,ST宝利来,7.9,7.92
2008-05-08,'000008,ST宝利来,7.91,7.88
2008-05-07,'000008,ST宝利来,7.88,8.17
2008-05-06,'000008,ST宝利来,8.15,8.12
2008-05-05,'000008,ST宝利来,8.13,8.37
2008-04-30,'000008,ST宝利来,8.15,7.9
2008-04-29,'000008,ST宝利来,7.89,7.71
2008-04-28,'000008,ST宝利来,7.71,7.7
2008-04-25,'000008,ST宝利来,7.73,7.68
2008-04-24,'000008,ST宝利来,7.88,7.88
2008-04-23,'000008,ST宝利来,7.5,7.03
2008-04-22,'000008,ST宝利来,7.14,6.99
2008-04-21,'000008,ST宝利来,7.24,7.59
2008-04-18,'000008,ST宝利来,7.24,7.34
2008-04-17,'000008,ST宝利来,7.62,7.94
2008-04-16,'000008,ST宝利来,7.88,7.42
2008-04-15,'000008,ST宝利来,7.5,7.38
2008-04-14,'000008,ST宝利来,7.46,7.75
2008-04-11,'000008,ST宝利来,7.85,7.8
2008-04-10,'000008,ST宝利来,7.48,7.6
2008-04-09,'000008,ST宝利来,7.6,7.87
2008-04-08,'000008,ST宝利来,8.0,8.01
2008-04-07,'000008,ST宝利来,8.0,7.51
2008-04-03,'000008,ST宝利来,7.62,8.2
2008-04-02,'000008,*ST 宝投,0.0,0.0
2008-04-01,'000008,*ST 宝投,7.99,8.02
2008-03-31,'000008,*ST 宝投,8.41,8.85
2008-03-28,'000008,*ST 宝投,8.85,8.81
2008-03-27,'000008,*ST 宝投,8.94,9.1
2008-03-26,'000008,*ST 宝投,9.41,9.43
2008-03-25,'000008,*ST 宝投,9.48,9.21
2008-03-24,'000008,*ST 宝投,9.3,9.36
2008-03-21,'000008,*ST 宝投,9.35,9.38
2008-03-20,'000008,*ST 宝投,9.2,9.0
2008-03-19,'000008,*ST 宝投,9.0,9.28
2008-03-18,'000008,*ST 宝投,9.3,9.7
2008-03-17,'000008,*ST 宝投,9.79,10.38
2008-03-14,'000008,*ST 宝投,10.31,10.3
2008-03-13,'000008,*ST 宝投,10.3,10.1
2008-03-12,'000008,*ST 宝投,10.33,10.62
2008-03-11,'000008,*ST 宝投,10.62,10.42
2008-03-10,'000008,*ST 宝投,10.42,10.7
2008-03-07,'000008,*ST 宝投,10.96,11.2
2008-03-06,'000008,*ST 宝投,11.2,10.92
2008-03-05,'000008,*ST 宝投,10.92,11.21
2008-03-04,'000008,*ST 宝投,11.21,11.2
2008-03-03,'000008,*ST 宝投,11.2,11.07
2008-02-29,'000008,*ST 宝投,11.08,10.8
2008-02-28,'000008,*ST 宝投,10.77,10.85
2008-02-27,'000008,*ST 宝投,10.78,10.79
2008-02-26,'000008,*ST 宝投,10.57,10.98
2008-02-25,'000008,*ST 宝投,10.78,11.11
2008-02-22,'000008,*ST 宝投,11.35,11.95
2008-02-21,'000008,*ST 宝投,11.95,11.97
2008-02-20,'000008,*ST 宝投,11.84,11.71
2008-02-19,'000008,*ST 宝投,11.71,11.5
2008-02-18,'000008,*ST 宝投,11.6,11.6
2008-02-15,'000008,*ST 宝投,11.59,11.5
2008-02-14,'000008,*ST 宝投,11.63,11.62
2008-02-13,'000008,*ST 宝投,11.52,11.75
2008-02-05,'000008,*ST 宝投,11.83,11.48
2008-02-04,'000008,*ST 宝投,11.5,11.2
2008-02-01,'000008,*ST 宝投,11.04,10.44
2008-01-31,'000008,*ST 宝投,10.51,10.82
2008-01-30,'000008,*ST 宝投,10.87,10.52
2008-01-29,'000008,*ST 宝投,10.57,10.06
2008-01-28,'000008,*ST 宝投,10.45,11.0
2008-01-25,'000008,*ST 宝投,11.0,11.02
2008-01-24,'000008,*ST 宝投,11.08,11.0
2008-01-23,'000008,*ST 宝投,11.03,10.85
2008-01-22,'000008,*ST 宝投,11.31,11.6
2008-01-21,'000008,*ST 宝投,11.9,12.21
2008-01-18,'000008,*ST 宝投,11.95,11.87
2008-01-17,'000008,*ST 宝投,11.86,12.28
2008-01-16,'000008,*ST 宝投,12.35,13.0
2008-01-15,'000008,*ST 宝投,13.0,13.06
2008-01-14,'000008,*ST 宝投,12.88,13.3
2008-01-11,'000008,*ST 宝投,13.29,12.7
2008-01-10,'000008,*ST 宝投,12.68,12.51
2008-01-09,'000008,*ST 宝投,12.52,12.36
2008-01-08,'000008,*ST 宝投,12.57,12.92
2008-01-07,'000008,*ST 宝投,12.89,13.18
2008-01-04,'000008,*ST 宝投,13.13,12.35
2008-01-03,'000008,*ST 宝投,12.5,12.36
2008-01-02,'000008,*ST 宝投,12.53,12.45
2007-12-28,'000008,*ST 宝投,12.41,11.9
2007-12-27,'000008,*ST 宝投,11.84,11.35
2007-12-26,'000008,*ST 宝投,11.28,11.5
2007-12-25,'000008,*ST 宝投,11.5,11.4
2007-12-24,'000008,*ST 宝投,11.4,11.84
2007-12-21,'000008,*ST 宝投,11.64,11.24
2007-12-20,'000008,*ST 宝投,11.2,11.08
2007-12-19,'000008,*ST 宝投,11.05,10.75
2007-12-18,'000008,*ST 宝投,10.68,10.9
2007-12-17,'000008,*ST 宝投,10.7,10.65
2007-12-14,'000008,*ST 宝投,10.59,10.49
2007-12-13,'000008,*ST 宝投,10.66,10.6
2007-12-12,'000008,*ST 宝投,10.63,10.56
2007-12-11,'000008,*ST 宝投,10.6,10.57
2007-12-10,'000008,*ST 宝投,10.57,10.55
2007-12-07,'000008,*ST 宝投,10.57,10.2
2007-12-06,'000008,*ST 宝投,10.17,10.35
2007-12-05,'000008,*ST 宝投,10.23,10.01
2007-12-04,'000008,*ST 宝投,10.05,10.1
2007-12-03,'000008,*ST 宝投,10.13,9.91
2007-11-30,'000008,*ST 宝投,10.05,10.45
2007-11-29,'000008,*ST 宝投,10.3,10.37
2007-11-28,'000008,*ST 宝投,10.01,10.0
2007-11-27,'000008,*ST 宝投,9.99,9.99
2007-11-26,'000008,*ST 宝投,10.01,10.69
2007-11-23,'000008,*ST 宝投,10.43,9.85
2007-11-22,'000008,*ST 宝投,9.93,10.02
2007-11-21,'000008,*ST 宝投,10.08,10.15
2007-11-20,'000008,*ST 宝投,10.15,10.0
2007-11-19,'000008,*ST 宝投,10.0,9.99
2007-11-16,'000008,*ST 宝投,9.87,10.0
2007-11-15,'000008,*ST 宝投,0.0,0.0
2007-11-14,'000008,*ST 宝投,10.27,10.05
2007-11-13,'000008,*ST 宝投,10.05,9.93
2007-11-12,'000008,*ST 宝投,9.93,10.28
2007-11-09,'000008,*ST 宝投,10.35,10.05
2007-11-08,'000008,*ST 宝投,10.38,10.93
2007-11-07,'000008,*ST 宝投,10.93,11.1
2007-11-06,'000008,*ST 宝投,11.1,10.91
2007-11-05,'000008,*ST 宝投,10.82,10.11
2007-11-02,'000008,*ST 宝投,10.3,10.57
2007-11-01,'000008,*ST 宝投,10.57,10.6
2007-10-31,'000008,*ST 宝投,10.54,10.18
2007-10-30,'000008,*ST 宝投,10.25,10.05
2007-10-29,'000008,*ST 宝投,10.05,10.0
2007-10-26,'000008,*ST 宝投,9.8,9.47
2007-10-25,'000008,*ST 宝投,9.53,9.73
2007-10-24,'000008,*ST 宝投,9.86,9.98
2007-10-23,'000008,*ST 宝投,9.91,10.0
2007-10-22,'000008,*ST 宝投,10.15,10.2
2007-10-19,'000008,*ST 宝投,10.48,10.51
2007-10-18,'000008,*ST 宝投,10.51,10.99
2007-10-17,'000008,*ST 宝投,10.76,10.83
2007-10-16,'000008,*ST 宝投,10.69,10.48
2007-10-15,'000008,*ST 宝投,10.59,10.7
2007-10-12,'000008,*ST 宝投,10.78,11.18
2007-10-11,'000008,*ST 宝投,11.18,10.95
2007-10-10,'000008,*ST 宝投,11.01,11.14
2007-10-09,'000008,*ST 宝投,11.2,11.51
2007-10-08,'000008,*ST 宝投,11.48,11.5
2007-09-28,'000008,*ST 宝投,11.43,11.47
2007-09-27,'000008,*ST 宝投,11.43,11.0
2007-09-26,'000008,*ST 宝投,11.02,11.01
2007-09-25,'000008,*ST 宝投,10.99,10.93
2007-09-24,'000008,*ST 宝投,11.29,11.79
2007-09-21,'000008,*ST 宝投,11.88,12.48
2007-09-20,'000008,*ST 宝投,12.5,12.53
2007-09-19,'000008,*ST 宝投,12.57,12.86
2007-09-18,'000008,*ST 宝投,12.8,12.98
2007-09-17,'000008,*ST 宝投,12.36,12.36
2007-09-14,'000008,*ST 宝投,11.77,11.77
2007-09-13,'000008,*ST 宝投,11.21,10.81
2007-09-12,'000008,*ST 宝投,10.68,10.08
2007-09-11,'000008,*ST 宝投,10.17,10.6
2007-09-10,'000008,*ST 宝投,10.7,10.8
2007-09-07,'000008,*ST 宝投,10.83,10.9
2007-09-06,'000008,*ST 宝投,11.19,10.84
2007-09-05,'000008,*ST 宝投,10.9,11.12
2007-09-04,'000008,*ST 宝投,11.01,10.89
2007-09-03,'000008,*ST 宝投,10.49,10.06
2007-08-31,'000008,*ST 宝投,9.99,9.68
2007-08-30,'000008,*ST 宝投,9.68,9.39
2007-08-29,'000008,*ST 宝投,9.67,10.0
2007-08-28,'000008,*ST 宝投,10.18,10.06
2007-08-27,'000008,*ST 宝投,10.19,9.8
2007-08-24,'000008,*ST 宝投,9.8,9.46
2007-08-23,'000008,*ST 宝投,9.47,9.92
2007-08-22,'000008,*ST 宝投,0.0,0.0
2007-08-21,'000008,*ST 宝投,9.9,9.58
2007-08-20,'000008,*ST 宝投,9.55,9.3
2007-08-17,'000008,*ST 宝投,9.39,9.18
2007-08-16,'000008,*ST 宝投,9.16,8.75
2007-08-15,'000008,*ST 宝投,8.72,8.38
2007-08-14,'000008,*ST 宝投,8.3,7.9
2007-08-13,'000008,*ST 宝投,7.9,7.88
2007-08-10,'000008,*ST 宝投,7.88,8.1
2007-08-09,'000008,*ST 宝投,8.1,7.9
2007-08-08,'000008,*ST 宝投,7.92,8.16
2007-08-07,'000008,*ST 宝投,8.16,8.13
2007-08-06,'000008,*ST 宝投,8.12,8.17
2007-08-03,'000008,*ST 宝投,7.91,7.6
2007-08-02,'000008,*ST 宝投,7.53,7.42
2007-08-01,'000008,*ST 宝投,7.39,7.8
2007-07-31,'000008,*ST 宝投,7.75,7.72
2007-07-30,'000008,*ST 宝投,7.73,7.67
2007-07-27,'000008,*ST 宝投,7.68,7.8
2007-07-26,'000008,*ST 宝投,7.73,7.5
2007-07-25,'000008,*ST 宝投,7.36,7.1
2007-07-24,'000008,*ST 宝投,7.12,7.17
2007-07-23,'000008,*ST 宝投,7.12,6.75
2007-07-20,'000008,*ST 宝投,6.85,6.86
2007-07-19,'000008,*ST 宝投,6.81,6.42
2007-07-18,'000008,*ST 宝投,6.49,6.42
2007-07-17,'000008,*ST 宝投,6.49,5.95
2007-07-16,'000008,*ST 宝投,6.18,6.4
2007-07-13,'000008,*ST 宝投,6.41,6.51
2007-07-12,'000008,*ST 宝投,6.5,6.5
2007-07-11,'000008,*ST 宝投,6.5,6.37
2007-07-10,'000008,*ST 宝投,6.36,6.56
2007-07-09,'000008,*ST 宝投,6.62,6.41
2007-07-06,'000008,*ST 宝投,6.48,6.38
2007-07-05,'000008,*ST 宝投,6.38,5.98
2007-07-04,'000008,*ST 宝投,6.08,6.33
2007-07-03,'000008,*ST 宝投,6.4,6.19
2007-07-02,'000008,*ST 宝投,6.18,6.37
2007-06-29,'000008,*ST 宝投,6.37,6.41
2007-06-28,'000008,*ST 宝投,6.71,6.98
2007-06-27,'000008,*ST 宝投,7.06,6.72
2007-06-26,'000008,*ST 宝投,6.72,6.72
2007-06-25,'000008,*ST 宝投,7.07,7.07
2007-06-22,'000008,*ST 宝投,7.44,7.9
2007-06-21,'000008,*ST 宝投,7.83,8.04
2007-06-20,'000008,*ST 宝投,8.08,8.57
2007-06-19,'000008,*ST 宝投,8.46,8.11
2007-06-18,'000008,*ST 宝投,8.14,8.15
2007-06-15,'000008,*ST 宝投,7.94,7.85
2007-06-14,'000008,*ST 宝投,8.0,8.6
2007-06-13,'000008,*ST 宝投,8.39,8.0
2007-06-12,'000008,*ST 宝投,7.99,7.89
2007-06-11,'000008,*ST 宝投,8.12,8.58
2007-06-08,'000008,*ST 宝投,8.55,8.15
2007-06-07,'000008,*ST 宝投,8.16,7.62
2007-06-06,'000008,*ST 宝投,8.01,8.01
2007-06-05,'000008,*ST 宝投,8.43,8.43
2007-06-04,'000008,*ST 宝投,8.87,8.87
2007-06-01,'000008,*ST 宝投,9.34,9.34
