日期,股票代码,名称,收盘价,开盘价
2014-08-19,'000698,沈阳化工,4.39,4.34
2014-08-18,'000698,沈阳化工,4.29,4.29
2014-08-15,'000698,沈阳化工,4.3,4.2
2014-08-14,'000698,沈阳化工,4.24,4.19
2014-08-13,'000698,沈阳化工,4.19,4.18
2014-08-12,'000698,沈阳化工,4.18,4.23
2014-08-11,'000698,沈阳化工,4.23,4.19
2014-08-08,'000698,沈阳化工,4.2,4.11
2014-08-07,'000698,沈阳化工,4.14,4.18
2014-08-06,'000698,沈阳化工,4.2,4.24
2014-08-05,'000698,沈阳化工,4.26,4.27
2014-08-04,'000698,沈阳化工,4.3,4.18
2014-08-01,'000698,沈阳化工,4.28,4.35
2014-07-31,'000698,沈阳化工,4.14,4.04
2014-07-30,'000698,沈阳化工,4.04,3.99
2014-07-29,'000698,沈阳化工,3.97,3.98
2014-07-28,'000698,沈阳化工,4.01,3.97
2014-07-25,'000698,沈阳化工,3.97,3.84
2014-07-24,'000698,沈阳化工,3.84,3.81
2014-07-23,'000698,沈阳化工,3.82,3.79
2014-07-22,'000698,沈阳化工,3.79,3.75
2014-07-21,'000698,沈阳化工,3.75,3.77
2014-07-18,'000698,沈阳化工,3.77,3.77
2014-07-17,'000698,沈阳化工,3.77,3.78
2014-07-16,'000698,沈阳化工,3.8,3.81
2014-07-15,'000698,沈阳化工,3.81,3.77
2014-07-14,'000698,沈阳化工,3.78,3.73
2014-07-11,'000698,沈阳化工,3.73,3.7
2014-07-10,'000698,沈阳化工,3.69,3.68
2014-07-09,'000698,沈阳化工,3.69,3.76
2014-07-08,'000698,沈阳化工,3.75,3.73
2014-07-07,'000698,沈阳化工,3.74,3.77
2014-07-04,'000698,沈阳化工,3.77,3.77
2014-07-03,'000698,沈阳化工,3.77,3.74
2014-07-02,'000698,沈阳化工,3.74,3.69
2014-07-01,'000698,沈阳化工,3.69,3.66
2014-06-30,'000698,沈阳化工,3.66,3.64
2014-06-27,'000698,沈阳化工,3.65,3.62
2014-06-26,'000698,沈阳化工,3.63,3.61
2014-06-25,'000698,沈阳化工,3.61,3.61
2014-06-24,'000698,沈阳化工,3.61,3.59
2014-06-23,'000698,沈阳化工,3.6,3.61
2014-06-20,'000698,沈阳化工,3.6,3.59
2014-06-19,'000698,沈阳化工,3.6,3.7
2014-06-18,'000698,沈阳化工,3.69,3.68
2014-06-17,'000698,沈阳化工,3.68,3.73
2014-06-16,'000698,沈阳化工,3.73,3.72
2014-06-13,'000698,沈阳化工,3.72,3.7
2014-06-12,'000698,沈阳化工,3.7,3.69
2014-06-11,'000698,沈阳化工,3.7,3.7
2014-06-10,'000698,沈阳化工,3.7,3.68
2014-06-09,'000698,沈阳化工,3.68,3.68
2014-06-06,'000698,沈阳化工,3.69,3.71
2014-06-05,'000698,沈阳化工,3.71,3.71
2014-06-04,'000698,沈阳化工,3.7,3.71
2014-06-03,'000698,沈阳化工,3.71,3.66
2014-05-30,'000698,沈阳化工,3.66,3.64
2014-05-29,'000698,沈阳化工,3.64,3.68
2014-05-28,'000698,沈阳化工,3.69,3.68
2014-05-27,'000698,沈阳化工,3.67,3.69
2014-05-26,'000698,沈阳化工,3.68,3.67
2014-05-23,'000698,沈阳化工,3.66,3.66
2014-05-22,'000698,沈阳化工,3.66,3.66
2014-05-21,'000698,沈阳化工,3.64,3.61
2014-05-20,'000698,沈阳化工,3.61,3.62
2014-05-19,'000698,沈阳化工,3.6,3.66
2014-05-16,'000698,沈阳化工,3.65,3.65
2014-05-15,'000698,沈阳化工,3.64,3.7
2014-05-14,'000698,沈阳化工,3.69,3.69
2014-05-13,'000698,沈阳化工,3.69,3.69
2014-05-12,'000698,沈阳化工,3.68,3.6
2014-05-09,'000698,沈阳化工,3.59,3.58
2014-05-08,'000698,沈阳化工,3.58,3.56
2014-05-07,'000698,沈阳化工,3.57,3.64
2014-05-06,'000698,沈阳化工,3.65,3.63
2014-05-05,'000698,沈阳化工,3.64,3.63
2014-04-30,'000698,沈阳化工,3.63,3.6
2014-04-29,'000698,沈阳化工,3.6,3.58
2014-04-28,'000698,沈阳化工,3.57,3.71
2014-04-25,'000698,沈阳化工,3.71,3.72
2014-04-24,'000698,沈阳化工,3.76,3.77
2014-04-23,'000698,沈阳化工,3.79,3.79
2014-04-22,'000698,沈阳化工,3.79,3.82
2014-04-21,'000698,沈阳化工,3.82,3.84
2014-04-18,'000698,沈阳化工,3.86,3.85
2014-04-17,'000698,沈阳化工,3.88,3.88
2014-04-16,'000698,沈阳化工,3.88,3.87
2014-04-15,'000698,沈阳化工,3.87,3.94
2014-04-14,'000698,沈阳化工,3.98,3.95
2014-04-11,'000698,沈阳化工,3.94,3.98
2014-04-10,'000698,沈阳化工,3.98,3.95
2014-04-09,'000698,沈阳化工,3.93,3.96
2014-04-08,'000698,沈阳化工,3.96,3.95
2014-04-04,'000698,沈阳化工,3.94,3.92
2014-04-03,'000698,沈阳化工,3.91,3.93
2014-04-02,'000698,沈阳化工,3.92,3.91
2014-04-01,'000698,沈阳化工,3.91,3.85
2014-03-31,'000698,沈阳化工,3.85,3.84
2014-03-28,'000698,沈阳化工,3.84,3.84
2014-03-27,'000698,沈阳化工,3.85,3.92
2014-03-26,'000698,沈阳化工,3.92,3.94
2014-03-25,'000698,沈阳化工,3.94,3.95
2014-03-24,'000698,沈阳化工,3.92,3.86
2014-03-21,'000698,沈阳化工,3.89,3.78
2014-03-20,'000698,沈阳化工,3.79,3.84
2014-03-19,'000698,沈阳化工,3.84,3.77
2014-03-18,'000698,沈阳化工,3.77,3.77
2014-03-17,'000698,沈阳化工,3.78,3.76
2014-03-14,'000698,沈阳化工,3.76,3.73
2014-03-13,'000698,沈阳化工,3.74,3.72
2014-03-12,'000698,沈阳化工,3.71,3.7
2014-03-11,'000698,沈阳化工,3.73,3.72
2014-03-10,'000698,沈阳化工,3.72,3.86
2014-03-07,'000698,沈阳化工,3.88,3.9
2014-03-06,'000698,沈阳化工,3.89,3.9
2014-03-05,'000698,沈阳化工,3.92,3.94
2014-03-04,'000698,沈阳化工,3.94,3.92
2014-03-03,'000698,沈阳化工,3.94,3.85
2014-02-28,'000698,沈阳化工,3.86,3.84
2014-02-27,'000698,沈阳化工,3.84,3.81
2014-02-26,'000698,沈阳化工,3.79,3.73
2014-02-25,'000698,沈阳化工,3.74,3.84
2014-02-24,'000698,沈阳化工,3.83,3.92
2014-02-21,'000698,沈阳化工,3.91,4.02
2014-02-20,'000698,沈阳化工,4.07,4.0
2014-02-19,'000698,沈阳化工,3.94,3.94
2014-02-18,'000698,沈阳化工,3.95,3.89
2014-02-17,'000698,沈阳化工,3.88,3.85
2014-02-14,'000698,沈阳化工,3.85,3.85
2014-02-13,'000698,沈阳化工,3.84,3.89
2014-02-12,'000698,沈阳化工,3.87,3.87
2014-02-11,'000698,沈阳化工,3.85,3.88
2014-02-10,'000698,沈阳化工,3.86,3.81
2014-02-07,'000698,沈阳化工,3.8,3.75
2014-01-30,'000698,沈阳化工,3.76,3.76
2014-01-29,'000698,沈阳化工,3.78,3.7
2014-01-28,'000698,沈阳化工,3.65,3.66
2014-01-27,'000698,沈阳化工,3.66,3.69
2014-01-24,'000698,沈阳化工,3.7,3.66
2014-01-23,'000698,沈阳化工,3.67,3.68
2014-01-22,'000698,沈阳化工,3.68,3.6
2014-01-21,'000698,沈阳化工,3.6,3.58
2014-01-20,'000698,沈阳化工,3.58,3.58
2014-01-17,'000698,沈阳化工,3.58,3.62
2014-01-16,'000698,沈阳化工,3.63,3.63
2014-01-15,'000698,沈阳化工,3.63,3.67
2014-01-14,'000698,沈阳化工,3.64,3.6
2014-01-13,'000698,沈阳化工,3.6,3.6
2014-01-10,'000698,沈阳化工,3.59,3.7
2014-01-09,'000698,沈阳化工,3.71,3.74
2014-01-08,'000698,沈阳化工,3.75,3.77
2014-01-07,'000698,沈阳化工,3.76,3.75
2014-01-06,'000698,沈阳化工,3.76,3.87
2014-01-03,'000698,沈阳化工,3.86,3.87
2014-01-02,'000698,沈阳化工,3.87,3.84
2013-12-31,'000698,沈阳化工,3.82,3.8
2013-12-30,'000698,沈阳化工,3.8,3.83
2013-12-27,'000698,沈阳化工,3.82,3.77
2013-12-26,'000698,沈阳化工,3.78,3.85
2013-12-25,'000698,沈阳化工,3.86,3.85
2013-12-24,'000698,沈阳化工,3.83,3.84
2013-12-23,'000698,沈阳化工,3.81,3.86
2013-12-20,'000698,沈阳化工,3.86,3.93
2013-12-19,'000698,沈阳化工,3.92,3.98
2013-12-18,'000698,沈阳化工,3.94,3.93
2013-12-17,'000698,沈阳化工,3.93,3.95
2013-12-16,'000698,沈阳化工,3.94,4.03
2013-12-13,'000698,沈阳化工,4.03,3.95
2013-12-12,'000698,沈阳化工,3.97,3.96
2013-12-11,'000698,沈阳化工,3.96,4.01
2013-12-10,'000698,沈阳化工,4.03,4.05
2013-12-09,'000698,沈阳化工,4.05,4.02
2013-12-06,'000698,沈阳化工,4.03,4.02
2013-12-05,'000698,沈阳化工,3.95,3.95
2013-12-04,'000698,沈阳化工,3.95,3.91
2013-12-03,'000698,沈阳化工,3.92,3.87
2013-12-02,'000698,沈阳化工,3.86,3.98
2013-11-29,'000698,沈阳化工,4.06,4.05
2013-11-28,'000698,沈阳化工,4.05,4.05
2013-11-27,'000698,沈阳化工,4.05,4.02
2013-11-26,'000698,沈阳化工,4.02,4.01
2013-11-25,'000698,沈阳化工,4.01,4.05
2013-11-22,'000698,沈阳化工,4.06,4.03
2013-11-21,'000698,沈阳化工,4.04,4.05
2013-11-20,'000698,沈阳化工,4.06,4.0
2013-11-19,'000698,沈阳化工,4.01,4.0
2013-11-18,'000698,沈阳化工,4.0,3.92
2013-11-15,'000698,沈阳化工,3.93,3.87
2013-11-14,'000698,沈阳化工,3.87,3.87
2013-11-13,'000698,沈阳化工,3.87,3.94
2013-11-12,'000698,沈阳化工,3.95,3.94
2013-11-11,'000698,沈阳化工,3.95,3.92
2013-11-08,'000698,沈阳化工,3.92,3.98
2013-11-07,'000698,沈阳化工,3.99,4.06
2013-11-06,'000698,沈阳化工,4.07,4.11
2013-11-05,'000698,沈阳化工,4.11,4.07
2013-11-04,'000698,沈阳化工,4.07,4.09
2013-11-01,'000698,沈阳化工,4.05,4.1
2013-10-31,'000698,沈阳化工,4.13,4.28
2013-10-30,'000698,沈阳化工,4.29,4.11
2013-10-29,'000698,沈阳化工,4.14,4.06
2013-10-28,'000698,沈阳化工,4.06,4.11
2013-10-25,'000698,沈阳化工,4.08,4.17
2013-10-24,'000698,沈阳化工,4.16,4.2
2013-10-23,'000698,沈阳化工,4.2,4.32
2013-10-22,'000698,沈阳化工,4.32,4.39
2013-10-21,'000698,沈阳化工,4.41,4.37
2013-10-18,'000698,沈阳化工,4.39,4.37
2013-10-17,'000698,沈阳化工,4.36,4.4
2013-10-16,'000698,沈阳化工,4.4,4.46
2013-10-15,'000698,沈阳化工,4.46,4.48
2013-10-14,'000698,沈阳化工,4.49,4.62
2013-10-11,'000698,沈阳化工,4.63,4.58
2013-10-10,'000698,沈阳化工,4.6,4.82
2013-10-09,'000698,沈阳化工,4.84,4.84
2013-10-08,'000698,沈阳化工,4.4,4.4
2013-09-30,'000698,沈阳化工,0.0,0.0
2013-09-27,'000698,沈阳化工,0.0,0.0
2013-09-26,'000698,沈阳化工,0.0,0.0
2013-09-25,'000698,沈阳化工,0.0,0.0
2013-09-24,'000698,沈阳化工,0.0,0.0
2013-09-23,'000698,沈阳化工,0.0,0.0
2013-09-18,'000698,沈阳化工,0.0,0.0
2013-09-17,'000698,沈阳化工,0.0,0.0
2013-09-16,'000698,沈阳化工,0.0,0.0
2013-09-13,'000698,沈阳化工,0.0,0.0
2013-09-12,'000698,沈阳化工,0.0,0.0
2013-09-11,'000698,沈阳化工,0.0,0.0
2013-09-10,'000698,沈阳化工,0.0,0.0
2013-09-09,'000698,沈阳化工,0.0,0.0
2013-09-06,'000698,沈阳化工,0.0,0.0
2013-09-05,'000698,沈阳化工,0.0,0.0
2013-09-04,'000698,沈阳化工,0.0,0.0
2013-09-03,'000698,沈阳化工,0.0,0.0
2013-09-02,'000698,沈阳化工,0.0,0.0
2013-08-30,'000698,沈阳化工,0.0,0.0
2013-08-29,'000698,沈阳化工,0.0,0.0
2013-08-28,'000698,沈阳化工,0.0,0.0
2013-08-27,'000698,沈阳化工,0.0,0.0
2013-08-26,'000698,沈阳化工,0.0,0.0
2013-08-23,'000698,沈阳化工,0.0,0.0
2013-08-22,'000698,沈阳化工,0.0,0.0
2013-08-21,'000698,沈阳化工,0.0,0.0
2013-08-20,'000698,沈阳化工,0.0,0.0
2013-08-19,'000698,沈阳化工,0.0,0.0
2013-08-16,'000698,沈阳化工,0.0,0.0
2013-08-15,'000698,沈阳化工,0.0,0.0
2013-08-14,'000698,沈阳化工,0.0,0.0
2013-08-13,'000698,沈阳化工,0.0,0.0
2013-08-12,'000698,沈阳化工,0.0,0.0
2013-08-09,'000698,沈阳化工,0.0,0.0
2013-08-08,'000698,沈阳化工,0.0,0.0
2013-08-07,'000698,沈阳化工,0.0,0.0
2013-08-06,'000698,沈阳化工,0.0,0.0
2013-08-05,'000698,沈阳化工,0.0,0.0
2013-08-02,'000698,沈阳化工,0.0,0.0
2013-08-01,'000698,沈阳化工,0.0,0.0
2013-07-31,'000698,沈阳化工,0.0,0.0
2013-07-30,'000698,沈阳化工,0.0,0.0
2013-07-29,'000698,沈阳化工,0.0,0.0
2013-07-26,'000698,沈阳化工,0.0,0.0
2013-07-25,'000698,沈阳化工,0.0,0.0
2013-07-24,'000698,沈阳化工,0.0,0.0
2013-07-23,'000698,沈阳化工,0.0,0.0
2013-07-22,'000698,沈阳化工,0.0,0.0
2013-07-19,'000698,沈阳化工,0.0,0.0
2013-07-18,'000698,沈阳化工,0.0,0.0
2013-07-17,'000698,沈阳化工,0.0,0.0
2013-07-16,'000698,沈阳化工,0.0,0.0
2013-07-15,'000698,沈阳化工,0.0,0.0
2013-07-12,'000698,沈阳化工,0.0,0.0
2013-07-11,'000698,沈阳化工,0.0,0.0
2013-07-10,'000698,沈阳化工,0.0,0.0
2013-07-09,'000698,沈阳化工,0.0,0.0
2013-07-08,'000698,沈阳化工,0.0,0.0
2013-07-05,'000698,沈阳化工,0.0,0.0
2013-07-04,'000698,沈阳化工,0.0,0.0
2013-07-03,'000698,沈阳化工,0.0,0.0
2013-07-02,'000698,沈阳化工,4.0,3.9
2013-07-01,'000698,沈阳化工,3.87,3.9
2013-06-28,'000698,沈阳化工,3.88,3.83
2013-06-27,'000698,沈阳化工,3.9,3.87
2013-06-26,'000698,沈阳化工,3.87,3.9
2013-06-25,'000698,沈阳化工,3.93,3.95
2013-06-24,'000698,沈阳化工,3.88,4.08
2013-06-21,'000698,沈阳化工,3.98,4.02
2013-06-20,'000698,沈阳化工,4.08,4.01
2013-06-19,'000698,沈阳化工,4.01,4.04
2013-06-18,'000698,沈阳化工,4.06,4.07
2013-06-17,'000698,沈阳化工,4.05,4.11
2013-06-14,'000698,沈阳化工,4.1,4.12
2013-06-13,'000698,沈阳化工,4.08,4.21
2013-06-07,'000698,沈阳化工,4.27,4.35
2013-06-06,'000698,沈阳化工,4.35,4.39
2013-06-05,'000698,沈阳化工,4.39,4.36
2013-06-04,'000698,沈阳化工,4.36,4.47
2013-06-03,'000698,沈阳化工,4.46,4.48
2013-05-31,'000698,沈阳化工,4.51,4.53
2013-05-30,'000698,沈阳化工,4.55,4.49
2013-05-29,'000698,沈阳化工,4.48,4.51
2013-05-28,'000698,沈阳化工,4.51,4.45
2013-05-27,'000698,沈阳化工,4.44,4.43
2013-05-24,'000698,沈阳化工,4.43,4.42
2013-05-23,'000698,沈阳化工,4.43,4.52
2013-05-22,'000698,沈阳化工,4.52,4.49
2013-05-21,'000698,沈阳化工,4.49,4.52
2013-05-20,'000698,沈阳化工,4.52,4.49
2013-05-17,'000698,沈阳化工,4.5,4.44
2013-05-16,'000698,沈阳化工,4.46,4.42
2013-05-15,'000698,沈阳化工,4.42,4.43
2013-05-14,'000698,沈阳化工,4.45,4.56
2013-05-13,'000698,沈阳化工,4.58,4.59
2013-05-10,'000698,沈阳化工,4.59,4.56
2013-05-09,'000698,沈阳化工,4.56,4.59
2013-05-08,'000698,沈阳化工,4.58,4.63
2013-05-07,'000698,沈阳化工,4.62,4.65
2013-05-06,'000698,沈阳化工,4.67,4.65
2013-05-03,'000698,沈阳化工,4.79,4.55
2013-05-02,'000698,沈阳化工,4.62,4.36
2013-04-26,'000698,沈阳化工,4.37,4.29
2013-04-25,'000698,沈阳化工,4.29,4.36
2013-04-24,'000698,沈阳化工,4.4,4.32
2013-04-23,'000698,沈阳化工,4.32,4.41
2013-04-22,'000698,沈阳化工,4.42,4.33
2013-04-19,'000698,沈阳化工,4.37,4.26
2013-04-18,'000698,沈阳化工,4.28,4.29
2013-04-17,'000698,沈阳化工,4.35,4.52
2013-04-16,'000698,沈阳化工,0.0,0.0
2013-04-15,'000698,沈阳化工,0.0,0.0
2013-04-12,'000698,沈阳化工,4.49,4.54
2013-04-11,'000698,沈阳化工,4.53,4.51
2013-04-10,'000698,沈阳化工,4.5,4.53
2013-04-09,'000698,沈阳化工,4.54,4.56
2013-04-08,'000698,沈阳化工,4.58,4.5
2013-04-03,'000698,沈阳化工,4.53,4.5
2013-04-02,'000698,沈阳化工,4.48,4.51
2013-04-01,'000698,沈阳化工,4.51,4.5
2013-03-29,'000698,沈阳化工,4.5,4.51
2013-03-28,'000698,沈阳化工,4.49,4.59
2013-03-27,'000698,沈阳化工,4.59,4.59
2013-03-26,'000698,沈阳化工,4.6,4.61
2013-03-25,'000698,沈阳化工,4.67,4.6
2013-03-22,'000698,沈阳化工,4.58,4.6
2013-03-21,'000698,沈阳化工,4.62,4.61
2013-03-20,'000698,沈阳化工,4.62,4.53
2013-03-19,'000698,沈阳化工,4.54,4.56
2013-03-18,'000698,沈阳化工,4.55,4.58
2013-03-15,'000698,沈阳化工,4.59,4.63
2013-03-14,'000698,沈阳化工,4.6,4.61
2013-03-13,'000698,沈阳化工,4.65,4.64
2013-03-12,'000698,沈阳化工,4.6,4.7
2013-03-11,'000698,沈阳化工,4.69,4.7
2013-03-08,'000698,沈阳化工,4.71,4.83
2013-03-07,'000698,沈阳化工,4.83,4.75
2013-03-06,'000698,沈阳化工,4.78,4.74
2013-03-05,'000698,沈阳化工,4.75,4.65
2013-03-04,'000698,沈阳化工,4.72,5.11
2013-03-01,'000698,沈阳化工,5.13,5.29
2013-02-28,'000698,沈阳化工,4.81,4.73
2013-02-27,'000698,沈阳化工,4.72,4.67
2013-02-26,'000698,沈阳化工,4.66,4.68
2013-02-25,'000698,沈阳化工,4.7,4.65
2013-02-22,'000698,沈阳化工,4.67,4.66
2013-02-21,'000698,沈阳化工,4.66,4.74
2013-02-20,'000698,沈阳化工,4.78,4.74
2013-02-19,'000698,沈阳化工,4.74,4.86
2013-02-18,'000698,沈阳化工,4.87,4.9
2013-02-08,'000698,沈阳化工,4.89,4.86
2013-02-07,'000698,沈阳化工,4.88,4.91
2013-02-06,'000698,沈阳化工,4.91,4.9
2013-02-05,'000698,沈阳化工,4.88,4.86
2013-02-04,'000698,沈阳化工,4.92,4.89
2013-02-01,'000698,沈阳化工,5.1,5.1
2013-01-31,'000698,沈阳化工,4.64,4.64
2013-01-30,'000698,沈阳化工,0.0,0.0
2013-01-29,'000698,沈阳化工,0.0,0.0
2013-01-28,'000698,沈阳化工,0.0,0.0
2013-01-25,'000698,沈阳化工,0.0,0.0
2013-01-24,'000698,沈阳化工,0.0,0.0
2013-01-23,'000698,沈阳化工,0.0,0.0
2013-01-22,'000698,沈阳化工,0.0,0.0
2013-01-21,'000698,沈阳化工,0.0,0.0
2013-01-18,'000698,沈阳化工,0.0,0.0
2013-01-17,'000698,沈阳化工,0.0,0.0
2013-01-16,'000698,沈阳化工,0.0,0.0
2013-01-15,'000698,沈阳化工,0.0,0.0
2013-01-14,'000698,沈阳化工,0.0,0.0
2013-01-11,'000698,沈阳化工,0.0,0.0
2013-01-10,'000698,沈阳化工,0.0,0.0
2013-01-09,'000698,沈阳化工,0.0,0.0
2013-01-08,'000698,沈阳化工,0.0,0.0
2013-01-07,'000698,沈阳化工,0.0,0.0
2013-01-04,'000698,沈阳化工,0.0,0.0
2012-12-31,'000698,沈阳化工,0.0,0.0
2012-12-28,'000698,沈阳化工,0.0,0.0
2012-12-27,'000698,沈阳化工,0.0,0.0
2012-12-26,'000698,沈阳化工,0.0,0.0
2012-12-25,'000698,沈阳化工,0.0,0.0
2012-12-24,'000698,沈阳化工,0.0,0.0
2012-12-21,'000698,沈阳化工,4.22,4.21
2012-12-20,'000698,沈阳化工,4.21,4.21
2012-12-19,'000698,沈阳化工,4.21,4.17
2012-12-18,'000698,沈阳化工,4.18,4.21
2012-12-17,'000698,沈阳化工,4.21,4.21
2012-12-14,'000698,沈阳化工,4.2,4.04
2012-12-13,'000698,沈阳化工,4.03,4.07
2012-12-12,'000698,沈阳化工,4.07,4.1
2012-12-11,'000698,沈阳化工,4.11,4.15
2012-12-10,'000698,沈阳化工,4.18,4.12
2012-12-07,'000698,沈阳化工,4.13,4.04
2012-12-06,'000698,沈阳化工,4.04,4.05
2012-12-05,'000698,沈阳化工,4.05,3.92
2012-12-04,'000698,沈阳化工,3.92,3.86
2012-12-03,'000698,沈阳化工,3.86,3.91
2012-11-30,'000698,沈阳化工,3.91,3.82
2012-11-29,'000698,沈阳化工,3.82,3.83
2012-11-28,'000698,沈阳化工,3.82,3.9
2012-11-27,'000698,沈阳化工,3.9,4.14
2012-11-26,'000698,沈阳化工,4.14,4.19
2012-11-23,'000698,沈阳化工,4.18,4.18
2012-11-22,'000698,沈阳化工,4.19,4.25
2012-11-21,'000698,沈阳化工,4.27,4.2
2012-11-20,'000698,沈阳化工,4.2,4.28
2012-11-19,'000698,沈阳化工,4.25,4.17
2012-11-16,'000698,沈阳化工,4.17,4.17
2012-11-15,'000698,沈阳化工,4.17,4.27
2012-11-14,'000698,沈阳化工,4.27,4.27
2012-11-13,'000698,沈阳化工,4.27,4.45
2012-11-12,'000698,沈阳化工,4.47,4.43
2012-11-09,'000698,沈阳化工,4.46,4.42
2012-11-08,'000698,沈阳化工,4.45,4.64
2012-11-07,'000698,沈阳化工,4.73,4.69
2012-11-06,'000698,沈阳化工,4.69,4.75
2012-11-05,'000698,沈阳化工,4.76,4.82
2012-11-02,'000698,沈阳化工,4.87,4.87
2012-11-01,'000698,沈阳化工,4.79,4.65
2012-10-31,'000698,沈阳化工,4.64,4.7
2012-10-30,'000698,沈阳化工,4.66,4.71
2012-10-29,'000698,沈阳化工,4.74,4.85
2012-10-26,'000698,沈阳化工,4.77,4.86
2012-10-25,'000698,沈阳化工,4.9,5.09
2012-10-24,'000698,沈阳化工,5.24,4.8
2012-10-23,'000698,沈阳化工,4.8,4.8
2012-10-22,'000698,沈阳化工,4.79,4.76
2012-10-19,'000698,沈阳化工,4.81,4.85
2012-10-18,'000698,沈阳化工,4.89,4.76
2012-10-17,'000698,沈阳化工,4.78,4.66
2012-10-16,'000698,沈阳化工,4.68,4.72
2012-10-15,'000698,沈阳化工,4.74,4.84
2012-10-12,'000698,沈阳化工,4.98,4.76
2012-10-11,'000698,沈阳化工,4.81,4.66
2012-10-10,'000698,沈阳化工,4.7,4.7
2012-10-09,'000698,沈阳化工,4.75,4.81
2012-10-08,'000698,沈阳化工,4.7,4.3
2012-09-28,'000698,沈阳化工,4.27,4.18
2012-09-27,'000698,沈阳化工,4.23,4.07
2012-09-26,'000698,沈阳化工,4.07,4.15
2012-09-25,'000698,沈阳化工,4.16,4.21
2012-09-24,'000698,沈阳化工,4.22,4.22
2012-09-21,'000698,沈阳化工,4.22,4.25
2012-09-20,'000698,沈阳化工,4.25,4.36
2012-09-19,'000698,沈阳化工,4.37,4.32
2012-09-18,'000698,沈阳化工,4.32,4.33
2012-09-17,'000698,沈阳化工,4.33,4.48
2012-09-14,'000698,沈阳化工,4.48,4.51
2012-09-13,'000698,沈阳化工,4.48,4.54
2012-09-12,'000698,沈阳化工,4.54,4.53
2012-09-11,'000698,沈阳化工,4.53,4.48
2012-09-10,'000698,沈阳化工,4.48,4.42
2012-09-07,'000698,沈阳化工,4.43,4.28
2012-09-06,'000698,沈阳化工,4.25,4.23
2012-09-05,'000698,沈阳化工,4.23,4.2
2012-09-04,'000698,沈阳化工,4.21,4.39
2012-09-03,'000698,沈阳化工,4.38,4.33
2012-08-31,'000698,沈阳化工,4.35,4.46
2012-08-30,'000698,沈阳化工,4.45,4.55
2012-08-29,'000698,沈阳化工,4.46,4.45
2012-08-28,'000698,沈阳化工,4.45,4.34
2012-08-27,'000698,沈阳化工,4.37,4.59
2012-08-24,'000698,沈阳化工,4.63,4.56
2012-08-23,'000698,沈阳化工,4.57,4.55
2012-08-22,'000698,沈阳化工,4.52,4.56
2012-08-21,'000698,沈阳化工,4.57,4.5
2012-08-20,'000698,沈阳化工,4.51,4.5
2012-08-17,'000698,沈阳化工,4.5,4.49
2012-08-16,'000698,沈阳化工,4.49,4.48
2012-08-15,'000698,沈阳化工,4.51,4.6
2012-08-14,'000698,沈阳化工,4.58,4.53
2012-08-13,'000698,沈阳化工,4.53,4.64
2012-08-10,'000698,沈阳化工,4.62,4.69
2012-08-09,'000698,沈阳化工,4.69,4.6
2012-08-08,'000698,沈阳化工,4.62,4.6
2012-08-07,'000698,沈阳化工,4.6,4.5
2012-08-06,'000698,沈阳化工,4.51,4.43
2012-08-03,'000698,沈阳化工,4.45,4.32
2012-08-02,'000698,沈阳化工,4.29,4.41
2012-08-01,'000698,沈阳化工,4.4,4.37
2012-07-31,'000698,沈阳化工,4.34,4.4
2012-07-30,'000698,沈阳化工,4.43,4.47
2012-07-27,'000698,沈阳化工,4.46,4.46
2012-07-26,'000698,沈阳化工,4.44,4.44
2012-07-25,'000698,沈阳化工,4.46,4.49
2012-07-24,'000698,沈阳化工,4.49,4.43
2012-07-23,'000698,沈阳化工,4.47,4.46
2012-07-20,'000698,沈阳化工,4.49,4.54
2012-07-19,'000698,沈阳化工,4.54,4.46
2012-07-18,'000698,沈阳化工,4.47,4.43
2012-07-17,'000698,沈阳化工,4.43,4.4
2012-07-16,'000698,沈阳化工,4.4,4.65
2012-07-13,'000698,沈阳化工,4.65,4.64
2012-07-12,'000698,沈阳化工,4.71,4.66
2012-07-11,'000698,沈阳化工,4.66,4.6
2012-07-10,'000698,沈阳化工,4.58,4.61
2012-07-09,'000698,沈阳化工,4.61,4.77
2012-07-06,'000698,沈阳化工,4.84,4.83
2012-07-05,'000698,沈阳化工,4.82,4.93
2012-07-04,'000698,沈阳化工,4.95,5.03
2012-07-03,'000698,沈阳化工,5.01,5.02
2012-07-02,'000698,沈阳化工,5.06,5.02
2012-06-29,'000698,沈阳化工,4.99,4.97
2012-06-28,'000698,沈阳化工,4.98,5.02
2012-06-27,'000698,沈阳化工,5.0,5.03
2012-06-26,'000698,沈阳化工,5.02,5.0
2012-06-25,'000698,沈阳化工,5.0,5.12
2012-06-21,'000698,沈阳化工,5.15,5.25
2012-06-20,'000698,沈阳化工,5.24,5.26
2012-06-19,'000698,沈阳化工,5.26,5.34
2012-06-18,'000698,沈阳化工,5.34,5.36
2012-06-15,'000698,沈阳化工,5.33,5.34
2012-06-14,'000698,沈阳化工,5.34,5.3
2012-06-13,'000698,沈阳化工,5.32,5.23
2012-06-12,'000698,沈阳化工,5.25,5.27
2012-06-11,'000698,沈阳化工,5.3,5.24
2012-06-08,'000698,沈阳化工,5.21,5.3
2012-06-07,'000698,沈阳化工,5.23,5.29
2012-06-06,'000698,沈阳化工,5.25,5.29
2012-06-05,'000698,沈阳化工,5.28,5.29
