日期,股票代码,名称,收盘价,开盘价
2014-05-05,'000004,国农科技,13.78,13.5
2014-04-30,'000004,国农科技,13.46,12.94
2014-04-29,'000004,国农科技,12.94,12.48
2014-04-28,'000004,国农科技,12.48,13.39
2014-04-25,'000004,国农科技,13.39,13.26
2014-04-24,'000004,国农科技,13.33,13.24
2014-04-23,'000004,国农科技,13.24,13.11
2014-04-22,'000004,国农科技,13.11,13.13
2014-04-21,'000004,国农科技,13.14,13.48
2014-04-18,'000004,国农科技,13.57,13.51
2014-04-17,'000004,国农科技,13.6,13.19
2014-04-16,'000004,国农科技,13.2,13.05
2014-04-15,'000004,国农科技,13.07,13.48
2014-04-14,'000004,国农科技,13.55,13.59
2014-04-11,'000004,国农科技,13.48,13.27
2014-04-10,'000004,国农科技,13.27,13.29
2014-04-09,'000004,国农科技,13.31,13.0
2014-04-08,'000004,国农科技,13.02,12.8
2014-04-04,'000004,国农科技,12.85,12.75
2014-04-03,'000004,国农科技,12.75,12.75
2014-04-02,'000004,国农科技,12.75,12.83
2014-04-01,'000004,国农科技,12.83,12.66
2014-03-31,'000004,国农科技,12.77,13.0
2014-03-28,'000004,国农科技,13.01,13.32
2014-03-27,'000004,国农科技,13.34,13.0
2014-03-26,'000004,国农科技,13.02,12.93
2014-03-25,'000004,国农科技,12.92,12.96
2014-03-24,'000004,国农科技,12.96,12.8
2014-03-21,'000004,国农科技,12.85,12.63
2014-03-20,'000004,国农科技,12.63,12.85
2014-03-19,'000004,国农科技,12.85,12.99
2014-03-18,'000004,国农科技,12.98,13.09
2014-03-17,'000004,国农科技,13.08,12.73
2014-03-14,'000004,国农科技,12.66,12.71
2014-03-13,'000004,国农科技,12.98,12.8
2014-03-12,'000004,国农科技,12.8,12.65
2014-03-11,'000004,国农科技,12.68,13.0
2014-03-10,'000004,国农科技,12.96,13.99
2014-03-07,'000004,国农科技,14.01,13.9
2014-03-06,'000004,国农科技,13.97,13.9
2014-03-05,'000004,国农科技,13.92,13.92
2014-03-04,'000004,国农科技,14.03,14.4
2014-03-03,'000004,国农科技,14.48,14.15
2014-02-28,'000004,国农科技,14.1,14.35
2014-02-27,'000004,国农科技,14.5,15.18
2014-02-26,'000004,国农科技,15.28,14.5
2014-02-25,'000004,国农科技,14.63,13.4
2014-02-24,'000004,国农科技,13.3,12.81
2014-02-21,'000004,国农科技,13.07,14.0
2014-02-20,'000004,国农科技,0.0,0.0
2014-02-19,'000004,国农科技,0.0,0.0
2014-02-18,'000004,国农科技,0.0,0.0
2014-02-17,'000004,国农科技,0.0,0.0
2014-02-14,'000004,国农科技,0.0,0.0
2014-02-13,'000004,国农科技,13.2,12.86
2014-02-12,'000004,国农科技,12.93,12.56
2014-02-11,'000004,国农科技,12.56,12.6
2014-02-10,'000004,国农科技,12.6,12.37
2014-02-07,'000004,国农科技,12.36,12.38
2014-01-30,'000004,国农科技,12.3,12.23
2014-01-29,'000004,国农科技,12.28,12.3
2014-01-28,'000004,国农科技,12.25,12.18
2014-01-27,'000004,国农科技,12.3,12.18
2014-01-24,'000004,国农科技,12.18,12.0
2014-01-23,'000004,国农科技,11.97,11.92
2014-01-22,'000004,国农科技,11.92,11.68
2014-01-21,'000004,国农科技,11.76,11.7
2014-01-20,'000004,国农科技,11.7,11.56
2014-01-17,'000004,国农科技,11.56,11.48
2014-01-16,'000004,国农科技,11.5,11.61
2014-01-15,'000004,国农科技,11.61,11.45
2014-01-14,'000004,国农科技,11.45,11.31
2014-01-13,'000004,国农科技,11.31,11.15
2014-01-10,'000004,国农科技,11.32,12.0
2014-01-09,'000004,国农科技,12.14,12.24
2014-01-08,'000004,国农科技,12.23,12.2
2014-01-07,'000004,国农科技,12.23,12.0
2014-01-06,'000004,国农科技,12.3,11.77
2014-01-03,'000004,国农科技,11.8,11.7
2014-01-02,'000004,国农科技,11.81,11.64
2013-12-31,'000004,国农科技,11.65,11.5
2013-12-30,'000004,国农科技,11.58,11.55
2013-12-27,'000004,国农科技,11.55,11.23
2013-12-26,'000004,国农科技,11.21,11.59
2013-12-25,'000004,国农科技,11.6,11.49
2013-12-24,'000004,国农科技,11.42,11.3
2013-12-23,'000004,国农科技,11.33,11.31
2013-12-20,'000004,国农科技,11.33,11.18
2013-12-19,'000004,国农科技,11.15,11.3
2013-12-18,'000004,国农科技,11.3,11.46
2013-12-17,'000004,国农科技,11.16,11.3
2013-12-16,'000004,国农科技,11.28,11.58
2013-12-13,'000004,国农科技,11.59,11.57
2013-12-12,'000004,国农科技,11.56,11.47
2013-12-11,'000004,国农科技,11.48,11.57
2013-12-10,'000004,国农科技,11.57,11.4
2013-12-09,'000004,国农科技,11.41,11.35
2013-12-06,'000004,国农科技,11.35,11.35
2013-12-05,'000004,国农科技,11.33,11.3
2013-12-04,'000004,国农科技,11.31,11.18
2013-12-03,'000004,国农科技,11.18,10.7
2013-12-02,'000004,国农科技,11.26,12.01
2013-11-29,'000004,国农科技,12.51,12.39
2013-11-28,'000004,国农科技,12.39,12.48
2013-11-27,'000004,国农科技,12.47,12.26
2013-11-26,'000004,国农科技,12.17,11.91
2013-11-25,'000004,国农科技,12.08,12.1
2013-11-22,'000004,国农科技,12.16,12.19
2013-11-21,'000004,国农科技,12.19,12.4
2013-11-20,'000004,国农科技,12.4,12.41
2013-11-19,'000004,国农科技,12.41,12.28
2013-11-18,'000004,国农科技,12.28,12.19
2013-11-15,'000004,国农科技,12.18,12.0
2013-11-14,'000004,国农科技,11.96,11.71
2013-11-13,'000004,国农科技,11.76,12.05
2013-11-12,'000004,国农科技,12.08,12.0
2013-11-11,'000004,国农科技,12.06,11.82
2013-11-08,'000004,国农科技,11.82,11.78
2013-11-07,'000004,国农科技,11.9,12.08
2013-11-06,'000004,国农科技,12.18,11.75
2013-11-05,'000004,国农科技,11.79,11.57
2013-11-04,'000004,国农科技,11.53,11.52
2013-11-01,'000004,国农科技,11.52,11.67
2013-10-31,'000004,国农科技,11.67,11.68
2013-10-30,'000004,国农科技,11.68,11.41
2013-10-29,'000004,国农科技,11.46,12.27
2013-10-28,'000004,国农科技,12.16,12.63
2013-10-25,'000004,国农科技,12.64,13.05
2013-10-24,'000004,国农科技,13.06,13.09
2013-10-23,'000004,国农科技,13.1,12.7
2013-10-22,'000004,国农科技,12.79,12.83
2013-10-21,'000004,国农科技,12.85,12.56
2013-10-18,'000004,国农科技,12.55,12.41
2013-10-17,'000004,国农科技,12.49,12.52
2013-10-16,'000004,国农科技,12.52,13.15
2013-10-15,'000004,国农科技,13.2,13.19
2013-10-14,'000004,国农科技,13.14,13.3
2013-10-11,'000004,国农科技,13.34,13.36
2013-10-10,'000004,国农科技,13.48,12.99
2013-10-09,'000004,国农科技,12.99,12.98
2013-10-08,'000004,国农科技,13.0,12.74
2013-09-30,'000004,国农科技,12.73,12.66
2013-09-27,'000004,国农科技,12.7,12.15
2013-09-26,'000004,国农科技,12.3,12.55
2013-09-25,'000004,国农科技,12.79,12.26
2013-09-24,'000004,国农科技,12.24,12.43
2013-09-23,'000004,国农科技,12.42,12.2
2013-09-18,'000004,国农科技,12.24,12.05
2013-09-17,'000004,国农科技,12.05,12.18
2013-09-16,'000004,国农科技,12.18,12.27
2013-09-13,'000004,国农科技,12.3,12.08
2013-09-12,'000004,国农科技,12.02,12.37
2013-09-11,'000004,国农科技,12.51,13.15
2013-09-10,'000004,国农科技,13.1,12.47
2013-09-09,'000004,国农科技,12.47,12.49
2013-09-06,'000004,国农科技,12.5,12.5
2013-09-05,'000004,国农科技,12.58,12.41
2013-09-04,'000004,国农科技,12.4,12.6
2013-09-03,'000004,国农科技,12.63,12.3
2013-09-02,'000004,国农科技,12.27,12.0
2013-08-30,'000004,国农科技,12.16,12.83
2013-08-29,'000004,国农科技,12.93,12.81
2013-08-28,'000004,国农科技,12.73,13.51
2013-08-27,'000004,国农科技,13.55,13.71
2013-08-26,'000004,国农科技,13.86,13.8
2013-08-23,'000004,国农科技,13.87,13.31
2013-08-22,'000004,国农科技,13.31,13.62
2013-08-21,'000004,国农科技,13.89,13.3
2013-08-20,'000004,国农科技,13.59,12.05
2013-08-19,'000004,国农科技,12.35,12.04
2013-08-16,'000004,国农科技,12.33,12.11
2013-08-15,'000004,国农科技,13.46,12.8
2013-08-14,'000004,国农科技,12.24,12.05
2013-08-13,'000004,国农科技,11.6,11.62
2013-08-12,'000004,国农科技,11.67,11.59
2013-08-09,'000004,国农科技,11.69,10.95
2013-08-08,'000004,国农科技,10.94,10.86
2013-08-07,'000004,国农科技,10.9,10.68
2013-08-06,'000004,国农科技,10.68,10.54
2013-08-05,'000004,国农科技,10.6,10.45
2013-08-02,'000004,国农科技,10.48,10.3
2013-08-01,'000004,国农科技,10.3,10.08
2013-07-31,'000004,国农科技,10.09,10.06
2013-07-30,'000004,国农科技,10.06,10.0
2013-07-29,'000004,国农科技,9.95,10.26
2013-07-26,'000004,国农科技,10.3,10.37
2013-07-25,'000004,国农科技,10.43,10.67
2013-07-24,'000004,国农科技,10.67,10.38
2013-07-23,'000004,国农科技,10.38,10.12
2013-07-22,'000004,国农科技,10.12,10.21
2013-07-19,'000004,国农科技,10.21,10.6
2013-07-18,'000004,国农科技,10.5,10.49
2013-07-17,'000004,国农科技,10.58,10.2
2013-07-16,'000004,国农科技,10.32,10.31
2013-07-15,'000004,国农科技,10.31,10.07
2013-07-12,'000004,国农科技,10.09,10.23
2013-07-11,'000004,国农科技,10.16,9.97
2013-07-10,'000004,国农科技,9.93,9.65
2013-07-09,'000004,国农科技,9.73,9.73
2013-07-08,'000004,国农科技,9.61,10.08
2013-07-05,'000004,国农科技,10.07,10.09
2013-07-04,'000004,国农科技,10.09,10.16
2013-07-03,'000004,国农科技,10.11,10.17
2013-07-02,'000004,国农科技,10.15,10.08
2013-07-01,'000004,国农科技,9.99,10.0
2013-06-28,'000004,国农科技,10.0,9.53
2013-06-27,'000004,国农科技,9.69,9.8
2013-06-26,'000004,国农科技,9.79,9.6
2013-06-25,'000004,国农科技,9.6,9.91
2013-06-24,'000004,国农科技,10.17,11.3
2013-06-21,'000004,国农科技,11.3,10.89
2013-06-20,'000004,国农科技,10.98,10.91
2013-06-19,'000004,国农科技,10.96,11.0
2013-06-18,'000004,国农科技,11.03,11.25
2013-06-17,'000004,国农科技,11.16,10.9
2013-06-14,'000004,国农科技,10.85,10.8
2013-06-13,'000004,国农科技,10.82,10.32
2013-06-07,'000004,国农科技,11.15,11.19
2013-06-06,'000004,国农科技,11.21,11.15
2013-06-05,'000004,国农科技,11.21,11.29
2013-06-04,'000004,国农科技,11.3,11.66
2013-06-03,'000004,国农科技,11.67,11.73
2013-05-31,'000004,国农科技,11.73,12.0
2013-05-30,'000004,国农科技,12.01,11.63
2013-05-29,'000004,国农科技,11.66,11.56
2013-05-28,'000004,国农科技,11.56,11.8
2013-05-27,'000004,国农科技,11.81,11.8
2013-05-24,'000004,国农科技,11.7,11.83
2013-05-23,'000004,国农科技,11.93,12.26
2013-05-22,'000004,国农科技,12.19,11.89
2013-05-21,'000004,国农科技,11.9,11.83
2013-05-20,'000004,国农科技,11.9,12.15
2013-05-17,'000004,国农科技,12.15,11.93
2013-05-16,'000004,国农科技,12.0,11.94
2013-05-15,'000004,国农科技,12.01,12.1
2013-05-14,'000004,国农科技,12.05,11.99
2013-05-13,'000004,国农科技,12.19,12.2
2013-05-10,'000004,国农科技,12.2,12.35
2013-05-09,'000004,国农科技,12.46,12.58
2013-05-08,'000004,国农科技,12.86,11.82
2013-05-07,'000004,国农科技,11.7,11.7
2013-05-06,'000004,国农科技,0.0,0.0
2013-05-03,'000004,国农科技,0.0,0.0
2013-05-02,'000004,国农科技,0.0,0.0
2013-04-26,'000004,国农科技,0.0,0.0
2013-04-25,'000004,国农科技,0.0,0.0
2013-04-24,'000004,国农科技,10.64,10.36
2013-04-23,'000004,国农科技,10.31,10.79
2013-04-22,'000004,国农科技,10.78,10.67
2013-04-19,'000004,国农科技,10.68,10.7
2013-04-18,'000004,国农科技,10.64,10.75
2013-04-17,'000004,国农科技,10.97,10.06
2013-04-16,'000004,国农科技,10.15,10.09
2013-04-15,'000004,国农科技,10.36,10.3
2013-04-12,'000004,国农科技,10.27,10.02
2013-04-11,'000004,国农科技,10.02,10.03
2013-04-10,'000004,国农科技,10.03,10.21
2013-04-09,'000004,国农科技,10.19,10.2
2013-04-08,'000004,国农科技,10.2,10.32
2013-04-03,'000004,国农科技,10.3,9.81
2013-04-02,'000004,国农科技,9.82,9.51
2013-04-01,'000004,国农科技,9.54,9.56
2013-03-29,'000004,国农科技,9.54,9.54
2013-03-28,'000004,国农科技,9.54,9.78
2013-03-27,'000004,国农科技,9.73,9.6
2013-03-26,'000004,国农科技,9.6,9.64
2013-03-25,'000004,国农科技,9.65,9.7
2013-03-22,'000004,国农科技,9.68,9.62
2013-03-21,'000004,国农科技,9.63,9.53
2013-03-20,'000004,国农科技,9.52,9.35
2013-03-19,'000004,国农科技,9.32,9.3
2013-03-18,'000004,国农科技,9.28,9.29
2013-03-15,'000004,国农科技,9.29,9.26
2013-03-14,'000004,国农科技,9.26,9.41
2013-03-13,'000004,国农科技,9.41,9.23
2013-03-12,'000004,国农科技,9.5,10.13
2013-03-11,'000004,国农科技,10.06,10.01
2013-03-08,'000004,国农科技,10.01,10.36
2013-03-07,'000004,国农科技,10.38,10.24
2013-03-06,'000004,国农科技,10.27,10.02
2013-03-05,'000004,国农科技,10.02,9.89
2013-03-04,'000004,国农科技,9.89,10.02
2013-03-01,'000004,国农科技,10.1,10.06
2013-02-28,'000004,国农科技,10.05,10.21
2013-02-27,'000004,国农科技,10.25,10.01
2013-02-26,'000004,国农科技,10.34,9.99
2013-02-25,'000004,国农科技,9.71,9.4
2013-02-22,'000004,国农科技,9.39,9.45
2013-02-21,'000004,国农科技,9.45,9.28
2013-02-20,'000004,国农科技,9.28,9.1
2013-02-19,'000004,国农科技,9.1,9.31
2013-02-18,'000004,国农科技,9.31,9.3
2013-02-08,'000004,国农科技,9.29,9.14
2013-02-07,'000004,国农科技,9.14,9.28
2013-02-06,'000004,国农科技,9.2,9.17
2013-02-05,'000004,国农科技,9.24,9.11
2013-02-04,'000004,国农科技,9.11,9.25
2013-02-01,'000004,国农科技,9.35,9.32
2013-01-31,'000004,国农科技,9.32,9.48
2013-01-30,'000004,国农科技,9.66,9.2
2013-01-29,'000004,国农科技,9.35,9.04
2013-01-28,'000004,国农科技,9.04,8.24
2013-01-25,'000004,国农科技,8.22,8.28
2013-01-24,'000004,国农科技,8.28,8.6
2013-01-23,'000004,国农科技,8.58,8.4
2013-01-22,'000004,国农科技,8.4,8.6
2013-01-21,'000004,国农科技,8.62,8.62
2013-01-18,'000004,国农科技,8.61,8.49
2013-01-17,'000004,国农科技,8.47,8.61
2013-01-16,'000004,国农科技,8.6,8.82
2013-01-15,'000004,国农科技,8.82,8.65
2013-01-14,'000004,国农科技,8.7,8.41
2013-01-11,'000004,国农科技,8.53,8.25
2013-01-10,'000004,国农科技,8.25,8.28
2013-01-09,'000004,国农科技,8.29,8.3
2013-01-08,'000004,国农科技,8.29,8.2
2013-01-07,'000004,国农科技,8.2,8.12
2013-01-04,'000004,国农科技,8.12,8.19
2012-12-31,'000004,国农科技,8.18,8.2
2012-12-28,'000004,国农科技,8.19,8.18
2012-12-27,'000004,国农科技,8.07,8.05
2012-12-26,'000004,国农科技,8.04,7.94
2012-12-25,'000004,国农科技,7.94,7.84
2012-12-24,'000004,国农科技,7.86,7.75
2012-12-21,'000004,国农科技,7.79,7.82
2012-12-20,'000004,国农科技,7.78,7.74
2012-12-19,'000004,国农科技,7.79,7.77
2012-12-18,'000004,国农科技,7.78,7.76
2012-12-17,'000004,国农科技,7.8,7.8
2012-12-14,'000004,国农科技,7.87,7.38
2012-12-13,'000004,国农科技,7.34,7.47
2012-12-12,'000004,国农科技,7.49,7.44
2012-12-11,'000004,国农科技,7.48,7.49
2012-12-10,'000004,国农科技,7.51,7.44
2012-12-07,'000004,国农科技,7.44,7.2
2012-12-06,'000004,国农科技,7.19,7.2
2012-12-05,'000004,国农科技,7.2,6.95
2012-12-04,'000004,国农科技,6.96,6.93
2012-12-03,'000004,国农科技,6.96,7.3
2012-11-30,'000004,国农科技,7.24,7.18
2012-11-29,'000004,国农科技,7.18,7.3
2012-11-28,'000004,国农科技,7.36,7.37
2012-11-27,'000004,国农科技,7.4,7.88
2012-11-26,'000004,国农科技,7.88,7.87
2012-11-23,'000004,国农科技,7.89,7.82
2012-11-22,'000004,国农科技,7.8,7.92
2012-11-21,'000004,国农科技,7.94,7.85
2012-11-20,'000004,国农科技,7.85,7.9
2012-11-19,'000004,国农科技,7.87,7.8
2012-11-16,'000004,国农科技,7.84,8.02
2012-11-15,'000004,国农科技,8.08,8.07
2012-11-14,'000004,国农科技,8.11,8.02
2012-11-13,'000004,国农科技,8.03,8.2
2012-11-12,'000004,国农科技,8.2,8.07
2012-11-09,'000004,国农科技,8.06,8.1
2012-11-08,'000004,国农科技,8.1,8.23
2012-11-07,'000004,国农科技,8.28,8.33
2012-11-06,'000004,国农科技,8.3,8.41
2012-11-05,'000004,国农科技,8.46,8.45
2012-11-02,'000004,国农科技,8.39,8.37
2012-11-01,'000004,国农科技,8.32,8.15
2012-10-31,'000004,国农科技,8.23,8.22
2012-10-30,'000004,国农科技,8.18,8.21
2012-10-29,'000004,国农科技,8.15,8.15
2012-10-26,'000004,国农科技,8.2,8.44
2012-10-25,'000004,国农科技,8.4,8.53
2012-10-24,'000004,国农科技,8.54,8.45
2012-10-23,'000004,国农科技,8.48,8.51
2012-10-22,'000004,国农科技,8.5,8.53
2012-10-19,'000004,国农科技,8.54,8.42
2012-10-18,'000004,国农科技,8.43,8.36
2012-10-17,'000004,国农科技,8.34,8.36
2012-10-16,'000004,国农科技,8.35,8.26
2012-10-15,'000004,国农科技,8.31,8.26
2012-10-12,'000004,国农科技,8.26,8.26
2012-10-11,'000004,国农科技,8.25,8.48
2012-10-10,'000004,国农科技,8.5,8.38
2012-10-09,'000004,国农科技,8.38,8.19
2012-10-08,'000004,国农科技,8.19,8.12
2012-09-28,'000004,国农科技,8.12,7.98
2012-09-27,'000004,国农科技,8.0,7.84
2012-09-26,'000004,国农科技,7.84,8.1
2012-09-25,'000004,国农科技,8.13,8.23
2012-09-24,'000004,国农科技,8.23,8.08
2012-09-21,'000004,国农科技,8.12,8.06
2012-09-20,'000004,国农科技,8.06,8.35
2012-09-19,'000004,国农科技,8.32,8.22
2012-09-18,'000004,国农科技,8.19,8.14
2012-09-17,'000004,国农科技,8.14,8.46
2012-09-14,'000004,国农科技,8.52,8.53
2012-09-13,'000004,国农科技,8.52,8.73
2012-09-12,'000004,国农科技,8.87,8.83
2012-09-11,'000004,国农科技,8.85,8.58
2012-09-10,'000004,国农科技,8.53,8.37
2012-09-07,'000004,国农科技,8.38,8.25
2012-09-06,'000004,国农科技,8.19,8.08
2012-09-05,'000004,国农科技,8.1,8.09
2012-09-04,'000004,国农科技,8.08,8.05
2012-09-03,'000004,国农科技,8.04,7.9
2012-08-31,'000004,国农科技,7.94,7.86
2012-08-30,'000004,国农科技,7.86,8.0
2012-08-29,'000004,国农科技,8.0,8.02
2012-08-28,'000004,国农科技,8.01,7.89
2012-08-27,'000004,国农科技,7.89,8.04
2012-08-24,'000004,国农科技,8.1,8.4
2012-08-23,'000004,国农科技,8.4,8.2
2012-08-22,'000004,国农科技,8.2,8.26
2012-08-21,'000004,国农科技,8.3,8.18
2012-08-20,'000004,国农科技,8.14,8.03
2012-08-17,'000004,国农科技,8.04,8.0
2012-08-16,'000004,国农科技,8.0,8.15
2012-08-15,'000004,国农科技,8.13,8.15
2012-08-14,'000004,国农科技,8.23,8.21
2012-08-13,'000004,国农科技,8.25,8.41
2012-08-10,'000004,国农科技,8.45,8.48
2012-08-09,'000004,国农科技,8.56,8.45
2012-08-08,'000004,国农科技,8.42,8.56
2012-08-07,'000004,国农科技,8.66,8.4
2012-08-06,'000004,国农科技,8.36,8.18
2012-08-03,'000004,国农科技,8.3,8.03
2012-08-02,'000004,国农科技,8.03,8.16
2012-08-01,'000004,国农科技,8.15,7.95
2012-07-31,'000004,国农科技,7.98,8.0
2012-07-30,'000004,国农科技,8.08,8.82
2012-07-27,'000004,国农科技,8.83,9.08
2012-07-26,'000004,国农科技,8.99,9.29
2012-07-25,'000004,国农科技,9.39,10.02
2012-07-24,'000004,国农科技,9.99,10.08
2012-07-23,'000004,国农科技,10.19,9.92
2012-07-20,'000004,国农科技,10.17,10.6
2012-07-19,'000004,国农科技,10.77,10.82
2012-07-18,'000004,国农科技,11.01,10.4
2012-07-17,'000004,国农科技,10.55,10.25
2012-07-16,'000004,国农科技,10.4,10.35
2012-07-13,'000004,国农科技,10.6,10.88
2012-07-12,'000004,国农科技,10.81,9.66
2012-07-11,'000004,国农科技,9.83,9.8
2012-07-10,'000004,国农科技,10.02,10.29
2012-07-09,'000004,国农科技,10.16,10.45
2012-07-06,'000004,国农科技,10.38,10.16
2012-07-05,'000004,国农科技,10.36,9.79
2012-07-04,'000004,国农科技,9.42,9.42
2012-07-03,'000004,国农科技,8.56,8.61
2012-07-02,'000004,国农科技,8.58,8.49
2012-06-29,'000004,国农科技,8.47,8.3
2012-06-28,'000004,国农科技,8.34,8.63
2012-06-27,'000004,国农科技,8.61,8.6
2012-06-26,'000004,国农科技,8.61,8.57
2012-06-25,'000004,国农科技,8.64,8.77
2012-06-21,'000004,国农科技,8.83,9.02
2012-06-20,'000004,国农科技,9.11,9.33
2012-06-19,'000004,国农科技,9.29,9.16
2012-06-18,'000004,国农科技,9.21,9.27
2012-06-15,'000004,国农科技,9.3,9.33
2012-06-14,'000004,国农科技,9.29,9.25
2012-06-13,'000004,国农科技,9.3,9.16
2012-06-12,'000004,国农科技,9.16,9.26
2012-06-11,'000004,国农科技,9.41,9.15
2012-06-08,'000004,国农科技,9.22,9.11
2012-06-07,'000004,国农科技,9.08,9.2
2012-06-06,'000004,国农科技,9.06,9.17
2012-06-05,'000004,国农科技,9.17,8.98
2012-06-04,'000004,国农科技,9.01,9.02
2012-06-01,'000004,国农科技,9.2,9.08
2012-05-31,'000004,国农科技,9.39,8.56
2012-05-30,'000004,国农科技,8.54,8.49
2012-05-29,'000004,国农科技,8.47,8.4
2012-05-28,'000004,国农科技,8.4,8.5
2012-05-25,'000004,国农科技,8.45,8.57
2012-05-24,'000004,国农科技,8.57,8.77
2012-05-23,'000004,国农科技,8.77,8.78
2012-05-22,'000004,国农科技,8.78,8.62
2012-05-21,'000004,国农科技,8.62,8.54
2012-05-18,'000004,国农科技,8.6,8.56
2012-05-17,'000004,国农科技,0.0,0.0
2012-05-16,'000004,国农科技,8.55,8.49
2012-05-15,'000004,国农科技,8.5,8.6
2012-05-14,'000004,国农科技,8.67,8.73
2012-05-11,'000004,国农科技,8.69,8.69
2012-05-10,'000004,国农科技,8.69,8.58
2012-05-09,'000004,国农科技,8.57,8.68
2012-05-08,'000004,国农科技,8.7,8.67
2012-05-07,'000004,国农科技,8.67,8.7
2012-05-04,'000004,国农科技,8.61,8.48
2012-05-03,'000004,国农科技,8.48,8.4
2012-05-02,'000004,国农科技,8.41,8.59
2012-04-27,'000004,国农科技,8.53,8.68
2012-04-26,'000004,国农科技,8.68,8.69
2012-04-25,'000004,国农科技,8.69,8.51
2012-04-24,'000004,国农科技,8.58,8.78
2012-04-23,'000004,国农科技,8.88,9.11
2012-04-20,'000004,国农科技,9.29,9.18
2012-04-19,'000004,国农科技,9.21,9.2
2012-04-18,'000004,国农科技,9.2,9.13
2012-04-17,'000004,国农科技,9.12,9.19
2012-04-16,'000004,国农科技,9.26,9.12
2012-04-13,'000004,国农科技,9.12,9.18
2012-04-12,'000004,国农科技,9.14,8.73
2012-04-11,'000004,国农科技,8.8,8.52
2012-04-10,'000004,国农科技,8.68,8.44
2012-04-09,'000004,国农科技,8.46,8.6
2012-04-06,'000004,国农科技,8.65,8.38
2012-04-05,'000004,国农科技,8.37,8.12
2012-03-30,'000004,国农科技,8.13,8.35
2012-03-29,'000004,国农科技,8.35,8.5
2012-03-28,'000004,国农科技,8.58,8.97
2012-03-27,'000004,国农科技,9.04,9.22
2012-03-26,'000004,国农科技,9.22,9.04
2012-03-23,'000004,国农科技,9.03,9.01
2012-03-22,'000004,国农科技,9.06,9.06
2012-03-21,'000004,国农科技,9.06,9.15
2012-03-20,'000004,国农科技,9.07,9.39
2012-03-19,'000004,国农科技,9.45,9.29
2012-03-16,'000004,国农科技,9.28,9.12
2012-03-15,'000004,国农科技,9.11,9.35
2012-03-14,'000004,国农科技,9.38,10.04
2012-03-13,'000004,国农科技,10.04,9.93
2012-03-12,'000004,国农科技,9.97,10.12
2012-03-09,'000004,国农科技,10.05,9.64
2012-03-08,'000004,国农科技,9.6,9.63
2012-03-07,'000004,国农科技,9.59,9.53
2012-03-06,'000004,国农科技,9.6,9.77
2012-03-05,'000004,国农科技,9.82,9.93
2012-03-02,'000004,国农科技,9.93,9.78
2012-03-01,'000004,国农科技,9.77,9.32
2012-02-29,'000004,国农科技,9.43,9.26
2012-02-28,'000004,国农科技,9.28,9.15
2012-02-27,'000004,国农科技,9.2,9.26
2012-02-24,'000004,国农科技,9.26,9.18
2012-02-23,'000004,国农科技,9.18,9.12
2012-02-22,'000004,国农科技,9.14,8.95
2012-02-21,'000004,国农科技,8.94,8.86
2012-02-20,'000004,国农科技,8.89,8.98
2012-02-17,'000004,国农科技,8.9,8.97
2012-02-16,'000004,国农科技,9.0,8.91
2012-02-15,'000004,国农科技,8.95,8.75
2012-02-14,'000004,国农科技,8.7,8.77
2012-02-13,'000004,国农科技,8.77,8.59
2012-02-10,'000004,国农科技,8.65,8.56
2012-02-09,'000004,国农科技,8.64,8.59
2012-02-08,'000004,国农科技,8.59,8.35
2012-02-07,'000004,国农科技,8.4,8.62
2012-02-06,'000004,国农科技,8.66,8.75
2012-02-03,'000004,国农科技,8.75,8.52
2012-02-02,'000004,国农科技,8.65,8.2
2012-02-01,'000004,国农科技,8.1,8.27
2012-01-31,'000004,国农科技,8.27,8.1
2012-01-30,'000004,国农科技,8.14,8.11
2012-01-20,'000004,国农科技,8.13,8.09
2012-01-19,'000004,国农科技,8.08,7.91
2012-01-18,'000004,国农科技,8.09,8.06
2012-01-17,'000004,国农科技,8.45,7.8
2012-01-16,'000004,国农科技,7.68,7.85
2012-01-13,'000004,国农科技,7.91,8.12
2012-01-12,'000004,国农科技,8.12,8.05
2012-01-11,'000004,国农科技,8.08,8.17
2012-01-10,'000004,国农科技,8.16,7.75
2012-01-09,'000004,国农科技,7.7,7.4
2012-01-06,'000004,国农科技,7.36,7.46
2012-01-05,'000004,国农科技,7.33,7.85
2012-01-04,'000004,国农科技,7.91,8.17
2011-12-30,'000004,国农科技,8.09,8.06
2011-12-29,'000004,国农科技,7.98,8.05
2011-12-28,'000004,国农科技,8.05,8.33
2011-12-27,'000004,国农科技,8.34,8.59
2011-12-26,'000004,国农科技,8.63,8.8
2011-12-23,'000004,国农科技,8.58,8.5
2011-12-22,'000004,国农科技,8.56,8.85
2011-12-21,'000004,国农科技,8.89,9.06
2011-12-20,'000004,国农科技,9.03,8.94
2011-12-19,'000004,国农科技,8.95,8.95
2011-12-16,'000004,国农科技,9.05,8.8
2011-12-15,'000004,国农科技,8.84,9.14
2011-12-14,'000004,国农科技,9.06,9.76
2011-12-13,'000004,国农科技,9.7,10.1
2011-12-12,'000004,国农科技,10.1,10.34
2011-12-09,'000004,国农科技,10.48,10.58
2011-12-08,'000004,国农科技,10.76,10.88
2011-12-07,'000004,国农科技,10.78,10.9
2011-12-06,'000004,国农科技,10.89,10.58
2011-12-05,'000004,国农科技,10.71,10.6
2011-12-02,'000004,国农科技,10.6,10.95
