日期,股票代码,名称,收盘价,开盘价
2014-08-12,'000716,南方食品,12.23,12.18
2014-08-11,'000716,南方食品,12.25,12.18
2014-08-08,'000716,南方食品,12.16,12.05
2014-08-07,'000716,南方食品,12.05,12.3
2014-08-06,'000716,南方食品,12.3,12.4
2014-08-05,'000716,南方食品,12.42,12.24
2014-08-04,'000716,南方食品,12.36,11.94
2014-08-01,'000716,南方食品,11.97,12.0
2014-07-31,'000716,南方食品,11.99,12.1
2014-07-30,'000716,南方食品,12.1,11.82
2014-07-29,'000716,南方食品,11.98,12.27
2014-07-28,'000716,南方食品,12.19,12.03
2014-07-25,'000716,南方食品,12.1,11.92
2014-07-24,'000716,南方食品,12.03,12.1
2014-07-23,'000716,南方食品,12.19,12.3
2014-07-22,'000716,南方食品,12.27,12.26
2014-07-21,'000716,南方食品,12.26,12.18
2014-07-18,'000716,南方食品,12.22,12.29
2014-07-17,'000716,南方食品,12.3,11.94
2014-07-16,'000716,南方食品,12.04,11.99
2014-07-15,'000716,南方食品,11.92,12.2
2014-07-14,'000716,南方食品,12.17,12.11
2014-07-11,'000716,南方食品,12.11,11.83
2014-07-10,'000716,南方食品,11.76,11.57
2014-07-09,'000716,南方食品,11.63,11.6
2014-07-08,'000716,南方食品,11.6,11.75
2014-07-07,'000716,南方食品,11.78,11.84
2014-07-04,'000716,南方食品,11.93,12.1
2014-07-03,'000716,南方食品,12.05,11.75
2014-07-02,'000716,南方食品,11.75,11.68
2014-07-01,'000716,南方食品,11.68,11.8
2014-06-30,'000716,南方食品,11.74,11.35
2014-06-27,'000716,南方食品,11.35,11.38
2014-06-26,'000716,南方食品,11.36,11.14
2014-06-25,'000716,南方食品,11.14,11.15
2014-06-24,'000716,南方食品,11.21,11.07
2014-06-23,'000716,南方食品,11.11,10.9
2014-06-20,'000716,南方食品,10.98,10.79
2014-06-19,'000716,南方食品,10.79,11.27
2014-06-18,'000716,南方食品,11.21,11.07
2014-06-17,'000716,南方食品,11.15,11.1
2014-06-16,'000716,南方食品,11.15,11.15
2014-06-13,'000716,南方食品,11.15,11.1
2014-06-12,'000716,南方食品,11.07,11.05
2014-06-11,'000716,南方食品,11.11,11.01
2014-06-10,'000716,南方食品,10.97,10.79
2014-06-09,'000716,南方食品,10.78,10.93
2014-06-06,'000716,南方食品,10.95,10.98
2014-06-05,'000716,南方食品,10.93,10.94
2014-06-04,'000716,南方食品,10.97,10.84
2014-06-03,'000716,南方食品,10.85,10.8
2014-05-30,'000716,南方食品,10.8,11.06
2014-05-29,'000716,南方食品,11.06,11.21
2014-05-28,'000716,南方食品,11.21,11.2
2014-05-27,'000716,南方食品,11.2,11.26
2014-05-26,'000716,南方食品,11.24,11.04
2014-05-23,'000716,南方食品,11.0,11.26
2014-05-22,'000716,南方食品,11.22,11.2
2014-05-21,'000716,南方食品,11.2,11.08
2014-05-20,'000716,南方食品,11.02,11.09
2014-05-19,'000716,南方食品,11.01,11.42
2014-05-16,'000716,南方食品,11.48,11.5
2014-05-15,'000716,南方食品,11.5,11.8
2014-05-14,'000716,南方食品,11.84,11.68
2014-05-13,'000716,南方食品,11.63,11.72
2014-05-12,'000716,南方食品,11.7,11.83
2014-05-09,'000716,南方食品,11.63,11.87
2014-05-08,'000716,南方食品,11.79,11.75
2014-05-07,'000716,南方食品,11.85,11.88
2014-05-06,'000716,南方食品,11.89,12.0
2014-05-05,'000716,南方食品,11.86,11.79
2014-04-30,'000716,南方食品,11.83,11.68
2014-04-29,'000716,南方食品,11.8,11.48
2014-04-28,'000716,南方食品,11.48,12.78
2014-04-25,'000716,南方食品,12.75,12.85
2014-04-24,'000716,南方食品,12.82,12.85
2014-04-23,'000716,南方食品,12.9,12.81
2014-04-22,'000716,南方食品,12.83,13.02
2014-04-21,'000716,南方食品,13.02,13.3
2014-04-18,'000716,南方食品,13.45,13.57
2014-04-17,'000716,南方食品,13.57,13.28
2014-04-16,'000716,南方食品,13.32,13.4
2014-04-15,'000716,南方食品,13.4,13.11
2014-04-14,'000716,南方食品,13.12,13.12
2014-04-11,'000716,南方食品,13.12,13.14
2014-04-10,'000716,南方食品,13.14,13.38
2014-04-09,'000716,南方食品,13.37,13.08
2014-04-08,'000716,南方食品,13.08,12.69
2014-04-04,'000716,南方食品,12.65,12.42
2014-04-03,'000716,南方食品,12.42,12.62
2014-04-02,'000716,南方食品,12.63,12.96
2014-04-01,'000716,南方食品,12.96,12.83
2014-03-31,'000716,南方食品,12.8,13.01
2014-03-28,'000716,南方食品,13.1,12.85
2014-03-27,'000716,南方食品,13.5,13.94
2014-03-26,'000716,南方食品,13.96,13.31
2014-03-25,'000716,南方食品,13.49,13.5
2014-03-24,'000716,南方食品,0.0,0.0
2014-03-21,'000716,南方食品,0.0,0.0
2014-03-20,'000716,南方食品,0.0,0.0
2014-03-19,'000716,南方食品,0.0,0.0
2014-03-18,'000716,南方食品,0.0,0.0
2014-03-17,'000716,南方食品,0.0,0.0
2014-03-14,'000716,南方食品,0.0,0.0
2014-03-13,'000716,南方食品,0.0,0.0
2014-03-12,'000716,南方食品,0.0,0.0
2014-03-11,'000716,南方食品,0.0,0.0
2014-03-10,'000716,南方食品,12.88,12.75
2014-03-07,'000716,南方食品,12.78,12.54
2014-03-06,'000716,南方食品,12.54,12.65
2014-03-05,'000716,南方食品,12.8,12.9
2014-03-04,'000716,南方食品,12.88,12.76
2014-03-03,'000716,南方食品,12.9,12.42
2014-02-28,'000716,南方食品,12.44,12.34
2014-02-27,'000716,南方食品,12.45,12.58
2014-02-26,'000716,南方食品,12.55,12.3
2014-02-25,'000716,南方食品,12.4,12.9
2014-02-24,'000716,南方食品,12.9,13.17
2014-02-21,'000716,南方食品,13.17,13.4
2014-02-20,'000716,南方食品,13.35,13.42
2014-02-19,'000716,南方食品,13.51,13.42
2014-02-18,'000716,南方食品,13.61,13.57
2014-02-17,'000716,南方食品,13.68,13.07
2014-02-14,'000716,南方食品,13.06,12.7
2014-02-13,'000716,南方食品,12.8,12.62
2014-02-12,'000716,南方食品,12.61,12.64
2014-02-11,'000716,南方食品,12.68,12.8
2014-02-10,'000716,南方食品,12.75,12.39
2014-02-07,'000716,南方食品,12.42,12.3
2014-01-30,'000716,南方食品,12.58,12.95
2014-01-29,'000716,南方食品,13.06,12.68
2014-01-28,'000716,南方食品,12.6,13.08
2014-01-27,'000716,南方食品,13.06,12.9
2014-01-24,'000716,南方食品,13.04,12.92
2014-01-23,'000716,南方食品,12.92,12.95
2014-01-22,'000716,南方食品,13.02,11.95
2014-01-21,'000716,南方食品,12.1,11.93
2014-01-20,'000716,南方食品,12.02,11.99
2014-01-17,'000716,南方食品,11.9,11.85
2014-01-16,'000716,南方食品,12.02,11.62
2014-01-15,'000716,南方食品,11.62,11.69
2014-01-14,'000716,南方食品,11.66,11.72
2014-01-13,'000716,南方食品,11.33,10.52
2014-01-10,'000716,南方食品,10.44,10.0
2014-01-09,'000716,南方食品,9.49,9.74
2014-01-08,'000716,南方食品,9.73,10.05
2014-01-07,'000716,南方食品,9.98,10.13
2014-01-06,'000716,南方食品,10.13,10.35
2014-01-03,'000716,南方食品,10.3,10.52
2014-01-02,'000716,南方食品,10.55,10.56
2013-12-31,'000716,南方食品,10.61,10.47
2013-12-30,'000716,南方食品,10.53,10.4
2013-12-27,'000716,南方食品,10.36,10.01
2013-12-26,'000716,南方食品,10.01,10.31
2013-12-25,'000716,南方食品,10.27,10.27
2013-12-24,'000716,南方食品,10.27,10.23
2013-12-23,'000716,南方食品,10.19,10.15
2013-12-20,'000716,南方食品,10.23,10.4
2013-12-19,'000716,南方食品,10.39,10.3
2013-12-18,'000716,南方食品,10.29,10.39
2013-12-17,'000716,南方食品,10.38,10.8
2013-12-16,'000716,南方食品,10.8,11.32
2013-12-13,'000716,南方食品,11.3,11.01
2013-12-12,'000716,南方食品,11.0,10.9
2013-12-11,'000716,南方食品,10.94,11.09
2013-12-10,'000716,南方食品,11.09,10.87
2013-12-09,'000716,南方食品,10.86,10.89
2013-12-06,'000716,南方食品,10.85,10.92
2013-12-05,'000716,南方食品,11.01,11.07
2013-12-04,'000716,南方食品,11.14,11.08
2013-12-03,'000716,南方食品,11.08,10.81
2013-12-02,'000716,南方食品,10.96,11.2
2013-11-29,'000716,南方食品,11.4,11.32
2013-11-28,'000716,南方食品,11.31,11.29
2013-11-27,'000716,南方食品,11.24,11.2
2013-11-26,'000716,南方食品,11.23,11.23
2013-11-25,'000716,南方食品,11.27,11.16
2013-11-22,'000716,南方食品,11.15,11.08
2013-11-21,'000716,南方食品,11.0,11.2
2013-11-20,'000716,南方食品,11.23,11.11
2013-11-19,'000716,南方食品,11.09,11.11
2013-11-18,'000716,南方食品,11.1,10.98
2013-11-15,'000716,南方食品,10.92,10.73
2013-11-14,'000716,南方食品,10.8,10.68
2013-11-13,'000716,南方食品,10.78,11.13
2013-11-12,'000716,南方食品,11.13,10.89
2013-11-11,'000716,南方食品,10.9,10.85
2013-11-08,'000716,南方食品,10.97,11.03
2013-11-07,'000716,南方食品,11.08,11.15
2013-11-06,'000716,南方食品,11.3,11.71
2013-11-05,'000716,南方食品,11.65,11.46
2013-11-04,'000716,南方食品,11.3,11.29
2013-11-01,'000716,南方食品,11.27,11.34
2013-10-31,'000716,南方食品,11.34,11.59
2013-10-30,'000716,南方食品,11.66,11.83
2013-10-29,'000716,南方食品,11.94,12.2
2013-10-28,'000716,南方食品,12.21,12.49
2013-10-25,'000716,南方食品,12.56,12.77
2013-10-24,'000716,南方食品,12.85,12.47
2013-10-23,'000716,南方食品,12.59,12.49
2013-10-22,'000716,南方食品,12.66,12.37
2013-10-21,'000716,南方食品,12.32,11.78
2013-10-18,'000716,南方食品,11.79,11.54
2013-10-17,'000716,南方食品,11.48,11.8
2013-10-16,'000716,南方食品,11.63,12.07
2013-10-15,'000716,南方食品,12.15,12.0
2013-10-14,'000716,南方食品,12.05,12.28
2013-10-11,'000716,南方食品,12.2,11.83
2013-10-10,'000716,南方食品,11.79,11.41
2013-10-09,'000716,南方食品,11.38,11.0
2013-10-08,'000716,南方食品,11.04,10.89
2013-09-30,'000716,南方食品,10.93,11.03
2013-09-27,'000716,南方食品,11.0,10.89
2013-09-26,'000716,南方食品,10.89,10.9
2013-09-25,'000716,南方食品,10.96,11.22
2013-09-24,'000716,南方食品,11.18,11.31
2013-09-23,'000716,南方食品,11.3,11.02
2013-09-18,'000716,南方食品,11.01,10.87
2013-09-17,'000716,南方食品,10.96,11.15
2013-09-16,'000716,南方食品,11.05,10.89
2013-09-13,'000716,南方食品,10.87,10.98
2013-09-12,'000716,南方食品,10.98,11.17
2013-09-11,'000716,南方食品,11.23,11.68
2013-09-10,'000716,南方食品,11.65,11.56
2013-09-09,'000716,南方食品,11.55,11.6
2013-09-06,'000716,南方食品,11.62,11.7
2013-09-05,'000716,南方食品,11.7,11.7
2013-09-04,'000716,南方食品,11.76,12.03
2013-09-03,'000716,南方食品,12.07,12.08
2013-09-02,'000716,南方食品,12.08,12.06
2013-08-30,'000716,南方食品,12.07,11.91
2013-08-29,'000716,南方食品,11.9,11.67
2013-08-28,'000716,南方食品,11.66,11.68
2013-08-27,'000716,南方食品,11.71,11.74
2013-08-26,'000716,南方食品,11.74,11.78
2013-08-23,'000716,南方食品,11.78,11.73
2013-08-22,'000716,南方食品,11.75,12.0
2013-08-21,'000716,南方食品,12.0,12.6
2013-08-20,'000716,南方食品,12.69,12.45
2013-08-19,'000716,南方食品,12.45,12.04
2013-08-16,'000716,南方食品,12.08,12.15
2013-08-15,'000716,南方食品,12.33,12.5
2013-08-14,'000716,南方食品,12.52,12.56
2013-08-13,'000716,南方食品,12.55,12.69
2013-08-12,'000716,南方食品,12.67,12.52
2013-08-09,'000716,南方食品,12.47,12.55
2013-08-08,'000716,南方食品,12.59,12.47
2013-08-07,'000716,南方食品,12.5,12.18
2013-08-06,'000716,南方食品,12.18,12.28
2013-08-05,'000716,南方食品,12.31,12.25
2013-08-02,'000716,南方食品,12.16,12.4
2013-08-01,'000716,南方食品,12.2,11.9
2013-07-31,'000716,南方食品,11.89,11.8
2013-07-30,'000716,南方食品,11.9,11.87
2013-07-29,'000716,南方食品,11.87,11.86
2013-07-26,'000716,南方食品,11.87,12.14
2013-07-25,'000716,南方食品,12.04,12.32
2013-07-24,'000716,南方食品,12.45,12.62
2013-07-23,'000716,南方食品,12.71,12.41
2013-07-22,'000716,南方食品,12.39,12.51
2013-07-19,'000716,南方食品,12.5,12.7
2013-07-18,'000716,南方食品,12.7,12.8
2013-07-17,'000716,南方食品,12.82,13.08
2013-07-16,'000716,南方食品,13.22,13.27
2013-07-15,'000716,南方食品,13.4,13.09
2013-07-12,'000716,南方食品,13.22,13.07
2013-07-11,'000716,南方食品,13.06,12.55
2013-07-10,'000716,南方食品,12.61,12.25
2013-07-09,'000716,南方食品,12.3,12.27
2013-07-08,'000716,南方食品,12.41,12.71
2013-07-05,'000716,南方食品,12.89,13.23
2013-07-04,'000716,南方食品,13.19,13.35
2013-07-03,'000716,南方食品,13.58,13.38
2013-07-02,'000716,南方食品,13.52,12.75
2013-07-01,'000716,南方食品,12.73,12.34
2013-06-28,'000716,南方食品,12.3,12.75
2013-06-27,'000716,南方食品,12.85,12.89
2013-06-26,'000716,南方食品,12.86,12.4
2013-06-25,'000716,南方食品,12.4,12.57
2013-06-24,'000716,南方食品,12.61,13.1
2013-06-21,'000716,南方食品,13.1,13.3
2013-06-20,'000716,南方食品,13.45,13.46
2013-06-19,'000716,南方食品,13.95,14.27
2013-06-18,'000716,南方食品,14.27,14.16
2013-06-17,'000716,南方食品,14.22,14.16
2013-06-14,'000716,南方食品,14.13,13.84
2013-06-13,'000716,南方食品,13.81,13.79
2013-06-07,'000716,南方食品,13.8,14.02
2013-06-06,'000716,南方食品,14.03,14.26
2013-06-05,'000716,南方食品,14.34,14.53
2013-06-04,'000716,南方食品,14.47,14.39
2013-06-03,'000716,南方食品,14.35,14.81
2013-05-31,'000716,南方食品,14.85,15.37
2013-05-30,'000716,南方食品,15.29,15.3
2013-05-29,'000716,南方食品,15.32,15.2
2013-05-28,'000716,南方食品,15.44,15.3
2013-05-27,'000716,南方食品,15.32,15.0
2013-05-24,'000716,南方食品,14.96,14.98
2013-05-23,'000716,南方食品,15.05,15.6
2013-05-22,'000716,南方食品,15.45,15.13
2013-05-21,'000716,南方食品,15.17,15.29
2013-05-20,'000716,南方食品,15.29,14.56
2013-05-17,'000716,南方食品,14.48,14.32
2013-05-16,'000716,南方食品,14.31,14.37
2013-05-15,'000716,南方食品,14.35,14.5
2013-05-14,'000716,南方食品,14.49,13.7
2013-05-13,'000716,南方食品,13.87,13.68
2013-05-10,'000716,南方食品,13.83,14.0
2013-05-09,'000716,南方食品,14.0,13.95
2013-05-08,'000716,南方食品,13.95,13.78
2013-05-07,'000716,南方食品,13.86,13.66
2013-05-06,'000716,南方食品,13.72,13.1
2013-05-03,'000716,南方食品,13.06,12.81
2013-05-02,'000716,南方食品,12.92,13.1
2013-04-26,'000716,南方食品,13.11,12.8
2013-04-25,'000716,南方食品,12.7,13.95
2013-04-24,'000716,南方食品,13.93,13.7
2013-04-23,'000716,南方食品,13.71,14.09
2013-04-22,'000716,南方食品,14.1,13.59
2013-04-19,'000716,南方食品,13.76,13.7
2013-04-18,'000716,南方食品,13.75,13.59
2013-04-17,'000716,南方食品,13.87,13.7
2013-04-16,'000716,南方食品,13.82,13.41
2013-04-15,'000716,南方食品,13.44,13.5
2013-04-12,'000716,南方食品,13.46,12.85
2013-04-11,'000716,南方食品,12.55,12.72
2013-04-10,'000716,南方食品,12.72,12.62
2013-04-09,'000716,南方食品,12.61,12.04
2013-04-08,'000716,南方食品,12.36,10.63
2013-04-03,'000716,南方食品,11.8,12.7
2013-04-02,'000716,南方食品,12.67,13.52
2013-04-01,'000716,南方食品,13.52,13.78
2013-03-29,'000716,南方食品,13.73,13.78
2013-03-28,'000716,南方食品,13.73,14.06
2013-03-27,'000716,南方食品,14.14,14.2
2013-03-26,'000716,南方食品,14.22,13.7
2013-03-25,'000716,南方食品,13.7,13.36
2013-03-22,'000716,南方食品,13.35,13.6
2013-03-21,'000716,南方食品,13.44,13.31
2013-03-20,'000716,南方食品,13.4,13.15
2013-03-19,'000716,南方食品,13.09,12.8
2013-03-18,'000716,南方食品,12.76,12.42
2013-03-15,'000716,南方食品,12.41,12.3
2013-03-14,'000716,南方食品,12.4,12.37
2013-03-13,'000716,南方食品,12.52,13.0
2013-03-12,'000716,南方食品,13.01,13.15
2013-03-11,'000716,南方食品,13.15,13.29
2013-03-08,'000716,南方食品,13.49,13.6
2013-03-07,'000716,南方食品,13.65,13.52
2013-03-06,'000716,南方食品,13.55,13.51
2013-03-05,'000716,南方食品,13.5,12.84
2013-03-04,'000716,南方食品,12.8,13.05
2013-03-01,'000716,南方食品,13.09,12.85
2013-02-28,'000716,南方食品,12.74,12.7
2013-02-27,'000716,南方食品,12.74,12.88
2013-02-26,'000716,南方食品,12.88,12.9
2013-02-25,'000716,南方食品,12.9,12.86
2013-02-22,'000716,南方食品,12.84,12.22
2013-02-21,'000716,南方食品,12.4,12.36
2013-02-20,'000716,南方食品,12.36,12.08
2013-02-19,'000716,南方食品,12.1,12.1
2013-02-18,'000716,南方食品,12.1,11.56
2013-02-08,'000716,南方食品,11.53,11.41
2013-02-07,'000716,南方食品,11.52,10.83
2013-02-06,'000716,南方食品,10.98,11.14
2013-02-05,'000716,南方食品,11.2,10.83
2013-02-04,'000716,南方食品,10.8,10.38
2013-02-01,'000716,南方食品,10.58,10.4
2013-01-31,'000716,南方食品,10.45,9.56
2013-01-30,'000716,南方食品,9.5,9.63
2013-01-29,'000716,南方食品,9.64,9.7
2013-01-28,'000716,南方食品,9.64,9.61
2013-01-25,'000716,南方食品,9.59,9.52
2013-01-24,'000716,南方食品,9.62,9.66
2013-01-23,'000716,南方食品,9.67,9.75
2013-01-22,'000716,南方食品,9.9,9.95
2013-01-21,'000716,南方食品,10.04,10.11
2013-01-18,'000716,南方食品,10.08,9.79
2013-01-17,'000716,南方食品,9.8,9.85
2013-01-16,'000716,南方食品,9.9,9.99
2013-01-15,'000716,南方食品,10.01,10.07
2013-01-14,'000716,南方食品,10.07,9.82
2013-01-11,'000716,南方食品,9.83,10.05
2013-01-10,'000716,南方食品,10.05,10.11
2013-01-09,'000716,南方食品,10.1,9.92
2013-01-08,'000716,南方食品,9.9,9.65
2013-01-07,'000716,南方食品,9.67,9.72
2013-01-04,'000716,南方食品,9.72,9.77
2012-12-31,'000716,南方食品,9.76,9.44
2012-12-28,'000716,南方食品,9.45,9.56
2012-12-27,'000716,南方食品,9.6,9.6
2012-12-26,'000716,南方食品,9.6,9.59
2012-12-25,'000716,南方食品,9.62,9.63
2012-12-24,'000716,南方食品,9.64,9.5
2012-12-21,'000716,南方食品,9.47,9.29
2012-12-20,'000716,南方食品,9.29,9.16
2012-12-19,'000716,南方食品,9.27,8.88
2012-12-18,'000716,南方食品,8.98,9.08
2012-12-17,'000716,南方食品,9.09,9.08
2012-12-14,'000716,南方食品,9.06,8.83
2012-12-13,'000716,南方食品,8.87,8.67
2012-12-12,'000716,南方食品,8.76,8.7
2012-12-11,'000716,南方食品,8.89,9.0
2012-12-10,'000716,南方食品,9.06,8.92
2012-12-07,'000716,南方食品,8.85,8.41
2012-12-06,'000716,南方食品,8.53,8.45
2012-12-05,'000716,南方食品,8.45,8.2
2012-12-04,'000716,南方食品,8.17,8.0
2012-12-03,'000716,南方食品,8.15,8.2
2012-11-30,'000716,南方食品,8.25,8.11
2012-11-29,'000716,南方食品,8.3,8.33
2012-11-28,'000716,南方食品,8.35,8.65
2012-11-27,'000716,南方食品,8.7,8.93
2012-11-26,'000716,南方食品,8.99,9.07
2012-11-23,'000716,南方食品,9.07,8.95
2012-11-22,'000716,南方食品,9.03,8.89
2012-11-21,'000716,南方食品,8.93,8.8
2012-11-20,'000716,南方食品,8.85,8.9
2012-11-19,'000716,南方食品,8.85,8.88
2012-11-16,'000716,南方食品,8.88,8.88
2012-11-15,'000716,南方食品,8.89,8.8
2012-11-14,'000716,南方食品,8.89,8.7
2012-11-13,'000716,南方食品,8.7,8.73
2012-11-12,'000716,南方食品,8.73,8.48
2012-11-09,'000716,南方食品,8.57,8.58
2012-11-08,'000716,南方食品,8.66,8.55
2012-11-07,'000716,南方食品,8.76,8.76
2012-11-06,'000716,南方食品,8.8,9.01
2012-11-05,'000716,南方食品,9.01,9.09
2012-11-02,'000716,南方食品,9.1,9.11
2012-11-01,'000716,南方食品,9.13,9.0
2012-10-31,'000716,南方食品,9.05,8.91
2012-10-30,'000716,南方食品,9.01,9.06
2012-10-29,'000716,南方食品,9.08,9.19
2012-10-26,'000716,南方食品,9.17,9.15
2012-10-25,'000716,南方食品,9.17,9.3
2012-10-24,'000716,南方食品,9.38,9.09
2012-10-23,'000716,南方食品,9.16,8.98
2012-10-22,'000716,南方食品,9.01,8.81
2012-10-19,'000716,南方食品,8.82,8.75
2012-10-18,'000716,南方食品,8.75,8.57
2012-10-17,'000716,南方食品,8.6,8.69
2012-10-16,'000716,南方食品,8.7,8.7
2012-10-15,'000716,南方食品,8.7,8.7
2012-10-12,'000716,南方食品,8.7,8.69
2012-10-11,'000716,南方食品,8.67,8.94
2012-10-10,'000716,南方食品,8.89,8.7
2012-10-09,'000716,南方食品,8.72,8.44
2012-10-08,'000716,南方食品,8.43,8.54
2012-09-28,'000716,南方食品,8.55,8.44
2012-09-27,'000716,南方食品,8.46,8.34
2012-09-26,'000716,南方食品,8.35,8.82
2012-09-25,'000716,南方食品,8.85,9.0
2012-09-24,'000716,南方食品,9.12,9.01
2012-09-21,'000716,南方食品,9.18,9.11
2012-09-20,'000716,南方食品,9.17,9.09
2012-09-19,'000716,南方食品,9.28,9.29
2012-09-18,'000716,南方食品,9.29,9.33
2012-09-17,'000716,南方食品,9.33,9.82
2012-09-14,'000716,南方食品,9.8,9.95
2012-09-13,'000716,南方食品,9.92,10.0
2012-09-12,'000716,南方食品,10.0,10.03
2012-09-11,'000716,南方食品,10.0,10.03
2012-09-10,'000716,南方食品,10.1,10.0
2012-09-07,'000716,南方食品,10.05,9.5
2012-09-06,'000716,南方食品,9.57,9.13
2012-09-05,'000716,南方食品,9.15,9.02
2012-09-04,'000716,南方食品,9.13,9.18
2012-09-03,'000716,南方食品,9.18,9.06
2012-08-31,'000716,南方食品,9.18,9.14
2012-08-30,'000716,南方食品,9.17,9.33
2012-08-29,'000716,南方食品,9.47,9.62
2012-08-28,'000716,南方食品,9.7,9.78
2012-08-27,'000716,南方食品,9.78,9.73
2012-08-24,'000716,南方食品,9.86,9.82
2012-08-23,'000716,南方食品,9.89,10.1
2012-08-22,'000716,南方食品,10.1,10.17
2012-08-21,'000716,南方食品,10.19,9.99
2012-08-20,'000716,南方食品,9.99,9.88
2012-08-17,'000716,南方食品,9.98,9.95
2012-08-16,'000716,南方食品,9.9,10.1
2012-08-15,'000716,南方食品,10.1,10.33
2012-08-14,'000716,南方食品,10.25,10.3
2012-08-13,'000716,南方食品,10.3,10.62
2012-08-10,'000716,南方食品,10.37,10.59
2012-08-09,'000716,南方食品,10.59,10.4
2012-08-08,'000716,南方食品,10.43,10.56
2012-08-07,'000716,南方食品,10.56,10.42
2012-08-06,'000716,南方食品,10.48,10.22
2012-08-03,'000716,南方食品,10.25,9.99
2012-08-02,'000716,南方食品,9.94,9.61
2012-08-01,'000716,南方食品,10.01,9.85
2012-07-31,'000716,南方食品,9.85,10.0
2012-07-30,'000716,南方食品,10.09,10.27
2012-07-27,'000716,南方食品,10.27,10.5
2012-07-26,'000716,南方食品,10.4,10.34
2012-07-25,'000716,南方食品,10.47,10.45
2012-07-24,'000716,南方食品,10.46,10.2
2012-07-23,'000716,南方食品,10.37,10.42
2012-07-20,'000716,南方食品,10.6,10.76
2012-07-19,'000716,南方食品,10.77,10.58
2012-07-18,'000716,南方食品,10.65,10.6
2012-07-17,'000716,南方食品,10.6,10.73
2012-07-16,'000716,南方食品,10.9,11.28
2012-07-13,'000716,南方食品,11.29,11.43
2012-07-12,'000716,南方食品,11.53,11.23
2012-07-11,'000716,南方食品,11.25,11.35
2012-07-10,'000716,南方食品,11.35,11.15
2012-07-09,'000716,南方食品,11.45,10.9
2012-07-06,'000716,南方食品,11.0,10.73
2012-07-05,'000716,南方食品,10.65,10.88
2012-07-04,'000716,南方食品,10.98,11.26
2012-07-03,'000716,南方食品,11.26,10.96
2012-07-02,'000716,南方食品,11.02,10.49
2012-06-29,'000716,南方食品,10.48,10.11
2012-06-28,'000716,南方食品,10.25,10.36
2012-06-27,'000716,南方食品,10.4,10.37
2012-06-26,'000716,南方食品,0.0,0.0
2012-06-25,'000716,南方食品,10.41,10.66
2012-06-21,'000716,南方食品,10.9,10.77
2012-06-20,'000716,南方食品,10.7,10.71
2012-06-19,'000716,南方食品,10.76,10.41
2012-06-18,'000716,南方食品,10.49,10.66
2012-06-15,'000716,南方食品,10.55,10.66
2012-06-14,'000716,南方食品,10.75,10.62
2012-06-13,'000716,南方食品,10.47,9.45
2012-06-12,'000716,南方食品,9.52,9.1
2012-06-11,'000716,南方食品,9.14,9.05
2012-06-08,'000716,南方食品,9.06,8.95
2012-06-07,'000716,南方食品,8.85,8.83
2012-06-06,'000716,南方食品,8.86,8.94
2012-06-05,'000716,南方食品,9.04,9.18
2012-06-04,'000716,南方食品,0.0,0.0
2012-06-01,'000716,南方食品,9.08,9.12
2012-05-31,'000716,南方食品,9.13,8.96
2012-05-30,'000716,南方食品,9.0,8.86
2012-05-29,'000716,南方食品,8.87,8.77
2012-05-28,'000716,南方食品,8.82,8.99
2012-05-25,'000716,南方食品,8.96,9.09
2012-05-24,'000716,南方食品,9.12,9.0
2012-05-23,'000716,南方食品,9.04,9.19
2012-05-22,'000716,南方食品,9.25,9.21
2012-05-21,'000716,南方食品,9.21,8.89
2012-05-18,'000716,南方食品,8.89,8.85
2012-05-17,'000716,南方食品,8.84,8.6
2012-05-16,'000716,南方食品,8.6,8.48
2012-05-15,'000716,南方食品,8.48,8.21
2012-05-14,'000716,南方食品,8.36,8.26
2012-05-11,'000716,南方食品,8.34,8.62
2012-05-10,'000716,南方食品,8.68,8.54
2012-05-09,'000716,南方食品,8.79,8.98
2012-05-08,'000716,南方食品,8.38,8.38
2012-05-07,'000716,南方食品,0.0,0.0
2012-05-04,'000716,南方食品,0.0,0.0
2012-05-03,'000716,南方食品,0.0,0.0
2012-05-02,'000716,南方食品,0.0,0.0
2012-04-27,'000716,南方食品,7.62,7.49
2012-04-26,'000716,南方食品,7.49,7.58
2012-04-25,'000716,南方食品,7.54,7.22
2012-04-24,'000716,南方食品,7.41,7.41
2012-04-23,'000716,南方食品,7.5,7.8
2012-04-20,'000716,南方食品,7.79,7.8
2012-04-19,'000716,南方食品,7.81,7.62
2012-04-18,'000716,南方食品,7.65,7.6
2012-04-17,'000716,南方食品,7.61,7.7
2012-04-16,'000716,南方食品,0.0,0.0
2012-04-13,'000716,南方食品,7.74,7.65
2012-04-12,'000716,南方食品,7.69,7.44
2012-04-11,'000716,南方食品,7.43,7.3
2012-04-10,'000716,南方食品,7.43,7.22
2012-04-09,'000716,南方食品,7.28,7.1
2012-04-06,'000716,南方食品,7.11,7.07
2012-04-05,'000716,南方食品,7.09,6.81
2012-03-30,'000716,南方食品,6.83,6.78
2012-03-29,'000716,南方食品,6.73,6.95
2012-03-28,'000716,南方食品,6.98,7.12
2012-03-27,'000716,南方食品,7.24,7.45
2012-03-26,'000716,南方食品,7.42,7.31
2012-03-23,'000716,南方食品,7.34,7.79
2012-03-22,'000716,南方食品,7.81,8.0
2012-03-21,'000716,南方食品,8.04,7.9
2012-03-20,'000716,南方食品,7.92,8.31
