日期,股票代码,名称,收盘价,开盘价
2014-05-13,'000820,金城股份,0.0,0.0
2014-05-12,'000820,金城股份,0.0,0.0
2014-05-09,'000820,金城股份,6.87,6.7
2014-05-08,'000820,金城股份,6.67,6.65
2014-05-07,'000820,金城股份,6.65,6.73
2014-05-06,'000820,金城股份,6.74,6.54
2014-05-05,'000820,金城股份,6.57,6.53
2014-04-30,'000820,金城股份,6.49,6.58
2014-04-29,'000820,金城股份,0.0,0.0
2014-04-28,'000820,金城股份,0.0,0.0
2014-04-25,'000820,金城股份,0.0,0.0
2014-04-24,'000820,金城股份,6.69,6.97
2014-04-23,'000820,金城股份,7.02,6.94
2014-04-22,'000820,金城股份,6.95,6.9
2014-04-21,'000820,金城股份,6.95,7.07
2014-04-18,'000820,金城股份,7.15,6.96
2014-04-17,'000820,金城股份,6.96,6.95
2014-04-16,'000820,金城股份,6.97,6.9
2014-04-15,'000820,金城股份,6.94,6.9
2014-04-14,'000820,金城股份,6.92,6.6
2014-04-11,'000820,金城股份,6.6,6.71
2014-04-10,'000820,金城股份,6.75,6.84
2014-04-09,'000820,金城股份,6.78,6.73
2014-04-08,'000820,金城股份,6.75,6.66
2014-04-04,'000820,金城股份,6.71,6.65
2014-04-03,'000820,金城股份,6.7,6.48
2014-04-02,'000820,金城股份,6.47,6.49
2014-04-01,'000820,金城股份,6.48,6.36
2014-03-31,'000820,金城股份,6.39,6.51
2014-03-28,'000820,金城股份,6.56,6.81
2014-03-27,'000820,金城股份,6.81,6.92
2014-03-26,'000820,金城股份,6.96,6.82
2014-03-25,'000820,金城股份,6.82,6.94
2014-03-24,'000820,金城股份,6.95,6.95
2014-03-21,'000820,金城股份,7.04,7.15
2014-03-20,'000820,金城股份,7.3,7.17
2014-03-19,'000820,金城股份,0.0,0.0
2014-03-18,'000820,金城股份,0.0,0.0
2014-03-17,'000820,金城股份,0.0,0.0
2014-03-14,'000820,金城股份,0.0,0.0
2014-03-13,'000820,金城股份,0.0,0.0
2014-03-12,'000820,金城股份,0.0,0.0
2014-03-11,'000820,金城股份,0.0,0.0
2014-03-10,'000820,金城股份,0.0,0.0
2014-03-07,'000820,金城股份,0.0,0.0
2014-03-06,'000820,金城股份,0.0,0.0
2014-03-05,'000820,金城股份,0.0,0.0
2014-03-04,'000820,金城股份,0.0,0.0
2014-03-03,'000820,金城股份,0.0,0.0
2014-02-28,'000820,金城股份,7.12,6.73
2014-02-27,'000820,金城股份,6.73,6.94
2014-02-26,'000820,金城股份,6.94,6.86
2014-02-25,'000820,金城股份,6.88,7.19
2014-02-24,'000820,金城股份,7.19,7.31
2014-02-21,'000820,金城股份,7.34,7.42
2014-02-20,'000820,金城股份,7.39,7.55
2014-02-19,'000820,金城股份,7.55,7.51
2014-02-18,'000820,金城股份,7.48,7.51
2014-02-17,'000820,金城股份,7.65,7.41
2014-02-14,'000820,金城股份,7.7,7.66
2014-02-13,'000820,金城股份,7.62,7.58
2014-02-12,'000820,金城股份,7.6,7.58
2014-02-11,'000820,金城股份,7.64,7.54
2014-02-10,'000820,金城股份,7.53,7.44
2014-02-07,'000820,金城股份,7.41,7.28
2014-01-30,'000820,金城股份,7.28,7.41
2014-01-29,'000820,金城股份,7.39,7.38
2014-01-28,'000820,金城股份,7.34,7.41
2014-01-27,'000820,金城股份,7.43,7.56
2014-01-24,'000820,金城股份,7.56,7.38
2014-01-23,'000820,金城股份,7.44,7.04
2014-01-22,'000820,金城股份,0.0,0.0
2014-01-21,'000820,金城股份,7.03,7.08
2014-01-20,'000820,金城股份,7.21,7.35
2014-01-17,'000820,金城股份,7.85,7.85
2014-01-16,'000820,金城股份,8.72,8.63
2014-01-15,'000820,金城股份,8.64,8.67
2014-01-14,'000820,金城股份,8.67,8.54
2014-01-13,'000820,金城股份,8.59,8.7
2014-01-10,'000820,金城股份,8.65,9.0
2014-01-09,'000820,金城股份,9.06,9.45
2014-01-08,'000820,金城股份,9.37,9.35
2014-01-07,'000820,金城股份,9.34,9.18
2014-01-06,'000820,金城股份,9.27,9.22
2014-01-03,'000820,金城股份,9.16,9.26
2014-01-02,'000820,金城股份,9.26,9.17
2013-12-31,'000820,金城股份,9.24,9.4
2013-12-30,'000820,金城股份,9.53,9.31
2013-12-27,'000820,金城股份,9.31,9.26
2013-12-26,'000820,金城股份,9.27,9.1
2013-12-25,'000820,金城股份,9.16,9.21
2013-12-24,'000820,金城股份,9.23,9.0
2013-12-23,'000820,金城股份,9.03,9.15
2013-12-20,'000820,金城股份,9.1,9.21
2013-12-19,'000820,金城股份,9.28,9.1
2013-12-18,'000820,金城股份,9.14,9.15
2013-12-17,'000820,金城股份,9.12,9.32
2013-12-16,'000820,金城股份,9.33,9.4
2013-12-13,'000820,金城股份,9.3,9.25
2013-12-12,'000820,金城股份,9.31,9.25
2013-12-11,'000820,金城股份,9.23,9.3
2013-12-10,'000820,金城股份,9.37,9.46
2013-12-09,'000820,金城股份,9.51,9.4
2013-12-06,'000820,金城股份,9.41,9.38
2013-12-05,'000820,金城股份,9.38,9.25
2013-12-04,'000820,金城股份,9.29,9.22
2013-12-03,'000820,金城股份,9.19,9.02
2013-12-02,'000820,金城股份,9.02,9.38
2013-11-29,'000820,金城股份,9.9,10.12
2013-11-28,'000820,金城股份,10.16,10.06
2013-11-27,'000820,金城股份,10.05,10.09
2013-11-26,'000820,金城股份,10.09,10.38
2013-11-25,'000820,金城股份,10.41,10.58
2013-11-22,'000820,金城股份,10.64,10.08
2013-11-21,'000820,金城股份,10.04,10.0
2013-11-20,'000820,金城股份,10.04,10.01
2013-11-19,'000820,金城股份,10.07,9.77
2013-11-18,'000820,金城股份,9.77,9.61
2013-11-15,'000820,金城股份,9.7,9.48
2013-11-14,'000820,金城股份,9.52,9.49
2013-11-13,'000820,金城股份,9.48,9.72
2013-11-12,'000820,金城股份,9.78,9.68
2013-11-11,'000820,金城股份,9.76,9.77
2013-11-08,'000820,金城股份,9.77,10.13
2013-11-07,'000820,金城股份,10.1,10.38
2013-11-06,'000820,金城股份,10.51,10.25
2013-11-05,'000820,金城股份,10.3,10.38
2013-11-04,'000820,金城股份,10.46,10.39
2013-11-01,'000820,金城股份,10.4,10.35
2013-10-31,'000820,金城股份,10.42,10.5
2013-10-30,'000820,金城股份,10.47,10.2
2013-10-29,'000820,金城股份,10.49,11.33
2013-10-28,'000820,金城股份,11.65,11.2
2013-10-25,'000820,金城股份,11.16,11.3
2013-10-24,'000820,金城股份,11.22,11.5
2013-10-23,'000820,金城股份,11.6,11.71
2013-10-22,'000820,金城股份,11.71,11.35
2013-10-21,'000820,金城股份,11.43,11.14
2013-10-18,'000820,金城股份,11.11,11.22
2013-10-17,'000820,金城股份,11.34,10.69
2013-10-16,'000820,金城股份,10.69,10.6
2013-10-15,'000820,金城股份,10.55,10.29
2013-10-14,'000820,金城股份,10.29,10.43
2013-10-11,'000820,金城股份,10.49,10.37
2013-10-10,'000820,金城股份,10.37,10.34
2013-10-09,'000820,金城股份,10.36,10.71
2013-10-08,'000820,金城股份,10.3,10.3
2013-09-30,'000820,金城股份,10.44,10.05
2013-09-27,'000820,金城股份,10.06,9.89
2013-09-26,'000820,金城股份,9.9,10.16
2013-09-25,'000820,金城股份,10.26,10.25
2013-09-24,'000820,金城股份,10.26,10.73
2013-09-23,'000820,金城股份,10.7,10.69
2013-09-18,'000820,金城股份,10.77,10.29
2013-09-17,'000820,金城股份,10.29,9.78
2013-09-16,'000820,金城股份,9.8,9.96
2013-09-13,'000820,金城股份,9.99,9.61
2013-09-12,'000820,金城股份,9.7,9.75
2013-09-11,'000820,金城股份,9.86,10.15
2013-09-10,'000820,金城股份,10.23,10.2
2013-09-09,'000820,金城股份,10.17,9.94
2013-09-06,'000820,金城股份,9.94,9.79
2013-09-05,'000820,金城股份,9.83,9.93
2013-09-04,'000820,金城股份,10.07,10.22
2013-09-03,'000820,金城股份,10.22,10.3
2013-09-02,'000820,金城股份,10.26,9.88
2013-08-30,'000820,金城股份,9.85,10.03
2013-08-29,'000820,金城股份,10.21,10.05
2013-08-28,'000820,金城股份,9.91,9.02
2013-08-27,'000820,金城股份,9.01,8.87
2013-08-26,'000820,金城股份,8.87,8.64
2013-08-23,'000820,金城股份,8.68,8.81
2013-08-22,'000820,金城股份,8.83,8.83
2013-08-21,'000820,金城股份,8.8,8.7
2013-08-20,'000820,金城股份,8.73,8.79
2013-08-19,'000820,金城股份,8.82,8.5
2013-08-16,'000820,金城股份,8.73,9.0
2013-08-15,'000820,金城股份,9.06,9.06
2013-08-14,'000820,金城股份,9.08,9.06
2013-08-13,'000820,金城股份,9.22,9.41
2013-08-12,'000820,金城股份,9.08,8.8
2013-08-09,'000820,金城股份,8.93,8.58
2013-08-08,'000820,金城股份,8.5,8.51
2013-08-07,'000820,金城股份,8.43,8.48
2013-08-06,'000820,金城股份,8.54,8.6
2013-08-05,'000820,金城股份,8.47,8.36
2013-08-02,'000820,金城股份,8.34,8.36
2013-08-01,'000820,金城股份,8.4,8.27
2013-07-31,'000820,金城股份,8.26,8.28
2013-07-30,'000820,金城股份,8.33,8.15
2013-07-29,'000820,金城股份,8.26,8.27
2013-07-26,'000820,金城股份,8.14,8.2
2013-07-25,'000820,金城股份,8.32,8.68
2013-07-24,'000820,金城股份,9.18,9.32
2013-07-23,'000820,金城股份,9.03,8.93
2013-07-22,'000820,金城股份,8.9,8.52
2013-07-19,'000820,金城股份,8.65,9.19
2013-07-18,'000820,金城股份,9.21,9.19
2013-07-17,'000820,金城股份,8.9,9.15
2013-07-16,'000820,金城股份,9.18,9.03
2013-07-15,'000820,金城股份,9.07,8.95
2013-07-12,'000820,金城股份,9.03,9.17
2013-07-11,'000820,金城股份,9.4,8.85
2013-07-10,'000820,金城股份,8.74,8.3
2013-07-09,'000820,金城股份,8.22,8.11
2013-07-08,'000820,金城股份,8.13,8.42
2013-07-05,'000820,金城股份,8.73,8.81
2013-07-04,'000820,金城股份,9.01,8.3
2013-07-03,'000820,金城股份,8.32,8.7
2013-07-02,'000820,金城股份,8.75,8.55
2013-07-01,'000820,金城股份,8.56,8.37
2013-06-28,'000820,金城股份,8.49,8.78
2013-06-27,'000820,金城股份,8.95,8.71
2013-06-26,'000820,金城股份,8.75,8.59
2013-06-25,'000820,金城股份,8.61,8.29
2013-06-24,'000820,金城股份,8.56,9.52
2013-06-21,'000820,金城股份,9.5,9.41
2013-06-20,'000820,金城股份,9.88,10.32
2013-06-19,'000820,金城股份,10.74,11.51
2013-06-18,'000820,*ST金城,0.0,0.0
2013-06-17,'000820,*ST金城,10.64,11.18
2013-06-14,'000820,*ST金城,11.18,11.12
2013-06-13,'000820,*ST金城,11.09,11.51
2013-06-07,'000820,*ST金城,11.67,11.98
2013-06-06,'000820,*ST金城,11.96,12.14
2013-06-05,'000820,*ST金城,12.32,11.93
2013-06-04,'000820,*ST金城,11.88,12.5
2013-06-03,'000820,*ST金城,12.44,12.56
2013-05-31,'000820,*ST金城,12.7,12.72
2013-05-30,'000820,*ST金城,12.81,13.3
2013-05-29,'000820,*ST金城,13.25,12.69
2013-05-28,'000820,*ST金城,12.62,12.24
2013-05-27,'000820,*ST金城,12.29,12.36
2013-05-24,'000820,*ST金城,12.43,12.11
2013-05-23,'000820,*ST金城,12.15,12.5
2013-05-22,'000820,*ST金城,12.45,11.72
2013-05-21,'000820,*ST金城,11.86,11.68
2013-05-20,'000820,*ST金城,11.75,12.35
2013-05-17,'000820,*ST金城,12.31,12.78
2013-05-16,'000820,*ST金城,0.0,0.0
2013-05-15,'000820,*ST金城,0.0,0.0
2013-05-14,'000820,*ST金城,0.0,0.0
2013-05-13,'000820,*ST金城,12.35,11.9
2013-05-10,'000820,*ST金城,11.76,11.34
2013-05-09,'000820,*ST金城,11.2,10.53
2013-05-08,'000820,*ST金城,0.0,0.0
2013-05-07,'000820,*ST金城,0.0,0.0
2013-05-06,'000820,*ST金城,10.67,10.11
2013-05-03,'000820,*ST金城,10.29,11.37
2013-05-02,'000820,*ST金城,10.83,10.54
2013-04-26,'000820,*ST金城,10.31,8.59
2011-04-27,'000820,*ST金城,0.0,0.0
2011-04-26,'000820,*ST金城,0.0,0.0
2011-04-25,'000820,*ST金城,0.0,0.0
2011-04-22,'000820,*ST金城,0.0,0.0
2011-04-21,'000820,*ST金城,6.16,6.49
2011-04-20,'000820,*ST金城,6.48,6.56
2011-04-19,'000820,*ST金城,6.48,6.6
2011-04-18,'000820,*ST金城,6.66,6.83
2011-04-15,'000820,*ST金城,6.83,6.67
2011-04-14,'000820,*ST金城,6.75,6.49
2011-04-13,'000820,*ST金城,6.43,6.59
2011-04-12,'000820,*ST金城,6.41,6.18
2011-04-11,'000820,*ST金城,6.1,5.91
2011-04-08,'000820,*ST金城,5.92,5.88
2011-04-07,'000820,*ST金城,5.86,5.77
2011-04-06,'000820,*ST金城,5.77,5.7
2011-04-01,'000820,*ST金城,5.72,5.57
2011-03-31,'000820,*ST金城,5.57,5.72
2011-03-30,'000820,*ST金城,5.82,6.07
2011-03-29,'000820,*ST金城,6.12,6.1
2011-03-28,'000820,*ST金城,6.13,6.14
2011-03-25,'000820,*ST金城,6.1,5.95
2011-03-24,'000820,*ST金城,5.87,5.85
2011-03-23,'000820,*ST金城,5.88,5.96
2011-03-22,'000820,*ST金城,5.99,5.8
2011-03-21,'000820,*ST金城,5.83,6.08
2011-03-18,'000820,*ST金城,6.12,6.02
2011-03-17,'000820,*ST金城,5.99,5.65
2011-03-16,'000820,*ST金城,5.74,5.7
2011-03-15,'000820,*ST金城,5.7,5.94
2011-03-14,'000820,*ST金城,5.75,5.47
2011-03-11,'000820,*ST金城,5.48,5.37
2011-03-10,'000820,*ST金城,5.37,5.27
2011-03-09,'000820,*ST金城,5.29,5.31
2011-03-08,'000820,*ST金城,5.36,5.16
2011-03-07,'000820,*ST金城,5.18,5.17
2011-03-04,'000820,*ST金城,5.16,5.09
2011-03-03,'000820,*ST金城,5.12,5.15
2011-03-02,'000820,*ST金城,5.18,5.15
2011-03-01,'000820,*ST金城,5.17,5.2
2011-02-28,'000820,*ST金城,5.18,5.14
2011-02-25,'000820,*ST金城,5.14,4.98
2011-02-24,'000820,*ST金城,5.02,5.18
2011-02-23,'000820,*ST金城,4.98,4.84
2011-02-22,'000820,*ST金城,4.83,4.96
2011-02-21,'000820,*ST金城,4.99,4.75
2011-02-18,'000820,*ST金城,4.76,4.8
2011-02-17,'000820,*ST金城,4.81,4.73
2011-02-16,'000820,*ST金城,4.74,4.74
2011-02-15,'000820,*ST金城,4.75,4.75
2011-02-14,'000820,*ST金城,4.76,4.73
2011-02-11,'000820,*ST金城,4.74,4.76
2011-02-10,'000820,*ST金城,4.76,4.68
2011-02-09,'000820,*ST金城,4.69,4.64
2011-02-01,'000820,*ST金城,4.65,4.63
2011-01-31,'000820,*ST金城,4.63,4.61
2011-01-28,'000820,*ST金城,4.62,4.55
2011-01-27,'000820,*ST金城,4.59,4.51
2011-01-26,'000820,*ST金城,4.53,4.48
2011-01-25,'000820,*ST金城,4.48,4.51
2011-01-24,'000820,*ST金城,4.52,4.73
2011-01-21,'000820,*ST金城,4.73,4.75
2011-01-20,'000820,*ST金城,4.79,4.7
2011-01-19,'000820,*ST金城,4.81,4.72
2011-01-18,'000820,*ST金城,4.74,4.76
2011-01-17,'000820,*ST金城,4.78,4.92
2011-01-14,'000820,*ST金城,4.94,4.9
2011-01-13,'000820,*ST金城,4.88,4.83
2011-01-12,'000820,*ST金城,4.85,4.85
2011-01-11,'000820,*ST金城,4.85,4.62
2011-01-10,'000820,*ST金城,4.62,4.56
2011-01-07,'000820,*ST金城,4.58,4.55
2011-01-06,'000820,*ST金城,4.55,4.6
2011-01-05,'000820,*ST金城,4.65,4.76
2011-01-04,'000820,*ST金城,4.76,4.7
2010-12-31,'000820,*ST金城,4.69,4.75
2010-12-30,'000820,*ST金城,4.77,4.73
2010-12-29,'000820,*ST金城,4.75,4.72
2010-12-28,'000820,*ST金城,4.97,4.97
2010-12-27,'000820,*ST金城,5.23,5.51
2010-12-24,'000820,*ST金城,5.51,5.5
2010-12-23,'000820,*ST金城,5.25,5.18
2010-12-22,'000820,*ST金城,5.0,5.0
2010-12-21,'000820,*ST金城,0.0,0.0
2010-12-20,'000820,*ST金城,4.76,5.0
2010-12-17,'000820,*ST金城,4.99,4.99
2010-12-16,'000820,*ST金城,4.99,4.98
2010-12-15,'000820,*ST金城,4.97,4.93
2010-12-14,'000820,*ST金城,4.96,4.97
2010-12-13,'000820,*ST金城,4.98,4.96
2010-12-10,'000820,*ST金城,4.91,4.9
2010-12-09,'000820,*ST金城,4.9,4.92
2010-12-08,'000820,*ST金城,4.9,4.88
2010-12-07,'000820,*ST金城,4.89,4.91
2010-12-06,'000820,*ST金城,4.92,5.0
2010-12-03,'000820,*ST金城,4.9,4.85
2010-12-02,'000820,*ST金城,4.79,4.75
2010-12-01,'000820,*ST金城,4.72,4.73
2010-11-30,'000820,*ST金城,4.75,4.94
2010-11-29,'000820,*ST金城,4.92,4.87
2010-11-26,'000820,*ST金城,4.89,4.88
2010-11-25,'000820,*ST金城,4.88,4.83
2010-11-24,'000820,*ST金城,4.82,4.66
2010-11-23,'000820,*ST金城,4.73,4.87
2010-11-22,'000820,*ST金城,4.88,4.7
2010-11-19,'000820,*ST金城,4.77,4.69
2010-11-18,'000820,*ST金城,4.7,4.69
2010-11-17,'000820,*ST金城,4.64,4.78
2010-11-16,'000820,*ST金城,4.88,5.14
2010-11-15,'000820,*ST金城,5.14,4.99
2010-11-12,'000820,*ST金城,0.0,0.0
2010-11-11,'000820,*ST金城,5.25,5.35
2010-11-10,'000820,*ST金城,5.38,5.51
2010-11-09,'000820,*ST金城,5.49,5.28
2010-11-08,'000820,*ST金城,5.27,5.06
2010-11-05,'000820,*ST金城,5.07,5.08
2010-11-04,'000820,*ST金城,5.07,5.02
2010-11-03,'000820,*ST金城,5.03,4.99
2010-11-02,'000820,*ST金城,5.0,4.78
2010-11-01,'000820,*ST金城,4.77,4.75
2010-10-29,'000820,*ST金城,4.71,4.64
2010-10-28,'000820,*ST金城,4.63,4.64
2010-10-27,'000820,*ST金城,4.64,4.7
2010-10-26,'000820,*ST金城,4.7,4.72
2010-10-25,'000820,*ST金城,4.72,4.62
2010-10-22,'000820,*ST金城,4.62,4.59
2010-10-21,'000820,*ST金城,4.57,4.62
2010-10-20,'000820,*ST金城,4.63,4.6
2010-10-19,'000820,*ST金城,4.64,4.59
2010-10-18,'000820,*ST金城,4.57,4.52
2010-10-15,'000820,*ST金城,4.54,4.58
2010-10-14,'000820,*ST金城,4.68,4.89
2010-10-13,'000820,*ST金城,4.89,4.91
2010-10-12,'000820,*ST金城,4.94,4.94
2010-10-11,'000820,*ST金城,4.94,5.05
2010-10-08,'000820,*ST金城,5.05,5.02
2010-09-30,'000820,*ST金城,4.98,4.8
2010-09-29,'000820,*ST金城,4.83,4.96
2010-09-28,'000820,*ST金城,4.99,4.77
2010-09-27,'000820,*ST金城,4.77,4.75
2010-09-21,'000820,*ST金城,4.7,4.64
2010-09-20,'000820,*ST金城,4.64,4.56
2010-09-17,'000820,*ST金城,4.57,4.55
2010-09-16,'000820,*ST金城,4.54,4.7
2010-09-15,'000820,*ST金城,4.76,4.76
2010-09-14,'000820,*ST金城,4.75,4.68
2010-09-13,'000820,*ST金城,4.67,4.47
2010-09-10,'000820,*ST金城,4.48,4.45
2010-09-09,'000820,*ST金城,4.45,4.59
2010-09-08,'000820,*ST金城,4.59,4.54
2010-09-07,'000820,*ST金城,4.57,4.48
2010-09-06,'000820,*ST金城,4.49,4.44
2010-09-03,'000820,*ST金城,4.44,4.43
2010-09-02,'000820,*ST金城,4.42,4.41
2010-09-01,'000820,*ST金城,4.39,4.49
2010-08-31,'000820,*ST金城,4.49,4.54
2010-08-30,'000820,*ST金城,4.56,4.53
2010-08-27,'000820,*ST金城,4.5,4.57
2010-08-26,'000820,*ST金城,4.59,4.58
2010-08-25,'000820,*ST金城,4.58,4.5
2010-08-24,'000820,*ST金城,4.48,4.45
2010-08-23,'000820,*ST金城,4.45,4.35
2010-08-20,'000820,*ST金城,4.36,4.47
2010-08-19,'000820,*ST金城,4.46,4.46
2010-08-18,'000820,*ST金城,4.48,4.47
2010-08-17,'000820,*ST金城,4.46,4.49
2010-08-16,'000820,*ST金城,4.45,4.24
2010-08-13,'000820,*ST金城,4.24,4.18
2010-08-12,'000820,*ST金城,4.11,4.15
2010-08-11,'000820,*ST金城,4.2,4.17
2010-08-10,'000820,*ST金城,4.16,4.34
2010-08-09,'000820,*ST金城,4.34,4.2
2010-08-06,'000820,*ST金城,4.23,4.18
2010-08-05,'000820,*ST金城,4.18,4.17
2010-08-04,'000820,*ST金城,4.19,4.18
2010-08-03,'000820,*ST金城,4.21,4.23
2010-08-02,'000820,*ST金城,4.24,4.16
2010-07-30,'000820,*ST金城,4.17,4.28
2010-07-29,'000820,*ST金城,4.28,4.22
2010-07-28,'000820,*ST金城,4.23,4.2
2010-07-27,'000820,*ST金城,4.2,4.15
2010-07-26,'000820,*ST金城,4.15,4.05
2010-07-23,'000820,*ST金城,4.09,3.97
2010-07-22,'000820,*ST金城,3.98,3.96
2010-07-21,'000820,*ST金城,3.96,3.87
2010-07-20,'000820,*ST金城,3.87,3.76
2010-07-19,'000820,*ST金城,3.76,3.66
2010-07-16,'000820,*ST金城,3.7,3.7
2010-07-15,'000820,*ST金城,3.71,3.73
2010-07-14,'000820,*ST金城,3.72,3.68
2010-07-13,'000820,*ST金城,3.66,3.79
2010-07-12,'000820,*ST金城,3.81,3.76
2010-07-09,'000820,*ST金城,3.76,3.63
2010-07-08,'000820,*ST金城,3.63,3.64
2010-07-07,'000820,*ST金城,3.64,3.57
2010-07-06,'000820,*ST金城,3.58,3.48
2010-07-05,'000820,*ST金城,3.49,3.48
2010-07-02,'000820,*ST金城,3.56,3.61
2010-07-01,'000820,*ST金城,3.6,3.6
2010-06-30,'000820,*ST金城,3.62,3.65
2010-06-29,'000820,*ST金城,3.81,4.02
2010-06-28,'000820,*ST金城,4.01,4.16
2010-06-25,'000820,*ST金城,4.2,4.29
2010-06-24,'000820,*ST金城,4.3,4.3
2010-06-23,'000820,*ST金城,4.3,4.3
2010-06-22,'000820,*ST金城,4.35,4.22
2010-06-21,'000820,*ST金城,4.24,4.24
2010-06-18,'000820,*ST金城,4.22,4.22
2010-06-17,'000820,*ST金城,4.23,4.22
2010-06-11,'000820,*ST金城,4.21,4.23
2010-06-10,'000820,*ST金城,4.22,4.2
2010-06-09,'000820,*ST金城,4.24,4.1
2010-06-08,'000820,*ST金城,4.09,4.04
2010-06-07,'000820,*ST金城,4.06,4.06
2010-06-04,'000820,*ST金城,4.13,4.06
2010-06-03,'000820,*ST金城,4.1,4.18
2010-06-02,'000820,*ST金城,4.15,4.03
2010-06-01,'000820,*ST金城,4.04,4.11
2010-05-31,'000820,*ST金城,4.16,4.33
2010-05-28,'000820,*ST金城,4.34,4.31
2010-05-27,'000820,*ST金城,4.3,4.19
2010-05-26,'000820,*ST金城,4.18,4.16
2010-05-25,'000820,*ST金城,4.16,4.16
2010-05-24,'000820,*ST金城,4.16,3.97
2010-05-21,'000820,*ST金城,3.96,3.82
2010-05-20,'000820,*ST金城,3.95,4.01
2010-05-19,'000820,*ST金城,4.06,4.14
2010-05-18,'000820,*ST金城,4.16,4.13
2010-05-17,'000820,*ST金城,4.29,4.42
2010-05-14,'000820,*ST金城,4.52,4.34
2010-05-13,'000820,*ST金城,0.0,0.0
2010-05-12,'000820,*ST金城,4.3,4.34
2010-05-11,'000820,*ST金城,4.49,4.7
2010-05-10,'000820,*ST金城,4.6,4.55
2010-05-07,'000820,*ST金城,4.6,4.66
2010-05-06,'000820,*ST金城,4.83,5.08
2010-05-05,'000820,*ST金城,5.08,4.94
2010-05-04,'000820,*ST金城,4.96,5.0
2010-04-30,'000820,*ST金城,5.09,5.3
2010-04-29,'000820,*ST金城,5.35,5.38
2010-04-28,'000820,*ST金城,5.4,5.31
2010-04-27,'000820,*ST金城,5.4,5.57
2010-04-26,'000820,*ST金城,5.62,5.59
2010-04-23,'000820,*ST金城,5.58,5.58
2010-04-22,'000820,*ST金城,5.59,5.59
2010-04-21,'000820,*ST金城,5.6,5.44
2010-04-20,'000820,*ST金城,5.45,5.61
2010-04-19,'000820,*ST金城,5.74,5.56
2010-04-16,'000820,*ST金城,5.84,5.84
2010-04-15,'000820,金城股份,0.0,0.0
2010-04-14,'000820,金城股份,6.15,6.16
2010-04-13,'000820,金城股份,6.18,6.34
2010-04-12,'000820,金城股份,6.38,6.26
2010-04-09,'000820,金城股份,6.27,6.22
2010-04-08,'000820,金城股份,6.2,6.12
2010-04-07,'000820,金城股份,6.13,6.23
2010-04-06,'000820,金城股份,0.0,0.0
2010-04-02,'000820,金城股份,6.21,6.23
2010-04-01,'000820,金城股份,6.23,6.07
2010-03-31,'000820,金城股份,6.1,6.11
2010-03-30,'000820,金城股份,6.23,6.04
2010-03-29,'000820,金城股份,5.92,5.88
2010-03-26,'000820,金城股份,5.86,5.8
2010-03-25,'000820,金城股份,5.83,6.02
2010-03-24,'000820,金城股份,6.03,5.99
2010-03-23,'000820,金城股份,5.99,6.05
2010-03-22,'000820,金城股份,6.08,6.09
2010-03-19,'000820,金城股份,6.12,6.02
2010-03-18,'000820,金城股份,5.98,5.95
2010-03-17,'000820,金城股份,5.99,5.65
2010-03-16,'000820,金城股份,5.65,5.62
2010-03-15,'000820,金城股份,5.62,5.83
2010-03-12,'000820,金城股份,5.84,5.98
2010-03-11,'000820,金城股份,6.01,6.16
2010-03-10,'000820,金城股份,6.12,5.99
2010-03-09,'000820,金城股份,5.96,5.91
2010-03-08,'000820,金城股份,5.92,5.71
2010-03-05,'000820,金城股份,5.7,5.49
2010-03-04,'000820,金城股份,5.49,5.68
2010-03-03,'000820,金城股份,5.7,5.57
2010-03-02,'000820,金城股份,5.56,5.66
2010-03-01,'000820,金城股份,5.66,5.5
2010-02-26,'000820,金城股份,5.45,5.42
2010-02-25,'000820,金城股份,5.43,5.39
2010-02-24,'000820,金城股份,5.38,5.23
2010-02-23,'000820,金城股份,5.27,5.18
2010-02-22,'000820,金城股份,5.18,5.13
2010-02-12,'000820,金城股份,5.15,5.13
2010-02-11,'000820,金城股份,5.14,5.18
2010-02-10,'000820,金城股份,5.22,5.09
2010-02-09,'000820,金城股份,5.06,5.03
2010-02-08,'000820,金城股份,5.08,4.95
2010-02-05,'000820,金城股份,4.95,4.94
2010-02-04,'000820,金城股份,5.02,4.93
2010-02-03,'000820,金城股份,4.93,4.88
2010-02-02,'000820,金城股份,4.87,4.94
2010-02-01,'000820,金城股份,4.99,5.32
2010-01-29,'000820,金城股份,5.4,5.38
2010-01-28,'000820,金城股份,5.38,5.29
2010-01-27,'000820,金城股份,5.29,5.3
2010-01-26,'000820,金城股份,5.3,5.66
2010-01-25,'000820,金城股份,5.66,5.6
2010-01-22,'000820,金城股份,5.69,5.79
2010-01-21,'000820,金城股份,5.89,5.88
2010-01-20,'000820,金城股份,5.88,6.16
2010-01-19,'000820,金城股份,6.15,6.18
2010-01-18,'000820,金城股份,6.15,6.06
2010-01-15,'000820,金城股份,6.07,6.0
2010-01-14,'000820,金城股份,6.03,5.85
2010-01-13,'000820,金城股份,5.85,5.9
2010-01-12,'000820,金城股份,6.02,5.89
2010-01-11,'000820,金城股份,5.9,5.98
2010-01-08,'000820,金城股份,5.95,5.83
2010-01-07,'000820,金城股份,5.9,6.13
2010-01-06,'000820,金城股份,6.13,6.23
2010-01-05,'000820,金城股份,6.26,6.05
2010-01-04,'000820,金城股份,6.03,5.89
2009-12-31,'000820,金城股份,5.89,5.68
2009-12-30,'000820,金城股份,5.68,5.8
